infNH,avgGD,perRe
1,0.511884468227748,0
1,0.513165600795806,0
1,0.514389370418992,0
1,0.515690093404932,0
1,0.51678003025958,0
1,0.518076586377875,0
1,0.519354586423761,0
1,0.520588936290487,0
1,0.521830666364897,0
1,0.523049044583874,0
1,0.524215927843434,0
1,0.525360700567785,0
1,0.526482641844146,0
1,0.527580804021878,0
1,0.528655704929239,0
1,0.529708137953326,0
1,0.530738842644008,0
1,0.531748039841417,0
1,0.532737032505375,0
1,0.533704947557458,0
1,0.534651914693144,0
1,0.535578155906228,0
1,0.53648395360995,0
1,0.537369635758377,0
1,0.538235560398219,0
1,0.53908210261467,0
1,0.539909524146279,0
1,0.540718372190506,0
1,0.541509008542596,0
1,0.542282265234833,0
1,0.543086313852056,0
1,0.543872748283272,0
1,0.544642319824568,0
1,0.545392949430977,0
1,0.546124894347453,0
1,0.546838386526356,0
1,0.547533631447556,0
1,0.548210809688975,0
1,0.548870031501177,0
1,0.549511452346456,0
1,0.550135217795277,0
1,0.550741509503577,0
1,0.551331235320652,0
1,0.551903814698096,0
1,0.552459315163821,0
1,0.55299774062256,0
1,0.553519157175371,0
1,0.554023561799241,0
1,0.55450892270515,0
1,0.554976757632158,0
1,0.555427900404723,0
1,0.555862570368304,0
1,0.556280766387606,0
1,0.556689046899726,0
1,0.557076118288217,0
1,0.557441648726441,0
1,0.557785421459971,0
1,0.55810624220497,0
1,0.5584040155125,0
1,0.558678751887118,0
1,0.558930719404901,0
1,0.559160235931482,0
1,0.559367480658944,0
1,0.559552473207404,0
1,0.559715348321499,0
1,0.55987181197387,0
1,0.559991299373282,0
1,0.56008901109603,0
1,0.560165005353994,0
1,0.560217731160827,0
1,0.560251479095703,0
1,0.560266182442048,0
1,0.56026197781983,0
1,0.560238933278477,0
1,0.560197255618921,0
1,0.560137088354992,0
1,0.560060561358731,0
1,0.559965628940565,0
1,0.559852185462697,0
1,0.559720054294796,0
1,0.559568983547085,0
1,0.559398785503389,0
1,0.559209419802661,0
1,0.559000884595602,0
1,0.55877327606573,0
1,0.558516173266104,0
1,0.558238569616639,0
1,0.557942420035178,0
1,0.557627911586657,0
1,0.557302596877315,0
1,0.556963165006459,0
1,0.556609803093097,0
1,0.556243856003382,0
1,0.555864025125372,0
1,0.555471106106345,0
1,0.55506512746434,0
1,0.554646690156151,0
1,0.55421603914364,0
1,0.553773398083011,0
1,0.553319077395373,0
1,0.552853151013676,0
1,0.5523758336901,0
1,0.551887336656568,0
1,0.551387867755966,0
1,0.55087747508519,0
1,0.550357595530129,0
1,0.549827494219998,0
1,0.549287360670654,0
1,0.548737381418468,0
1,0.548177739682713,0
1,0.547608597313701,0
1,0.547029600007366,0
1,0.54644115264999,0
1,0.545843271109103,0
1,0.54523613233964,0
1,0.544619909874188,0
1,0.543994774075954,0
1,0.543360892525418,0
1,0.542715261758743,0
1,0.542061812392663,0
1,0.54140067242867,0
1,0.540731970783379,0
1,0.540055838236812,0
1,0.539395992413888,0
1,0.538722507549082,0
1,0.538035752701983,0
1,0.537370698543325,0
1,0.53665687274171,0
1,0.535931059150214,0
1,0.535230971419134,0
1,0.534524369878841,0
1,0.533773464191546,0
1,0.533057280774557,0
1,0.532338928691923,0
1,0.531566666800125,0
1,0.530844249450707,0
1,0.530122518658735,0
1,0.529350670725159,0
1,0.528575815784327,0
1,0.527799392029321,0
1,0.527023449301867,0
1,0.526248452215626,0
1,0.525474441515706,0
1,0.52470307126057,0
1,0.523936036023491,0
1,0.523159114206421,0
1,0.522386701290153,0
1,0.521618554722131,0
1,0.520854382597394,0
1,0.52011397958827,0
1,0.519376601158537,0
1,0.518641965583893,0
1,0.517909785391966,0
1,0.517179769554046,0
1,0.516451626060616,0
1,0.515726142948524,0
1,0.515000510512077,0
1,0.514270646194592,0
1,0.513540202953458,0
1,0.512809051559878,0
1,0.512077057047478,0
1,0.511344052607237,0
1,0.510609866386438,0
1,0.509874330238737,0
1,0.509137280339808,0
1,0.50839855892674,0
1,0.495316763756369,0.0833333333333333
1,0.494685247262136,0.0833333333333333
1,0.494051772243706,0.0833333333333333
1,0.49341620065893,0.0833333333333333
1,0.492778399918145,0.0833333333333333
1,0.492138242997041,0.0833333333333333
1,0.491496118204526,0.0833333333333333
1,0.490851388481379,0.0833333333333333
1,0.49020394279573,0.0833333333333333
1,0.48957261550456,0.0833333333333333
1,0.488937845668813,0.0833333333333333
1,0.488299710708371,0.0833333333333333
1,0.487658304979621,0.0833333333333333
1,0.48688775344068,0.0833333333333333
1,0.486112728541428,0.0833333333333333
1,0.485333484449779,0.0833333333333333
1,0.484550593165541,0.0833333333333333
1,0.483766909375736,0.0833333333333333
1,0.482980831100229,0.0833333333333333
1,0.482192518810454,0.0833333333333333
1,0.481402032895114,0.0833333333333333
1,0.480612712094502,0.0833333333333333
1,0.479827084531788,0.0833333333333333
1,0.479044962324259,0.0833333333333333
1,0.478266100621404,0.0833333333333333
1,0.477488022235395,0.0833333333333333
1,0.476710262642833,0.0833333333333333
1,0.476140273309501,0.0833333333333333
1,0.475577559332662,0.0833333333333333
1,0.475021639198933,0.0833333333333333
1,0.474646000311225,0.0833333333333333
1,0.474284790468923,0.0833333333333333
1,0.47393697883494,0.0833333333333333
1,0.473601587622531,0.0833333333333333
1,0.473276943901141,0.0833333333333333
1,0.472962925732537,0.0833333333333333
1,0.47265867679012,0.0833333333333333
1,0.472363473048429,0.0833333333333333
1,0.472076786884117,0.0833333333333333
1,0.471798049755135,0.0833333333333333
1,0.47152666279354,0.0833333333333333
1,0.471262044644208,0.0833333333333333
1,0.471003085182143,0.0833333333333333
1,0.470749791496152,0.0833333333333333
1,0.470501637528154,0.0833333333333333
1,0.470257983884141,0.0833333333333333
1,0.470018442685348,0.0833333333333333
1,0.469782539113323,0.0833333333333333
1,0.469549814457717,0.0833333333333333
1,0.469319825857375,0.0833333333333333
1,0.469092146141214,0.0833333333333333
1,0.468866363719519,0.0833333333333333
1,0.468642082550433,0.0833333333333333
1,0.468418192779711,0.0833333333333333
1,0.468195059197795,0.0833333333333333
1,0.467972332269765,0.0833333333333333
1,0.467749678189554,0.0833333333333333
1,0.46752677947116,0.0833333333333333
1,0.467008876266666,0.0833333333333333
1,0.466481345772763,0.0833333333333333
1,0.465943948448651,0.0833333333333333
