infNH,avgGD,perRe
1,0.434282807824608,0
1,0.435321177730017,0
1,0.436339002951,0
1,0.437335810560157,0
1,0.438311351769342,0
1,0.43926504929617,0
1,0.44019657828862,0
1,0.441106306204442,0
1,0.442017497642059,0
1,0.442903618435347,0
1,0.443764281615213,0
1,0.444598539570746,0
1,0.445406094133684,0
1,0.446187275384203,0
1,0.44693890018831,0
1,0.447659409836245,0
1,0.448347593446771,0
1,0.449002466033636,0
1,0.449623653524305,0
1,0.450211064179174,0
1,0.450764376371108,0
1,0.451283340786868,0
1,0.451767919953682,0
1,0.452218156442382,0
1,0.452634279385564,0
1,0.453016939635407,0
1,0.453366567148583,0
1,0.453682940756043,0
1,0.453966356411969,0
1,0.45421715463947,0
1,0.45443572031631,0
1,0.454623997852176,0
1,0.454781098601434,0
1,0.454906239004996,0
1,0.455002383656281,0
1,0.455069092428663,0
1,0.455106826465269,0
1,0.455116065548392,0
1,0.455097304915606,0
1,0.455051052356781,0
1,0.454977825581684,0
1,0.454869311105,0
1,0.45473412249178,0
1,0.454572798460955,0
1,0.454385874174255,0
1,0.454173937555955,0
1,0.453937445149273,0
1,0.453676917711243,0
1,0.453392873173098,0
1,0.453085824181403,0
1,0.452757568645371,0
1,0.452406921832242,0
1,0.45203438165543,0
1,0.451640435877485,0
1,0.451225563826985,0
1,0.450790236555918,0
1,0.450339506169835,0
1,0.449869709835492,0
1,0.449381279666105,0
1,0.448874605401594,0
1,0.448350099961912,0
1,0.447808155171751,0
1,0.447249143736629,0
1,0.446673424409159,0
1,0.44608134572555,0
1,0.445473247949399,0
1,0.444849483862575,0
1,0.44421035198069,0
1,0.443556173973101,0
1,0.442887264295453,0
1,0.44220393071279,0
1,0.441506474352631,0
1,0.440795190552629,0
1,0.440070369032569,0
1,0.439332294171411,0
1,0.438581245255047,0
1,0.43781749671081,0
1,0.437041318313749,0
1,0.436258717825054,0
1,0.435464367007921,0
1,0.434658487557654,0
1,0.433841299545048,0
1,0.433013021620998,0
1,0.432173871023095,0
1,0.431324063810247,0
1,0.430463815150497,0
1,0.4295933391477,0
1,0.428712849164241,0
1,0.427822557866722,0
1,0.426922739121034,0
1,0.426013509051659,0
1,0.425095079465586,0
1,0.424167661754098,0
1,0.423231829753915,0
1,0.422287479354591,0
1,0.421334820653543,0
1,0.420373944820947,0
1,0.419405175955245,0
1,0.41842872514743,0
1,0.417444803466443,0
1,0.41645362203636,0
1,0.415455392089668,0
1,0.414450325014446,0
1,0.413438632391846,0
1,0.412420526020551,0
1,0.411396217925854,0
1,0.410368276306163,0
1,0.409331480821343,0
1,0.408287001545613,0
1,0.407234587767249,0
1,0.40617465469156,0
1,0.405107615220131,0
1,0.404033825766633,0
1,0.402953661752314,0
1,0.40186748134375,0
1,0.400775627432281,0
1,0.399678428500995,0
1,0.39857749065367,0
1,0.397471630905009,0
1,0.396361155471469,0
1,0.395246358745763,0
1,0.394127523802404,0
1,0.393004922865324,0
1,0.391878817777464,0
1,0.390749460457465,0
1,0.389617093340698,0
1,0.388483756754355,0
1,0.387348151133001,0
1,0.38621056326281,0
1,0.385071266406785,0
1,0.383930521347475,0
1,0.382788575922681,0
1,0.381645609885745,0
1,0.380501904776407,0
1,0.37935766992887,0
1,0.378213101698221,0
1,0.377068383223388,0
1,0.375923684175592,0
1,0.374546944427733,0
1,0.373171026507608,0
1,0.371796025305648,0
1,0.370421826365505,0
1,0.369048723544074,0
1,0.367674717711643,0
1,0.366301206454827,0
1,0.364929171472367,0
1,0.36355868848087,0
1,0.362194748104621,0
1,0.360832182996161,0
1,0.35947107388644,0
