infNH,avgGD,perRe
1,0.509024051685522,0
1,0.51040248261454,0
1,0.511764872924796,0
1,0.513107722588374,0
1,0.514427726119019,0
1,0.515722802184197,0
1,0.516990624891743,0
1,0.518229146010198,0
1,0.519436745437315,0
1,0.52061472908919,0
1,0.521758711469171,0
1,0.522868006152593,0
1,0.523942159077448,0
1,0.524981746730331,0
1,0.525985872678119,0
1,0.52695460733835,0
1,0.527888151465575,0
1,0.528786805334342,0
1,0.52965095820535,0
1,0.530481056766054,0
1,0.531277596290503,0
1,0.53204106118881,0
1,0.532772462212716,0
1,0.533472570215653,0
1,0.534139005111122,0
1,0.534775183271369,0
1,0.535381614997259,0
1,0.535958753288111,0
1,0.536506990751931,0
1,0.537026659383972,0
1,0.537518034906819,0
1,0.537981345696958,0
1,0.538416791625641,0
1,0.53882473076058,0
1,0.539240288575149,0
1,0.539620426271065,0
1,0.539966723001579,0
1,0.54027813294524,0
1,0.540526759417759,0
1,0.540710738431347,0
1,0.540844736292003,0
1,0.540935198873564,0
1,0.540986727211887,0
1,0.54100001019947,0
1,0.540975744989223,0
1,0.540914722640409,0
1,0.540818039450345,0
1,0.540686052331175,0
1,0.540519442946444,0
1,0.540430410894774,0
1,0.540165628730224,0
1,0.539871526846073,0
1,0.539548528820459,0
1,0.539197580309597,0
1,0.538819811579908,0
1,0.538414744911838,0
1,0.538004363943007,0
1,0.537576899770235,0
1,0.537130541593742,0
1,0.536666014407159,0
1,0.536184543771468,0
1,0.535686963839222,0
1,0.535173753010297,0
1,0.534645242023699,0
1,0.534100987115687,0
1,0.533540984611257,0
1,0.532965461616831,0
1,0.532374563430777,0
1,0.531768365216524,0
1,0.531146896775076,0
1,0.530510125732896,0
1,0.529858005298797,0
1,0.529190475441006,0
1,0.528507475007835,0
1,0.527808951940379,0
1,0.527094871904149,0
1,0.526365225464346,0
1,0.525620032790916,0
1,0.524859347021508,0
1,0.524083255920187,0
1,0.523291881623811,0
1,0.522485376307501,0
1,0.521663929057445,0
1,0.520827748546475,0
1,0.519977000388373,0
1,0.519111968497915,0
1,0.5182330474733,0
1,0.517340638906458,0
1,0.516435141447378,0
1,0.515514649182462,0
1,0.514581598650971,0
1,0.513625343144804,0
1,0.512648066338213,0
1,0.511650860281607,0
1,0.510634777983444,0
1,0.50960083172253,0
1,0.508593189862614,0
1,0.507587917739037,0
1,0.506574012986957,0
1,0.505553222618639,0
1,0.504525923299633,0
1,0.503492489198544,0
1,0.502453287180786,0
1,0.501408673313668,0
1,0.500359078448476,0
1,0.499304748402908,0
1,0.498245994590254,0
1,0.497183112127258,0
1,0.496116379701275,0
1,0.495046059706267,0
1,0.493972398574912,0
1,0.492895627250308,0
1,0.491815961753109,0
1,0.490733603809989,0
1,0.489649680519982,0
1,0.488562200350422,0
1,0.487470824941724,0
1,0.486376252958275,0
1,0.48527868723027,0
1,0.48417831676744,0
1,0.48307531744975,0
1,0.481969852503528,0
1,0.48086207297515,0
1,0.479752117945106,0
1,0.478640134919934,0
1,0.477526235063102,0
1,0.476410527790841,0
1,0.47529309942803,0
1,0.474173995849481,0
1,0.473053246266969,0
1,0.471930899986911,0
1,0.470852223156637,0
1,0.469771467733862,0
1,0.468688673234201,0
1,0.467603874009733,0
1,0.466517099665419,0
1,0.465428375337945,0
1,0.46433772199823,0
1,0.463245156745828,0
1,0.46215069309595,0
1,0.461054341259643,0
1,0.459956108417519,0
1,0.458855998987284,0
1,0.457754014885175,0
1,0.456650155774654,0
1,0.455544419340178,0
1,0.454436801502611,0
1,0.453327296656325,0
1,0.452215897915425,0
1,0.451102597328249,0
1,0.449987386092717,0
1,0.448870254763898,0
1,0.447751193453832,0
1,0.446628056621632,0
1,0.445502721113747,0
1,0.444375172703923,0
1,0.443245395681105,0
1,0.442113374962179,0
1,0.44098777547245,0
1,0.439859553296082,0
1,0.438728769777722,0
1,0.437595527750268,0
1,0.43645995508132,0
1,0.435322158137014,0
1,0.434182217116114,0
1,0.433039900308867,0
1,0.431895570001736,0
1,0.430749236940502,0
1,0.429600963963382,0
1,0.428450810364919,0
1,0.427298831830265,0
1,0.426145081923874,0
1,0.424989612138287,0
1,0.423832472872485,0
1,0.422673713732313,0
1,0.421513353474711,0
1,0.420351473139345,0
1,0.419187920521996,0
1,0.418022949883807,0
1,0.416856616399146,0
1,0.415688126220462,0
1,0.414518390645468,0
1,0.413347481243819,0
1,0.41217547370422,0
1,0.411002448181944,0
1,0.409828489626836,0
1,0.408636013495965,0
1,0.40744345280054,0
1,0.406250800226125,0
1,0.405058050119205,0
1,0.403865198599615,0
1,0.402672243642241,0
1,0.401479185124153,0
1,0.400286024755834,0
1,0.399062464613791,0
1,0.397837681762241,0
1,0.396611694417185,0
1,0.395384502694226,0
1,0.394156107966624,0
1,0.392926512803389,0
