infNH,avgGD,perRe
1,0.333146946052612,0
1,0.333172241012106,0
1,0.333181771303335,0
1,0.333175992808394,0
1,0.333153329242904,0
1,0.333173124470791,0
1,0.333202857155888,0
1,0.333241444573759,0
1,0.333287751634958,0
1,0.333339909952231,0
1,0.333397550833165,0
1,0.333459362314624,0
1,0.333523967482858,0
1,0.333589924212172,0
1,0.333655727727647,0
1,0.33372040911907,0
1,0.333781846063906,0
1,0.333837604471456,0
1,0.333886604261412,0
1,0.333927407144041,0
1,0.333958047933922,0
1,0.333980936090706,0
1,0.33372615501123,0
1,0.333452859082882,0
1,0.333161049870025,0
1,0.332850764984164,0
1,0.332522095179129,0
1,0.332177115693705,0
1,0.331814396519892,0
1,0.331434118283918,0
1,0.331036485192731,0
1,0.330621722093143,0
1,0.330190071796177,0
1,0.329741792586404,0
1,0.329277155970283,0
1,0.328796444614172,0
1,0.328297518774869,0
1,0.327780592708101,0
1,0.3272459076871,0
1,0.326693728343348,0
1,0.326124339325207,0
1,0.325538042261506,0
1,0.324935153013459,0
1,0.324315999203282,0
1,0.323680946802149,0
1,0.323036420019375,0
1,0.322386953676581,0
1,0.321730986774919,0
1,0.321067323555851,0
1,0.320362468863275,0
1,0.31965028969262,0
1,0.318930521862875,0
1,0.318203298764122,0
1,0.317467886205797,0
1,0.316724280467147,0
1,0.315972528622827,0
1,0.315212714651509,0
1,0.314444948219271,0
1,0.313699726160667,0
1,0.312943436430058,0
1,0.312176534441336,0
1,0.311399472038796,0
1,0.310612923882426,0
1,0.309817104888328,0
1,0.309006022792552,0
1,0.308186685975881,0
1,0.30735945292995,0
1,0.306524658244239,0
1,0.305682612276308,0
1,0.304833903460345,0
1,0.303983304953689,0
1,0.3031249650598,0
1,0.302259149662567,0
1,0.301386102344087,0
1,0.30050604557786,0
1,0.299619181981625,0
1,0.298725695569652,0
1,0.297825753047453,0
1,0.29691823252169,0
1,0.296005387060134,0
1,0.295087322811906,0
1,0.294164019452948,0
1,0.293235529474541,0
1,0.292301896936189,0
1,0.291363158523532,0
1,0.290419353629666,0
1,0.289470503016386,0
1,0.288516627538502,0
1,0.287557745817246,0
1,0.286593885490123,0
1,0.285625087008058,0
1,0.284651393961813,0
1,0.283672852106107,0
1,0.282689495741108,0
1,0.263302506305749,0.125
1,0.262359179217542,0.125
1,0.260878542989712,0.125
1,0.259389913236733,0.125
1,0.257894426220495,0.125
1,0.256394782389295,0.125
1,0.254891546469342,0.125
1,0.253385024009145,0.125
1,0.251875508781231,0.125
1,0.2503633724702,0.125
1,0.248848965815803,0.125
1,0.247332627693509,0.125
1,0.245814683878451,0.125
1,0.24429544786811,0.125
1,0.242775221436385,0.125
1,0.241222230908495,0.125
1,0.239663371999254,0.125
1,0.238098638054978,0.125
1,0.23652803189382,0.125
1,0.234951557706976,0.125
1,0.233369315903021,0.125
1,0.23178144664752,0.125
1,0.230188195678268,0.125
1,0.210086696278391,0.25
1,0.208726330303705,0.25
1,0.207360862228539,0.25
1,0.205990387104057,0.25
1,0.204615030702047,0.25
1,0.203234795694126,0.25
1,0.201849789761699,0.25
1,0.200459892007205,0.25
1,0.199064494242574,0.25
1,0.197663679277346,0.25
1,0.196257630195847,0.25
1,0.194846478245905,0.25
1,0.19343123023453,0.25
1,0.192015472420337,0.25
1,0.190517620928106,0.25
1,0.189016576466442,0.25
1,0.187512553089871,0.25
1,0.186005760156208,0.25
1,0.184496402528593,0.25
1,0.182984683432062,0.25
1,0.181471254165809,0.25
1,0.179961548579616,0.25
1,0.178458537268035,0.25
1,0.176961870200285,0.25
1,0.157137591789077,0.375
1,0.156027487324922,0.375
1,0.154858322539854,0.375
1,0.153765218904888,0.375
1,0.152625708857269,0.375
1,0.15154938558045,0.375
1,0.150438401844252,0.375
1,0.149384072417573,0.375
1,0.148300259101875,0.375
1,0.147225282709036,0.375
1,0.146158879267714,0.375
1,0.145100792580815,0.375
1,0.144042743106696,0.375
1,0.142990926533771,0.375
1,0.141949516376747,0.375
1,0.140920731323631,0.375
1,0.139904433085322,0.375
1,0.138900567866532,0.375
1,0.137909090826483,0.375
1,0.136929966229584,0.375
1,0.135963166637766,0.375
1,0.135008671175729,0.375
1,0.134066462867892,0.375
1,0.13313652525195,0.375
1,0.132218838708087,0.375
1,0.131313445946165,0.375
1,0.130420218747513,0.375
1,0.12914201513759,0.375
1,0.127886324053009,0.375
1,0.126652653126044,0.375
1,0.125440504462151,0.375
1,0.124249378538649,0.375
1,0.123078777337305,0.375
1,0.121928206944658,0.375
1,0.120803857428236,0.375
1,0.101251002645344,0.5
1,0.100404617376134,0.5
1,0.0995787308121661,0.5
1,0.0987728043053914,0.5
1,0.0979863117059721,0.5
1,0.0785853062540418,0.625
1,0.0779446725430311,0.625
1,0.0773178611893952,0.625
1,0.0767045448591235,0.625
1,0.0761044021074611,0.625
1,0.0755171177003122,0.625
1,0.0749423828040359,0.625
1,0.0743798950553402,0.625
1,0.0738293585558335,0.625
1,0.0732904837958641,0.625
1,0.0727629875217438,0.625
1,0.0722465925597366,0.625
1,0.0717410276025296,0.625
1,0.0712460269682836,0.625
1,0.0523097868269289,0.75
1,0.0520132026037754,0.75
1,0.0517237249026201,0.75
1,0.0514412321259594,0.75
1,0.0511656062099486,0.75
1,0.0508967324428616,0.75
1,0.0506344992878275,0.75
1,0.0503787982087029,0.75
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
