infNH,avgGD,perRe
1,0.455069268743811,0
1,0.454516360478531,0
1,0.453976652370291,0
1,0.453447945678789,0
1,0.452928625688333,0
1,0.452417484172083,0
1,0.451913646535913,0
1,0.451416473619528,0
1,0.450925528605084,0
1,0.450440457850339,0
1,0.449961277228711,0
1,0.449488306436115,0
1,0.449021344941288,0
1,0.448560106350694,0
1,0.448104422123489,0
1,0.44765416403019,0
1,0.447208498598896,0
1,0.44676793914389,0
1,0.446332407208399,0
1,0.445901816165489,0
1,0.445476055909282,0
1,0.445054976749215,0
1,0.444638372682809,0
1,0.444225964589716,0
1,0.443817384236807,0
1,0.443412160249016,0
1,0.443009707332182,0
1,0.442609319996706,0
1,0.442210171813784,0
1,0.441811320856719,0
1,0.441411721483543,0
1,0.441010242069471,0
1,0.440690547802815,0
1,0.440362946983167,0
1,0.440005663418858,0
1,0.439646014429645,0
1,0.439284111059452,0
1,0.438920066874795,0
1,0.438553997776348,0
1,0.438186021451554,0
1,0.437816256068006,0
1,0.43744481737776,0
1,0.437071813701161,0
1,0.436697464103341,0
1,0.436321820345878,0
1,0.435944903196837,0
1,0.435459669233285,0
1,0.435078295211639,0
1,0.434695542247778,0
1,0.434311482705298,0
1,0.433926238937969,0
1,0.433411155368708,0
1,0.432894028802809,0
1,0.432374802134289,0
1,0.431853425852229,0
1,0.43132985662088,0
1,0.430804056588483,0
1,0.430275992933277,0
1,0.429745637435496,0
1,0.429212966115111,0
1,0.428677958916984,0
1,0.428140599467593,0
1,0.427600874924655,0
1,0.42705877593616,0
1,0.426514296708116,0
1,0.425967369845028,0
1,0.425418028578098,0
1,0.424866267027576,0
1,0.424312084398997,0
1,0.423755491307148,0
1,0.423196517093473,0
1,0.422635209262041,0
1,0.422071617507517,0
1,0.42150577502244,0
1,0.420937692414879,0
1,0.42036736404851,0
1,0.419794774971609,0
1,0.419393623907167,0
1,0.418706207242186,0
1,0.418010022202728,0
1,0.417305482477251,0
1,0.416592995983354,0
1,0.415872961485864,0
1,0.415145843378635,0
1,0.414411925175791,0
1,0.413837568785266,0
1,0.413093710363761,0
1,0.412395138831816,0
1,0.411677877621675,0
1,0.410942624047421,0
1,0.410190126983307,0
1,0.409598815742831,0
1,0.408814124469317,0
1,0.408112300582663,0
1,0.40739163687165,0
1,0.4066559251284,0
1,0.405905732448815,0
1,0.405141665712614,0
1,0.404364381985533,0
1,0.403574598239305,0
1,0.402775070223438,0
1,0.401964628477074,0
1,0.401144202304003,0
1,0.400314807739315,0
1,0.39947753440258,0
1,0.398633535378853,0
1,0.397784011648114,0
1,0.396930191254719,0
1,0.396073303816674,0
1,0.39521455011082,0
1,0.394355091339578,0
1,0.393495947083384,0
1,0.392635635457578,0
1,0.391772390672925,0
1,0.390906451514169,0
1,0.390038078511279,0
1,0.389166497201135,0
1,0.388098305516589,0
1,0.387024795099318,0
1,0.386131971798067,0
1,0.385050581908172,0
1,0.38414722310568,0
1,0.383058981684964,0
1,0.381965857449123,0
1,0.381043455634686,0
1,0.37994455560609,0
1,0.379013225256415,0
1,0.377931512874325,0
1,0.376849447606325,0
1,0.375791790804489,0
1,0.374734602811427,0
1,0.373677905547985,0
1,0.372621721930311,0
1,0.371566075587323,0
1,0.370510990611356,0
1,0.369456491345372,0
1,0.368402602203377,0
1,0.367349347520981,0
1,0.366296751432393,0
1,0.365245102654446,0
1,0.364237541858182,0
1,0.363228270139578,0
1,0.362217323688479,0
1,0.36122105330259,0
1,0.360222351017866,0
1,0.359152786619747,0
1,0.358082533588729,0
1,0.3570717509706,0
1,0.356000527252579,0
1,0.354982930593184,0
1,0.353910814347322,0
1,0.352886686434016,0
1,0.3334506076939,0.125
1,0.33259561222308,0.125
1,0.331738639977947,0.125
1,0.330879713804435,0.125
1,0.330018839580884,0.125
1,0.329156052896004,0.125
1,0.328291375365107,0.125
1,0.327417574783199,0.125
1,0.326534800335005,0.125
1,0.325643209474496,0.125
1,0.324742966534324,0.125
1,0.323834241455989,0.125
1,0.32291720863462,0.125
1,0.321992045799745,0.125
1,0.32105893298386,0.125
1,0.320118051567288,0.125
1,0.319169583394039,0.125
1,0.318213712289753,0.125
1,0.317251658996641,0.125
1,0.316287205639696,0.125
1,0.315320632829007,0.125
1,0.314352045488094,0.125
1,0.313556886920977,0.125
1,0.312758113361342,0.125
1,0.311777102103447,0.125
1,0.310794524687957,0.125
1,0.309992704570336,0.125
1,0.309008262431967,0.125
1,0.308026569036565,0.125
1,0.307233933763508,0.125
1,0.30625465483136,0.125
1,0.305465112739262,0.125
1,0.304488230208336,0.125
1,0.284930061871954,0.25
1,0.2842023689488,0.25
1,0.283473614216226,0.25
1,0.282606876507784,0.25
1,0.281878806935582,0.25
1,0.281148110771762,0.25
1,0.28027696767487,0.25
1,0.279545478350678,0.25
1,0.278809848333505,0.25
1,0.278069521828441,0.25
1,0.277256717333374,0.25
1,0.276442973476851,0.25
1,0.275628223711361,0.25
1,0.274812391688107,0.25
1,0.273995391769012,0.25
1,0.273177130299872,0.25
1,0.272357511227946,0.25
1,0.271536414413615,0.25
1,0.270713741883922,0.25
1,0.26988946832851,0.25
1,0.269063588471767,0.25
1,0.26823593545034,0.25
1,0.267406399005657,0.25
1,0.266574864654201,0.25
1,0.265741217480554,0.25
1,0.264905344408719,0.25
1,0.26406713615802,0.25
1,0.263226488821811,0.25
1,0.262383305535015,0.25
1,0.261537461612582,0.25
1,0.260688893653725,0.25
1,0.259837536982413,0.25
1,0.25898335173472,0.25
1,0.258126307902349,0.25
1,0.257266369169761,0.25
1,0.256403497129216,0.25
1,0.255537823127212,0.25
1,0.254678400838982,0.25
1,0.253827996975521,0.25
1,0.252986654315912,0.25
1,0.252154267033967,0.25
1,0.251330709769982,0.25
1,0.250515839239042,0.25
1,0.249709495604165,0.25
1,0.248911503757404,0.25
1,0.248121674618893,0.25
1,0.247339806482193,0.25
1,0.246565686395187,0.25
1,0.24579909157493,0.25
1,0.24472844940427,0.25
1,0.243613383795133,0.25
1,0.224142428489864,0.375
1,0.223267268647476,0.375
1,0.222394287993128,0.375
1,0.22152353260032,0.375
1,0.220655056725452,0.375
1,0.219788917427705,0.375
1,0.218925158606367,0.375
1,0.21806381641928,0.375
1,0.217204932011526,0.375
1,0.216348543714418,0.375
1,0.215502359675784,0.375
1,0.214660852308336,0.375
1,0.213830997420844,0.375
1,0.213012545887553,0.375
1,0.212205251609661,0.375
