infNH,avgGD,perRe
1,0.416495062005476,0
1,0.417035743390611,0
1,0.417438727312451,0
1,0.417852698442297,0
1,0.418262234299248,0
1,0.418686111175354,0
1,0.419113706312944,0
1,0.419539135249925,0
1,0.419958511975044,0
1,0.420367919583077,0
1,0.420764093450062,0
1,0.421142638611358,0
1,0.421500470116853,0
1,0.42183647871756,0
1,0.422151345191254,0
1,0.422445667180723,0
1,0.422720139420305,0
1,0.42297848962075,0
1,0.423226042941787,0
1,0.423461591496115,0
1,0.423686778124418,0
1,0.423900484860958,0
1,0.424101707013713,0
1,0.424289533881782,0
1,0.42446315103768,0
1,0.424621838929106,0
1,0.424764970069908,0
1,0.424892006255694,0
1,0.425002495762958,0
1,0.425096070503991,0
1,0.425172443034042,0
1,0.425231403432891,0
1,0.425272815224711,0
1,0.425296611586965,0
1,0.425302790565666,0
1,0.425291421515134,0
1,0.425262615495222,0
1,0.425216540274958,0
1,0.425153409306826,0
1,0.425073476283742,0
1,0.42497518334997,0
1,0.424860604774731,0
1,0.42473010688559,0
1,0.424584073382719,0
1,0.424423234162466,0
1,0.424247988883077,0
1,0.424058743935635,0
1,0.423855904363083,0
1,0.4236399040383,0
1,0.42341111163073,0
1,0.423169601325147,0
1,0.422915528783879,0
1,0.422649281753062,0
1,0.422371295235485,0
1,0.422081971087166,0
1,0.421781711439216,0
1,0.421470912783607,0
1,0.421149963886486,0
1,0.42081924480046,0
1,0.420479126269626,0
1,0.420129969352771,0
1,0.419772125209867,0
1,0.419405935002913,0
1,0.419079006730636,0
1,0.418743810628004,0
1,0.418400676255552,0
1,0.418049915558972,0
1,0.417691838074887,0
1,0.417326690288125,0
1,0.416955333775732,0
1,0.41657972351041,0
1,0.416200123013582,0
1,0.415813987715522,0
1,0.415421248931959,0
1,0.4150220641783,0
1,0.414615915971397,0
1,0.414202860303341,0
1,0.413783418396405,0
1,0.413357992426603,0
1,0.412926972687077,0
1,0.412490720289245,0
1,0.412049564328028,0
1,0.411603801881638,0
1,0.411153698650488,0
1,0.410699489820326,0
1,0.410241381053251,0
1,0.409779549549209,0
1,0.409314145312467,0
1,0.408845292424916,0
1,0.408399526290381,0
1,0.407944038819373,0
1,0.407478783818519,0
1,0.407003740656335,0
1,0.40651890676742,0
1,0.406024289588079,0
1,0.405519894131126,0
1,0.405005852813978,0
1,0.404482146325937,0
1,0.403948669650904,0
1,0.403404842677956,0
1,0.402850159118225,0
1,0.402284574864729,0
1,0.40170814772634,0
1,0.401121042686298,0
1,0.400523377774031,0
1,0.399915328428398,0
1,0.399297108348446,0
1,0.398668971483304,0
1,0.398031199264192,0
1,0.397384085918301,0
1,0.396727934910094,0
1,0.396063061838347,0
1,0.395389797963121,0
1,0.394708570831225,0
1,0.394016344831477,0
1,0.393316013331276,0
1,0.392607804281437,0
1,0.391891915220411,0
1,0.391168480923188,0
1,0.390437611047416,0
1,0.389699427473446,0
1,0.388953999657284,0
1,0.38820142824693,0
1,0.387441809101396,0
1,0.386675234758802,0
1,0.385901795411694,0
1,0.385121579569708,0
1,0.384334674539064,0
1,0.383541166794457,0
1,0.382741142284345,0
1,0.38193468669093,0
1,0.38112188565582,0
1,0.380302824977199,0
1,0.379477590781943,0
1,0.378646269674947,0
1,0.377820010982445,0
1,0.376990822007866,0
1,0.376158743895176,0
1,0.375323817972003,0
1,0.37448608584715,0
1,0.373645589378422,0
1,0.372802371075758,0
1,0.371940913187404,0
1,0.371079227489543,0
1,0.37021740509151,0
1,0.369358488365383,0
1,0.368504999267626,0
1,0.367656719055413,0
1,0.366813424383879,0
1,0.365974829165363,0
1,0.365140601095691,0
1,0.364310478285812,0
1,0.363484271147679,0
1,0.362661819911836,0
1,0.361842948348437,0
1,0.361027546918101,0
1,0.360215464126579,0
1,0.359406553394951,0
1,0.358600671141499,0
1,0.357797675603619,0
1,0.356997426333571,0
1,0.356199796149427,0
1,0.355404639854639,0
1,0.354611820859864,0
1,0.353821203164909,0
1,0.353032651293842,0
1,0.35224603025293,0
1,0.351461205480564,0
1,0.3506780430007,0
1,0.349896400548792,0
1,0.349097793768736,0
1,0.348298449937203,0
1,0.347470160659066,0
1,0.34664090997555,0
1,0.345810673993533,0
1,0.34497942896073,0
1,0.34414715160662,0
1,0.343313819242457,0
1,0.342479410196655,0
1,0.341643904162301,0
1,0.340807282531577,0
1,0.339991540439081,0
1,0.339174874614785,0
1,0.338357248550913,0
1,0.337538629715853,0
1,0.336718989866102,0
1,0.335898305356706,0
1,0.335076557438246,0
1,0.334253732492152,0
1,0.333420887673587,0
1,0.332605491663204,0
1,0.331789247776738,0
1,0.330972144370425,0
1,0.330154176114706,0
1,0.329335343948194,0
1,0.328515654966346,0
1,0.327695122326523,0
1,0.326873765124448,0
1,0.32605160824934,0
1,0.325228682218051,0
1,0.324405022989165,0
1,0.323580671757681,0
1,0.322755674731225,0
1,0.321930082888827,0
1,0.32110395172364,0
1,0.320277340970994,0
1,0.319450314323457,0
1,0.318622939134644,0
1,0.317795286113647,0
1,0.316967429009317,0
1,0.316139444295934,0
1,0.315311410850819,0
1,0.314483409630153,0
1,0.313655523346261,0
1,0.312827836147428,0
1,0.312000433302092,0
1,0.311173400889201,0
1,0.310346825496386,0
1,0.30952079392748,0
1,0.308695392920781,0
