infNH,avgGD,perRe
1,0.384561859207943,0
1,0.384970910748526,0
1,0.385348632529698,0
1,0.385695497213447,0
1,0.386011079938676,0
1,0.386295372632371,0
1,0.386548534064374,0
1,0.38677085076684,0
1,0.386960359612181,0
1,0.387120807318202,0
1,0.387252776359119,0
1,0.387360415233715,0
1,0.387444319886521,0
1,0.387505100696734,0
1,0.387543375336083,0
1,0.387559764141964,0
1,0.387554887226634,0
1,0.387530123236515,0
1,0.387485377676313,0
1,0.387420995486949,0
1,0.387337782415266,0
1,0.387236309358436,0
1,0.387117141849987,0
1,0.386980838402208,0
1,0.386827948744707,0
1,0.38665901198513,0
1,0.386474554786138,0
1,0.386275086244522,0
1,0.386060895200873,0
1,0.385831999894091,0
1,0.385588839695962,0
1,0.38533190083927,0
1,0.385061663003016,0
1,0.384778596937542,0
1,0.384483162806542,0
1,0.384175808952835,0
1,0.383851761652283,0
1,0.383516959228182,0
1,0.383171858749202,0
1,0.382816890369123,0
1,0.382452460146071,0
1,0.382078952574514,0
1,0.381696732836437,0
1,0.381306148782467,0
1,0.380907532661753,0
1,0.380494427452204,0
1,0.380073874049216,0
1,0.379646189444697,0
1,0.379211678495271,0
1,0.378770634640428,0
1,0.378323340485706,0
1,0.377870068190877,0
1,0.377411079393543,0
1,0.376946623846436,0
1,0.376476935360113,0
1,0.376002225645782,0
1,0.375522683237595,0
1,0.375038483666761,0
1,0.374549800800821,0
1,0.37405680811663,0
1,0.373559660128745,0
1,0.373058532857166,0
1,0.372561144148213,0
1,0.372066754946755,0
1,0.371574644702348,0
1,0.37108411661725,0
1,0.370594501805371,0
1,0.370105162597992,0
1,0.369615495102115,0
1,0.369124931080278,0
1,0.36863293920695,0
1,0.368130760010897,0
1,0.367625565139564,0
1,0.367116948130896,0
1,0.36660455485764,0
1,0.366090644301023,0
1,0.365572188045547,0
1,0.365048933881468,0
1,0.364520663112769,0
1,0.363987188639347,0
1,0.363448353030332,0
1,0.362904026602794,0
1,0.362354105519131,0
1,0.361798509911026,0
1,0.361237182041612,0
1,0.360670587472399,0
1,0.360098236891348,0
1,0.359520125118231,0
1,0.358936262448979,0
1,0.358346673115915,0
1,0.357751393819008,0
1,0.357150472330348,0
1,0.356543966173493,0
1,0.35593194137873,0
1,0.355314471314822,0
1,0.354690953245139,0
1,0.354062229690064,0
1,0.353428387237693,0
1,0.352789515820178,0
1,0.352145708735996,0
1,0.351497060853587,0
1,0.350843668424256,0
1,0.350185628480944,0
1,0.349523038302346,0
1,0.348855994939739,0
1,0.348184594803666,0
1,0.347508933307451,0
1,0.346829104564395,0
1,0.346145201135331,0
1,0.345457313823167,0
1,0.344765531510987,0
1,0.344069941040044,0
1,0.343370627124433,0
1,0.342667672300295,0
1,0.341961156915606,0
1,0.341251159105863,0
1,0.340537754835902,0
1,0.339821017947255,0
1,0.339101020222892,0
1,0.338378105800199,0
1,0.337650487177947,0
1,0.336919836408507,0
1,0.336186220050085,0
1,0.335449701772416,0
1,0.334710344460795,0
1,0.333968209673044,0
1,0.314747294383939,0.125
1,0.314190998781869,0.125
1,0.31364110433434,0.125
1,0.313096088240801,0.125
1,0.312554581094677,0.125
1,0.312015374789266,0.125
1,0.311477422384304,0.125
1,0.310939832654848,0.125
1,0.310401861188318,0.125
1,0.309862899329899,0.125
1,0.309322461871528,0.125
1,0.308780174088933,0.125
1,0.308235758526487,0.125
1,0.307689021789653,0.125
1,0.307139841511214,0.125
1,0.306588153592308,0.125
1,0.306033939759858,0.125
1,0.305477215392338,0.125
1,0.304918026011919,0.125
1,0.304356420378313,0.125
1,0.303792454352112,0.125
1,0.303226178515352,0.125
1,0.302657630015719,0.125
1,0.302086817747456,0.125
1,0.301513762535481,0.125
1,0.300938271295671,0.125
1,0.300359117684154,0.125
1,0.29977583300629,0.125
1,0.299188479351722,0.125
1,0.298596964355647,0.125
1,0.298004380619076,0.125
1,0.297412850052263,0.125
1,0.296822324320109,0.125
1,0.296196437329272,0.125
1,0.295571400678202,0.125
1,0.294947246918476,0.125
1,0.294324027352731,0.125
1,0.293701749367521,0.125
1,0.293080456614463,0.125
1,0.292460187349392,0.125
1,0.291840977026039,0.125
1,0.291222858675444,0.125
1,0.290605862582862,0.125
1,0.289990015776393,0.125
1,0.289375341494441,0.125
1,0.288761858686252,0.125
1,0.288149581565022,0.125
1,0.287538519218009,0.125
1,0.28692867539795,0.125
1,0.286320047900535,0.125
1,0.285712628760534,0.125
1,0.285106403993355,0.125
1,0.284501353546352,0.125
1,0.28389745131946,0.125
1,0.283294665255905,0.125
1,0.282692957501359,0.125
1,0.282092284629115,0.125
1,0.281492597927935,0.125
1,0.280893843748426,0.125
1,0.280295963903924,0.125
1,0.279698896115699,0.125
1,0.279102574499497,0.125
1,0.278506930092799,0.125
1,0.277911891396742,0.125
1,0.277317384941619,0.125
1,0.276723335861645,0.125
1,0.27612966836187,0.125
1,0.275536306560705,0.125
1,0.274943174809195,0.125
1,0.274350198359702,0.125
1,0.273757304169196,0.125
1,0.273166885491482,0.125
1,0.272578825537162,0.125
1,0.271992972716323,0.125
1,0.271409224733194,0.125
1,0.270827471450337,0.125
1,0.270247595867608,0.125
1,0.251020926626291,0.25
1,0.250515870212884,0.25
1,0.250018862380343,0.25
1,0.249529549017487,0.25
1,0.249047567993543,0.25
1,0.24857255112466,0.25
1,0.248104125761359,0.25
1,0.24764191629335,0.25
1,0.247185545646704,0.25
1,0.246734637058903,0.25
1,0.246288814735573,0.25
1,0.245847706264033,0.25
1,0.245410943783433,0.25
1,0.244978165454027,0.25
1,0.244206156604075,0.25
1,0.243425880143519,0.25
1,0.242637387327668,0.25
1,0.241840796084811,0.25
1,0.24103628667149,0.25
1,0.240224096060789,0.25
1,0.239404520375942,0.25
1,0.238577865395007,0.25
1,0.23774450696213,0.25
1,0.236912942967455,0.25
1,0.236087440581092,0.25
1,0.235268294059842,0.25
1,0.234456210258437,0.25
1,0.233660024092049,0.25
1,0.232879345532692,0.25
1,0.232113730759921,0.25
1,0.231362691887954,0.25
1,0.230625705993525,0.25
1,0.229902222215681,0.25
1,0.229105726400502,0.25
1,0.228323266656686,0.25
1,0.227554279289943,0.25
1,0.226798066837725,0.25
1,0.226053979640901,0.25
1,0.225321411759169,0.25
1,0.224603389568962,0.25
1,0.223912575699413,0.25
1,0.223248023044735,0.25
1,0.222608750485167,0.25
1,0.221993785069716,0.25
1,0.221402162547569,0.25
1,0.202472538880365,0.375
1,0.202163704113167,0.375
1,0.201868051504263,0.375
1,0.201584871914762,0.375
1,0.201313461553998,0.375
1,0.201053121376839,0.375
1,0.200803156531174,0.375
1,0.200562875884103,0.375
1,0.200331591704231,0.375
1,0.200108619614374,0.375
1,0.199893279426313,0.375
1,0.199684898408529,0.375
1,0.199482773117126,0.375
1,0.199286243784296,0.375
1,0.199094653318722,0.375
1,0.198907571753648,0.375
1,0.198725124657023,0.375
1,0.198547053381794,0.375
1,0.198372704642697,0.375
1,0.198201402847348,0.375
1,0.198032443072978,0.375
1,0.197865155580779,0.375
1,0.197698874614213,0.375
1,0.197532945585042,0.375
1,0.197366729557311,0.375
1,0.19719960732986,0.375
1,0.19703098371253,0.375
1,0.196860292108822,0.375
1,0.196687009722261,0.375
1,0.19651062748005,0.375
1,0.196330695726307,0.375
1,0.196146812907444,0.375
1,0.19595863053399,0.375
