infNH,avgGD,perRe
1,0.583196058314429,0
1,0.583448170769822,0
1,0.583644241673633,0
1,0.583789998162677,0
1,0.583887126534577,0
1,0.583939626795378,0
1,0.583951034507419,0
1,0.583924524711072,0
1,0.583862974595601,0
1,0.583768995317741,0
1,0.583644984682361,0
1,0.583493130252746,0
1,0.583315433547407,0
1,0.583113726347213,0
1,0.582889685853805,0
1,0.582644849734139,0
1,0.582380632104859,0
1,0.582098340664416,0
1,0.581799191906572,0
1,0.581484318664706,0
1,0.581154769619462,0
1,0.580811509705334,0
1,0.58045542726616,0
1,0.580087344188804,0
1,0.579708054502875,0
1,0.579318226212844,0
1,0.578918530971394,0
1,0.578509598179781,0
1,0.578092012903069,0
1,0.577666865580627,0
1,0.577234824445512,0
1,0.576796257232364,0
1,0.576351523558369,0
1,0.575900971041588,0
1,0.575444935289122,0
1,0.574983739380624,0
1,0.574517693430803,0
1,0.574047094232132,0
1,0.573572224992986,0
1,0.573093355161787,0
1,0.572610740498276,0
1,0.572137182181202,0
1,0.571672420219535,0
1,0.571216138331134,0
1,0.570767971825563,0
1,0.570327514886343,0
1,0.569894329185241,0
1,0.569467952999565,0
1,0.569047908544904,0
1,0.568633707023362,0
1,0.568224852731922,0
1,0.567820847357065,0
1,0.56742119415013,0
1,0.567025401608502,0
1,0.566632986577805,0
1,0.566243476849581,0
1,0.56585641333794,0
1,0.5654713518875,0
1,0.565087864752658,0
1,0.564705541862157,0
1,0.564323991599117,0
1,0.56394284156035,0
1,0.563561739052603,0
1,0.563180351405733,0
1,0.562798366161551,0
1,0.562415491079865,0
1,0.562031454053832,0
1,0.561641948989798,0
1,0.561247524790909,0
1,0.560848050663558,0
1,0.560449073692726,0
1,0.560044359380437,0
1,0.559633752392721,0
1,0.559216981308251,0
1,0.558793837052597,0
1,0.558363935733495,0
1,0.55792707301471,0
1,0.557483057698481,0
1,0.557031717944907,0
1,0.55657290427784,0
1,0.556106490261609,0
1,0.555632372009956,0
1,0.55515046717334,0
1,0.554660713788352,0
1,0.554163069106357,0
1,0.553657526164632,0
1,0.553144053580276,0
1,0.552622663980399,0
1,0.552093388560191,0
1,0.551556239951862,0
