infNH,avgGD,perRe
1,0.526690727601144,0
1,0.526547669491872,0
1,0.526326591952822,0
1,0.526097099534943,0
1,0.525818304471219,0
1,0.525494901308437,0
1,0.525131585814041,0
1,0.524733198018178,0
1,0.524304684006839,0
1,0.523850952989553,0
1,0.523376679302365,0
1,0.522886084310954,0
1,0.522382736812312,0
1,0.521869360772437,0
1,0.521345092427209,0
1,0.52080816583401,0
1,0.520259733479345,0
1,0.519563107447477,0
1,0.518856895846793,0
1,0.518138616102066,0
1,0.517408905714997,0
1,0.516668033949876,0
1,0.51591630691174,0
1,0.515154061875037,0
1,0.514381662708812,0
1,0.513599496025305,0
1,0.512807967853942,0
1,0.512007500701201,0
1,0.511198530899209,0
1,0.510381506245093,0
1,0.509559417790595,0
1,0.508732612069382,0
1,0.507901432862208,0
1,0.50706622121176,0
1,0.506227315259632,0
1,0.505385049913564,0
1,0.504540864828662,0
1,0.503696893740641,0
1,0.502795686246913,0
1,0.501885393355579,0
1,0.500967118095138,0
1,0.500099402498356,0
1,0.499230969205694,0
1,0.498362798131367,0
1,0.497495806214682,0
1,0.496630844980942,0
1,0.495703823090171,0
1,0.494841876668814,0
1,0.493917286752102,0
1,0.492992901399269,0
1,0.492069089628979,0
1,0.491146167793014,0
1,0.490224401121293,0
1,0.489304005442829,0
1,0.488385149224759,0
1,0.487477968317238,0
1,0.48654937114565,0
1,0.485600526904446,0
1,0.48463252298827,0
1,0.483646398141747,0
1,0.48264312829097,0
1,0.481623626945567,0
1,0.48058875400949,0
1,0.479539488721447,0
1,0.4784765643757,0
1,0.477400641624633,0
1,0.476312359809553,0
1,0.475212362006839,0
1,0.474101267933404,0
1,0.472979656802822,0
1,0.471848064827558,0
1,0.470706988369761,0
1,0.469556889140538,0
1,0.46839820083596,0
1,0.467231336778,0
1,0.466056696612174,0
1,0.464874670007403,0
1,0.463685637307418,0
1,0.462489969097136,0
1,0.461290569714742,0
1,0.460088726274823,0
1,0.458884678789994,0
1,0.457678658910872,0
1,0.45664465553275,0
1,0.455493285497977,0
1,0.45446416247305,0
1,0.45332079330751,0
1,0.45229761992009,0
1,0.451185957069572,0
1,0.450050031888804,0
1,0.448937661889064,0
1,0.447805532621475,0
1,0.446787728464064,0
1,0.445570450203652,0
1,0.444554076944867,0
1,0.443519669817819,0
1,0.442384779985522,0
1,0.441341323347817,0
1,0.440203898342281,0
1,0.439153923271162,0
1,0.438100071952286,0
1,0.43704349007456,0
1,0.435883010379734,0
1,0.434817393336218,0
1,0.433770032648042,0
1,0.432708534289325,0
1,0.431663204895548,0
1,0.430621314204321,0
1,0.42946798880505,0
1,0.428425911607389,0
1,0.427389205768335,0
1,0.426358327720777,0
1,0.425333690340665,0
1,0.424315667759638,0
1,0.423304599930545,0
1,0.422300796820922,0
1,0.42130454222823,0
1,0.401832949944259,0.125
1,0.401112208821255,0.125
1,0.400393738483318,0.125
1,0.399677221596419,0.125
1,0.398962355503892,0.125
1,0.398248851431068,0.125
1,0.397398725768411,0.125
1,0.396686834171424,0.125
1,0.395840351036313,0.125
1,0.395129278458038,0.125
1,0.39428589761005,0.125
1,0.393574844988369,0.125
1,0.392734062953779,0.125
1,0.39202230324626,0.125
1,0.391311620586564,0.125
1,0.390480230336314,0.125
1,0.389776957700334,0.125
1,0.389076651685581,0.125
1,0.388259013475235,0.125
1,0.387562264113491,0.125
1,0.386866661985697,0.125
1,0.386057858606216,0.125
1,0.385362395416965,0.125
1,0.38466650552361,0.125
1,0.383969676633607,0.125
1,0.383271425160691,0.125
1,0.382571295652955,0.125
1,0.381868860298813,0.125
1,0.381163718587114,0.125
1,0.380395559399108,0.125
1,0.379618057316115,0.125
1,0.378831085298641,0.125
1,0.378033846238311,0.125
1,0.377225643531809,0.125
1,0.376406072024762,0.125
1,0.375574863142183,0.125
1,0.37473185722003,0.125
1,0.373876977764767,0.125
1,0.373010211377177,0.125
1,0.372131593589242,0.125
1,0.37124113224835,0.125
1,0.370338953730635,0.125
1,0.369425167844941,0.125
1,0.368499912060186,0.125
1,0.367563388542598,0.125
1,0.366615930666411,0.125
1,0.365657966893451,0.125
1,0.364689863994967,0.125
1,0.36371188766866,0.125
1,0.362724260668955,0.125
1,0.361727266191802,0.125
1,0.360721020625286,0.125
1,0.359705754363794,0.125
1,0.358681693367981,0.125
1,0.357857847499193,0.125
1,0.357049309214941,0.125
1,0.356254238543976,0.125
1,0.355470836789856,0.125
1,0.354697360832678,0.125
1,0.353932133971179,0.125
1,0.35317355431932,0.125
1,0.352420102550428,0.125
1,0.351670350223385,0.125
1,0.350922966753936,0.125
1,0.35017643078955,0.125
1,0.349429705959691,0.125
1,0.348681715670423,0.125
1,0.347931536915158,0.125
1,0.347178459367275,0.125
1,0.346421809193003,0.125
1,0.345660728064676,0.125
1,0.344894317472622,0.125
1,0.344121731386859,0.125
1,0.34334219593868,0.125
1,0.3425899470903,0.125
1,0.341830177013847,0.125
1,0.341062850482142,0.125
1,0.340287941599371,0.125
1,0.339505412643688,0.125
1,0.338715208290301,0.125
1,0.337917268760132,0.125
1,0.337111604512794,0.125
1,0.336298099925683,0.125
1,0.335476771416414,0.125
1,0.33464769054866,0.125
1,0.333810874273947,0.125
1,0.332969310177547,0.125
1,0.332126414960133,0.125
1,0.331282233232339,0.125
1,0.330436836612282,0.125
1,0.329590263730623,0.125
1,0.328742564045007,0.125
1,0.32789381881009,0.125
1,0.32704414779866,0.125
1,0.326193703768051,0.125
1,0.325342655416248,0.125
1,0.324491170286483,0.125
1,0.323639408642122,0.125
1,0.322787525069711,0.125
1,0.321935670777363,0.125
1,0.321083994519597,0.125
1,0.32023264186189,0.125
1,0.31937814990039,0.125
1,0.318524503101824,0.125
1,0.317671840145321,0.125
1,0.316820297917366,0.125
1,0.31596995669542,0.125
1,0.315120982087456,0.125
1,0.314273623644228,0.125
1,0.31342797785047,0.125
1,0.312584039154116,0.125
1,0.311741764959966,0.125
1,0.310904478926996,0.125
1,0.310088312540829,0.125
1,0.309278833146598,0.125
1,0.308474390292809,0.125
1,0.307674071164209,0.125
1,0.30687704518908,0.125
1,0.306082560679707,0.125
1,0.305289785792069,0.125
1,0.304498176857478,0.125
1,0.303707200437051,0.125
1,0.302916379587549,0.125
1,0.302125288643245,0.125
1,0.301333548542207,0.125
1,0.300540822704918,0.125
1,0.299746813432164,0.125
1,0.29895125876785,0.125
1,0.298153929763872,0.125
1,0.297354628083076,0.125
1,0.296553183879684,0.125
1,0.295749453902184,0.125
1,0.294943319770309,0.125
1,0.294134686384704,0.125
1,0.2933234804346,0.125
1,0.292510185479688,0.125
1,0.291693301834694,0.125
1,0.29087374703293,0.125
1,0.290051494225768,0.125
1,0.289226531777382,0.125
1,0.288398862520686,0.125
1,0.287568503008592,0.125
1,0.286735482728454,0.125
1,0.285899843435056,0.125
1,0.285061638348476,0.125
1,0.284220931505028,0.125
1,0.283377797211266,0.125
1,0.282532319701932,0.125
1,0.281684593024595,0.125
1,0.280834721992826,0.125
1,0.279982821292276,0.125
1,0.279128936882903,0.125
1,0.278273232709991,0.125
1,0.277415832712658,0.125
1,0.25808698064064,0.25
1,0.257519427179331,0.25
1,0.256951011148737,0.25
1,0.256383970192214,0.25
1,0.255816253548972,0.25
1,0.255247965963827,0.25
1,0.254679210695115,0.25
1,0.254109166852563,0.25
1,0.253538827412207,0.25
1,0.252968288410226,0.25
1,0.252397642224641,0.25
1,0.251826977066568,0.25
1,0.251257702820433,0.25
1,0.250687799457062,0.25
1,0.250117262240723,0.25
1,0.249546083960411,0.25
1,0.248975224169018,0.25
1,0.248403669119664,0.25
1,0.247831404541865,0.25
1,0.247258414445005,0.25
1,0.246684681274065,0.25
1,0.246110186057175,0.25
1,0.245534908544154,0.25
1,0.24495882733669,0.25
1,0.244381920010368,0.25
1,0.243804163228801,0.25
1,0.243225532850121,0.25
1,0.242916512448468,0.25
1,0.242605516254852,0.25
1,0.242292951143359,0.25
1,0.241979218719515,0.25
1,0.241664710823705,0.25
1,0.241349804790199,0.25
1,0.241034860428676,0.25
1,0.24072021851614,0.25
1,0.240406190822714,0.25
1,0.240092953314282,0.25
1,0.239780742848797,0.25
1,0.239468152893797,0.25
1,0.239156298818735,0.25
1,0.238845422239201,0.25
1,0.23853536089968,0.25
1,0.238226075105539,0.25
1,0.237762960107196,0.25
1,0.237301122720083,0.25
1,0.236840571303581,0.25
1,0.236381757965443,0.25
1,0.235925445785983,0.25
1,0.235471474228014,0.25
1,0.235019666134932,0.25
1,0.234569845076189,0.25
1,0.234121691929972,0.25
1,0.233674037857835,0.25
1,0.233226273196533,0.25
1,0.232778236789768,0.25
1,0.232329688755909,0.25
1,0.23188040011994,0.25
1,0.231430133488473,0.25
1,0.230978638855046,0.25
1,0.230525642315505,0.25
1,0.229799903923829,0.25
1,0.22907535925639,0.25
1,0.228352162862677,0.25
1,0.227626198615028,0.25
1,0.226902164027052,0.25
1,0.226180082915434,0.25
1,0.225459959847532,0.25
1,0.22474178276407,0.25
1,0.224025525030414,0.25
1,0.223311121847095,0.25
1,0.222598537773046,0.25
1,0.221887709571022,0.25
1,0.221178565391567,0.25
1,0.220471026545259,0.25
1,0.219765021944547,0.25
1,0.21906046512011,0.25
1,0.218361096134607,0.25
1,0.217553546121568,0.25
1,0.216213841251445,0.25
1,0.214865696264999,0.25
1,0.2135061252101,0.25
1,0.212132958645208,0.25
1,0.210744823271535,0.25
1,0.209341068858541,0.25
1,0.207921675728506,0.25
1,0.206487155217655,0.25
1,0.205038448395078,0.25
1,0.203576828677817,0.25
1,0.202109030854133,0.25
1,0.200637455059957,0.25
1,0.199162998250808,0.25
1,0.197686518158074,0.25
1,0.196221513850757,0.25
1,0.194754404323342,0.25
1,0.193285808856808,0.25
1,0.191816303736832,0.25
1,0.190346314280446,0.25
1,0.188876220110124,0.25
1,0.187406357989216,0.25
1,0.185937014569136,0.25
1,0.184468465965932,0.25
1,0.183001029510432,0.25
1,0.181537754806094,0.25
1,0.180081116618431,0.25
1,0.178635839653156,0.25
1,0.177202581358095,0.25
1,0.175781065601339,0.25
1,0.174370907452139,0.25
1,0.172971610928693,0.25
1,0.171582574845639,0.25
1,0.170203106572764,0.25
1,0.168832388086222,0.25
1,0.167469511361779,0.25
1,0.166113476359577,0.25
1,0.164763185356234,0.25
1,0.163417556565049,0.25
1,0.143493965162289,0.375
1,0.142257283912075,0.375
1,0.141014818565764,0.375
1,0.139768625838194,0.375
1,0.138520955283714,0.375
1,0.13727280722771,0.375
1,0.136025100974157,0.375
1,0.134778698577037,0.375
1,0.133534407488478,0.375
1,0.13240582068822,0.375
1,0.13128514306373,0.375
1,0.130176456279278,0.375
1,0.129083433411675,0.375
1,0.128009631554801,0.375
