infNH,avgGD,perRe
1,0.370949002240331,0
1,0.372164599302504,0
1,0.373368491419558,0
1,0.374552956702557,0
1,0.375714513892052,0
1,0.376850453834916,0
1,0.377941109821835,0
1,0.379007691060412,0
1,0.380048713084852,0
1,0.381059472028536,0
1,0.382036406931868,0
1,0.382978753024711,0
1,0.383885930044402,0
1,0.384757523776461,0
1,0.38559326841051,0
1,0.386393029850924,0
1,0.387159240617103,0
1,0.387887506773688,0
1,0.38857805464253,0
1,0.389231221242187,0
1,0.389847431171916,0
1,0.390427177361213,0
1,0.39097100534358,0
1,0.391479500594833,0
1,0.391953278449052,0
1,0.392392976130103,0
1,0.392799246488182,0
1,0.393171983874105,0
1,0.393512477400693,0
1,0.393821474145663,0
1,0.39409971931883,0
1,0.394347953395679,0
1,0.394566909783264,0
1,0.394757312922439,0
1,0.394919876767191,0
1,0.395055303585169,0
1,0.395164283039341,0
1,0.395247491517186,0
1,0.395305591677919,0
1,0.395339232189972,0
1,0.395349047624121,0
1,0.395341431171234,0
1,0.395316885965592,0
1,0.395275899136487,0
1,0.395218942299876,0
1,0.395146472037253,0
1,0.395058930324403,0
1,0.394956744875086,0
1,0.39484032937043,0
1,0.394705608891356,0
1,0.3945576858824,0
1,0.394397017684378,0
1,0.394224051285209,0
1,0.394039222004185,0
1,0.39384295208452,0
1,0.393635649263515,0
1,0.393417705399239,0
1,0.393183577180088,0
1,0.392934691216445,0
1,0.392671772495935,0
1,0.392395528486826,0
1,0.3921066481356,0
1,0.391805801060957,0
1,0.391493636922993,0
1,0.39117078494815,0
1,0.390837853592233,0
1,0.390495430325263,0
1,0.390144081523394,0
1,0.38968998318606,0
1,0.389229849129579,0
1,0.388764058840688,0
1,0.388382287805671,0
1,0.387903860145344,0
1,0.387420967799629,0
1,0.386933936604894,0
1,0.386527742634615,0
1,0.386030879055445,0
1,0.385530909583461,0
1,0.385102949980231,0
1,0.384584387844141,0
1,0.384059875123115,0
1,0.383608351996469,0
1,0.383070263339174,0
1,0.382527164161726,0
1,0.38205414225779,0
1,0.381498505007045,0
1,0.380938638914177,0
1,0.380446982108466,0
1,0.379876965892432,0
1,0.379374362788073,0
1,0.378795460502667,0
1,0.378212469703006,0
1,0.359141391493496,0.125
1,0.358713241786569,0.125
1,0.358366438249145,0.125
1,0.357966200025007,0.125
1,0.357579838775289,0.125
1,0.357267952873686,0.125
1,0.356904481602641,0.125
1,0.356611539492552,0.125
1,0.356268091349324,0.125
1,0.355934654783163,0.125
1,0.35566392657869,0.125
1,0.355346420059996,0.125
1,0.355077596885719,0.125
1,0.354743029483704,0.125
1,0.354395340189337,0.125
1,0.354080018825257,0.125
1,0.353704497748019,0.125
1,0.353359348465482,0.125
1,0.352988944124399,0.125
1,0.352650737226282,0.125
1,0.352262209205181,0.125
1,0.351904296573636,0.125
1,0.351499336015129,0.125
1,0.351087473539604,0.125
1,0.350702657634426,0.125
1,0.350276868416991,0.125
1,0.349876776016834,0.125
1,0.349438709718187,0.125
1,0.348968172604334,0.125
1,0.348520267287716,0.125
1,0.348034088604712,0.125
1,0.347577422914047,0.125
1,0.347051236905613,0.125
1,0.346610932217218,0.125
1,0.346072861818339,0.125
1,0.345550721861745,0.125
1,0.345000514609995,0.125
1,0.34454350287624,0.125
1,0.343981764256903,0.125
1,0.343433423760619,0.125
1,0.342862248530885,0.125
1,0.342373571688547,0.125
1,0.341808858619922,0.125
1,0.341224748399571,0.125
1,0.340650794015186,0.125
1,0.340058862716646,0.125
1,0.339569707286591,0.125
1,0.338969272829869,0.125
