infNH,avgGD,perRe
1,0.473138997727847,0
1,0.474417093275339,0
1,0.47569898278912,0
1,0.476982384774186,0
1,0.478268479811068,0
1,0.479556797823095,0
1,0.480846892287002,0
1,0.482138334990173,0
1,0.483430715959174,0
1,0.484696091347892,0
1,0.48595601797581,0
1,0.487217547626891,0
1,0.488480692323393,0
1,0.48974949076974,0
1,0.491012664923829,0
1,0.492157450952953,0
1,0.493289880475654,0
1,0.494409953090573,0
1,0.495518793832503,0
1,0.496616721142811,0
1,0.49770406970818,0
1,0.498781227387807,0
1,0.499842007040492,0
1,0.500894668909599,0
1,0.501940073865441,0
1,0.502978329679677,0
1,0.504009984773281,0
1,0.505035323548353,0
1,0.506052877033052,0
1,0.507065130947649,0
1,0.508073077461584,0
1,0.509068698016617,0
1,0.51006112088989,0
1,0.5110511721448,0
1,0.512039651513244,0
1,0.513027272510919,0
1,0.514014612412201,0
1,0.515002364734041,0
1,0.515991308572433,0
1,0.516982432802423,0
1,0.517975753669096,0
1,0.518971356573587,0
1,0.519989233000446,0
1,0.521010030118434,0
1,0.522033917492105,0
1,0.52306093345232,0
1,0.524090972084329,0
1,0.525143064758127,0
1,0.526197884940782,0
1,0.527255236680871,0
1,0.528314723944831,0
1,0.529375738906199,0
1,0.530457304777985,0
1,0.53154012266684,0
1,0.532621662440577,0
1,0.533699311430757,0
1,0.534770396929761,0
1,0.535830740204976,0
1,0.536874820788902,0
1,0.537893468592391,0
1,0.538882108332816,0
1,0.539839034209591,0
1,0.54076288129463,0
1,0.541653324002385,0
1,0.542509718240308,0
1,0.543331676349035,0
1,0.544119096079349,0
1,0.544875702439646,0
1,0.54560398011449,0
1,0.546313725238511,0
1,0.547011170313052,0
1,0.547679556191311,0
1,0.548318600679006,0
1,0.548928756834709,0
1,0.549511898122395,0
1,0.550066609688941,0
1,0.550556368313304,0
1,0.551019904718175,0
1,0.551457079243628,0
1,0.551869515738841,0
1,0.552260675451114,0
1,0.552634538619593,0
1,0.552993827068059,0
1,0.553340379767478,0
1,0.553673223379062,0
1,0.553989574126245,0
1,0.554285967815359,0
1,0.554560824340229,0
1,0.554809097267856,0
1,0.555074045216764,0
1,0.555332922095269,0
1,0.555580302775459,0
