infNH,avgGD,perRe
1,0.51990639756174,0
1,0.5209840741798,0
1,0.522049512094791,0
1,0.523128389676715,0
1,0.52421962147978,0
1,0.525321931158707,0
1,0.526434596561698,0
1,0.527556907511681,0
1,0.528687765067451,0
1,0.529826882552241,0
1,0.530965118314025,0
1,0.532110875964831,0
1,0.533263459134648,0
1,0.534416435203189,0
1,0.535575559789977,0
1,0.536740220004989,0
1,0.537910431879601,0
1,0.539084944392702,0
1,0.54028488788457,0
1,0.541482896901981,0
1,0.542678923646441,0
1,0.543873530708531,0
1,0.545066525456238,0
1,0.546257231025808,0
1,0.547445962935903,0
1,0.548632432373714,0
1,0.54981666578222,0
1,0.550998580201327,0
1,0.552178118860768,0
1,0.553356490664357,0
1,0.554532345232846,0
1,0.555705653984242,0
1,0.556876379194827,0
1,0.558043899451025,0
1,0.559208737179044,0
1,0.560371269952945,0
1,0.561530690808783,0
1,0.562685368418283,0
1,0.563835523485878,0
1,0.564980755461724,0
1,0.566120780976431,0
1,0.567212634735588,0
1,0.568289157448984,0
1,0.569350107094384,0
1,0.570397351583648,0
1,0.571431469667622,0
1,0.572449489796883,0
1,0.573449497064851,0
1,0.574431507907977,0
1,0.575396208664023,0
1,0.576344088545522,0
1,0.577275141092494,0
1,0.578228657346954,0
1,0.579165768995535,0
1,0.580086983626806,0
1,0.580993495355803,0
1,0.581887879751454,0
1,0.582766154831705,0
1,0.58362867185448,0
1,0.58447669260096,0
1,0.585319818306012,0
1,0.586145734168405,0
1,0.58695455356893,0
1,0.587746368431773,0
1,0.58852132970472,0
1,0.589378796685576,0
1,0.59021995789638,0
1,0.59104485978334,0
1,0.591853630263748,0
1,0.592646431389232,0
1,0.593423433491288,0
1,0.594184804914359,0
1,0.594930709228861,0
1,0.595661531509792,0
1,0.59637721796823,0
1,0.597077914865061,0
1,0.597763819105024,0
1,0.598435370347257,0
1,0.599092926334289,0
1,0.599736695592222,0
1,0.600366851530249,0
1,0.600983553555925,0
1,0.601580900027918,0
1,0.60216458632653,0
1,0.602753568166528,0
1,0.603343670792155,0
1,0.603925641480476,0
1,0.604493537930024,0
1,0.605047271269648,0
1,0.605586726043231,0
1,0.606111761506745,0
1,0.606622214205466,0
1,0.607117901659312,0
1,0.607598626965384,0
1,0.608064184055762,0
1,0.608514361955975,0
1,0.608948955764305,0
1,0.609367766543632,0
1,0.609768837088825,0
1,0.610094756459464,0
1,0.610400907356361,0
1,0.610687515638136,0
1,0.610954905197464,0
1,0.611204001720651,0
1,0.611427421597453,0
1,0.611631456717036,0
1,0.611816646178088,0
1,0.611978780349753,0
1,0.612121745230836,0
1,0.612262930657955,0
1,0.6123867129004,0
1,0.612491231606602,0
1,0.612576197642852,0
1,0.612641843200053,0
1,0.612688095409339,0
1,0.612715583666962,0
1,0.612714088799097,0
1,0.612693284078614,0
1,0.612649472166794,0
1,0.612583488012947,0
1,0.612496790374883,0
1,0.612389054761527,0
1,0.612259951077538,0
1,0.61210928310676,0
1,0.61193707179981,0
1,0.611743664057627,0
1,0.611528889343141,0
1,0.611295465383021,0
1,0.611043285650806,0
1,0.610772718132442,0
1,0.610483652135772,0
1,0.610176197268342,0
1,0.609851073451894,0
1,0.609508230206714,0
1,0.609148025959918,0
1,0.608770851643439,0
1,0.608376963427552,0
1,0.607966950219845,0
1,0.607546334639332,0
1,0.607113615946036,0
1,0.606669911490943,0
1,0.606216116070245,0
1,0.60575241259418,0
1,0.605278983331862,0
1,0.604796011879574,0
1,0.604303682355211,0
1,0.603802179278103,0
1,0.603291687665464,0
1,0.60277273917497,0
1,0.602245832661003,0
1,0.601711136045135,0
1,0.601168817810933,0
1,0.600619046034391,0
1,0.600061989165806,0
1,0.599497815971466,0
1,0.598927090858658,0
1,0.598350262366039,0
1,0.597767686587295,0
1,0.597179462229944,0
1,0.596579710149425,0
1,0.595969974895169,0
1,0.59535043113014,0
1,0.594721107948744,0
1,0.59408222928958,0
1,0.593433979648022,0
1,0.592776601562244,0
1,0.592110344243612,0
1,0.591431345184969,0
1,0.59074368038989,0
1,0.590047531998647,0
1,0.589343549221437,0
1,0.588631494622073,0
1,0.587911355943806,0
1,0.587183042364646,0
1,0.586446156975131,0
1,0.585701487877901,0
1,0.584949237196626,0
1,0.584189701344033,0
1,0.583423241443612,0
1,0.582649905440578,0
1,0.581870328913953,0
1,0.581084363302127,0
1,0.58029244429828,0
1,0.579494592798754,0
1,0.578691020969114,0
1,0.577881930122006,0
1,0.577067501768685,0
1,0.57624789771286,0
1,0.575422963910343,0
1,0.574593148995698,0
1,0.573758584858046,0
1,0.572919399223977,0
1,0.572075716193362,0
1,0.571227655407041,0
1,0.570375330893982,0
1,0.569518783120098,0
1,0.568658247751644,0
1,0.567793752042134,0
1,0.566925387511871,0
1,0.566053115395323,0
1,0.565177116706334,0
1,0.564286241859579,0
1,0.563391548663367,0
1,0.562493017599056,0
1,0.561591214095616,0
1,0.560685405699716,0
1,0.559776033095066,0
1,0.558862601168583,0
1,0.557945172825035,0
1,0.557023809376474,0
1,0.556098156397946,0
1,0.555169214074541,0
1,0.55423704157655,0
1,0.5533016962429,0
1,0.552363233844476,0
1,0.551421708441045,0
1,0.550477173044313,0
1,0.549529679532852,0
1,0.548579278805222,0
1,0.547627574100237,0
1,0.546673384878986,0
1,0.545716757740796,0
1,0.544757738756198,0
1,0.543796373499132,0
1,0.542832707065871,0
1,0.54186678407702,0
1,0.540884043685562,0
1,0.539899044316726,0
1,0.538911833367071,0
1,0.537922456241082,0
1,0.536930954941568,0
1,0.535937365867228,0
1,0.534941724072818,0
1,0.533945669143905,0
1,0.532947952576414,0
1,0.531948610520349,0
1,0.530947677493032,0
1,0.529943713506401,0
1,0.528937807163536,0
1,0.527929998382276,0
1,0.526920325114434,0
1,0.52590882292578,0
1,0.524895130082517,0
1,0.523879601917788,0
1,0.522862274581998,0
1,0.52184318165688,0
1,0.520822359973462,0
1,0.51979985571383,0
1,0.518775041898973,0
1,0.517758321369821,0
1,0.516740040893103,0
1,0.515720612799433,0
1,0.514700056438907,0
1,0.51367808311971,0
1,0.512654974444135,0
1,0.511630735439554,0
1,0.510605368281791,0
1,0.509578871949914,0
1,0.508551243031698,0
1,0.507519395963496,0
1,0.506486907603575,0
1,0.505452951911353,0
1,0.50441751306388,0
1,0.503380570598196,0
1,0.5023285411668,0
1,0.501290475949498,0
1,0.500250921923407,0
1,0.499195394896849,0
1,0.498153677832667,0
1,0.497110420140785,0
1,0.496065604427226,0
1,0.495019212522711,0
1,0.493971225884366,0
1,0.492921625214322,0
1,0.491870390934914,0
1,0.490817503364207,0
1,0.489762942834255,0
1,0.488706689792751,0
1,0.487648724876982,0
1,0.486589029424235,0
1,0.485527586186847,0
1,0.484464379049927,0
1,0.48339939357712,0
1,0.482332618103189,0
1,0.481264043947518,0
1,0.480193665904868,0
1,0.479121388080233,0
1,0.478047277357032,0
1,0.476971354206442,0
1,0.475893643528539,0
1,0.474809473433533,0
1,0.473723728313491,0
1,0.472636279911933,0
1,0.471547220502926,0
1,0.45816485465055,0.0833333333333333
1,0.456728039772837,0.0833333333333333
1,0.455129444627169,0.0833333333333333
1,0.453077123838985,0.0833333333333333
1,0.451000845477475,0.0833333333333333
1,0.448902284225113,0.0833333333333333
1,0.446782951518318,0.0833333333333333
1,0.444644213117753,0.0833333333333333
1,0.442487454324689,0.0833333333333333
1,0.440314109091997,0.0833333333333333
1,0.438125449349017,0.0833333333333333
1,0.435922606898434,0.0833333333333333
1,0.43370659320754,0.0833333333333333
1,0.431478316500722,0.0833333333333333
1,0.429238596336985,0.0833333333333333
1,0.426988175902585,0.0833333333333333
1,0.424727732285192,0.0833333333333333
1,0.422457884991525,0.0833333333333333
1,0.420179202959402,0.0833333333333333
1,0.417892211580195,0.0833333333333333
1,0.415597395936068,0.0833333333333333
1,0.413295205145472,0.0833333333333333
1,0.410986054719079,0.0833333333333333
1,0.408670328635236,0.0833333333333333
1,0.406348382813489,0.0833333333333333
1,0.404020548563372,0.0833333333333333
1,0.401687134982313,0.0833333333333333
1,0.399348434499975,0.0833333333333333
1,0.397004730651206,0.0833333333333333
1,0.394656288307916,0.0833333333333333
1,0.392303353557201,0.0833333333333333
1,0.389946158305324,0.0833333333333333
1,0.387584925417155,0.0833333333333333
1,0.385219874282236,0.0833333333333333
1,0.382851195147374,0.0833333333333333
1,0.380479043178875,0.0833333333333333
1,0.378103564590067,0.0833333333333333
1,0.363629643456589,0.166666666666667
1,0.361479950222294,0.166666666666667
1,0.359327048627274,0.166666666666667
1,0.357171189860677,0.166666666666667
1,0.355012635805617,0.166666666666667
1,0.352851638647091,0.166666666666667
1,0.35068844182403,0.166666666666667
1,0.348523280827167,0.166666666666667
1,0.346356383828903,0.166666666666667
1,0.3441879794889,0.166666666666667
1,0.342018329110948,0.166666666666667
1,0.339847685367254,0.166666666666667
1,0.325481355806146,0.25
1,0.323502385517315,0.25
1,0.321521901779328,0.25
1,0.319540023049662,0.25
1,0.317556861912716,0.25
1,0.315572526272129,0.25
1,0.313587121186231,0.25
1,0.311600744926361,0.25
1,0.309613496327333,0.25
1,0.307625494807335,0.25
1,0.305636885067422,0.25
1,0.303647809491059,0.25
1,0.30165840097176,0.25
1,0.299668783424974,0.25
1,0.297679073561227,0.25
1,0.295689382346121,0.25
1,0.293699814877517,0.25
1,0.291713140139088,0.25
1,0.289731202605373,0.25
1,0.287753929492486,0.25
1,0.285781244748977,0.25
1,0.283813069237055,0.25
1,0.28184932090941,0.25
1,0.279889915001999,0.25
1,0.265750510814486,0.333333333333333
1,0.26399072956294,0.333333333333333
1,0.262231218396653,0.333333333333333
1,0.260472004439626,0.333333333333333
1,0.258713110703233,0.333333333333333
1,0.25695455597948,0.333333333333333
1,0.255196354696158,0.333333333333333
1,0.253438516742669,0.333333333333333
1,0.251681047275874,0.333333333333333
1,0.249923946482409,0.333333333333333
1,0.248167209343707,0.333333333333333
1,0.246410825401092,0.333333333333333
1,0.244654778533583,0.333333333333333
1,0.242899046494996,0.333333333333333
1,0.241143539585906,0.333333333333333
1,0.239388116703845,0.333333333333333
1,0.237632675923786,0.333333333333333
1,0.235877263433632,0.333333333333333
1,0.234121928218763,0.333333333333333
1,0.232366720723416,0.333333333333333
1,0.230611690034801,0.333333333333333
1,0.228856902169879,0.333333333333333
1,0.227102461875556,0.333333333333333
1,0.225348471569738,0.333333333333333
1,0.223595032520269,0.333333333333333
1,0.221842244713005,0.333333333333333
1,0.220090207524807,0.333333333333333
1,0.218339020489711,0.333333333333333
1,0.216588784150106,0.333333333333333
1,0.214839601018057,0.333333333333333
1,0.213091576320966,0.333333333333333
1,0.21134481436993,0.333333333333333
1,0.209599427238892,0.333333333333333
1,0.195619148462556,0.416666666666667
