infNH,avgGD,perRe
1,0.645161236750654,0
1,0.644464156898534,0
1,0.643967003793553,0
1,0.643605558198331,0
1,0.643374325812584,0
1,0.64315856521142,0
1,0.643028197601486,0
1,0.642939782443852,0
1,0.642985691645911,0
1,0.64306937931381,0
1,0.643185915454424,0
1,0.643247510758252,0
1,0.64332739833791,0
1,0.643409265304169,0
1,0.643489958299108,0
1,0.643576290838125,0
1,0.643655357496961,0
1,0.643722006145009,0
1,0.643778559294933,0
1,0.643825197884305,0
1,0.6438594863966,0
1,0.643884145420398,0
1,0.64401055535264,0
1,0.643906228924152,0
1,0.64379328727165,0
1,0.643669009844298,0
1,0.643529317163805,0
1,0.643371865550033,0
1,0.643193583918901,0
1,0.642993398071451,0
1,0.64277051377025,0
1,0.642524363749081,0
1,0.642289175940134,0
1,0.642031839520414,0
1,0.641756276351762,0
1,0.641463950664698,0
1,0.641153650841476,0
1,0.640823642239769,0
1,0.640477812483609,0
1,0.640116610514319,0
1,0.639740349300898,0
1,0.639350691566402,0
1,0.638949672697274,0
1,0.638538433573631,0
1,0.63811671516145,0
1,0.637684317770482,0
1,0.637241054659887,0
1,0.636786770162501,0
1,0.636321342459352,0
1,0.635844699649716,0
1,0.635356836365459,0
1,0.634857745687206,0
1,0.63429576861343,0
1,0.633722787032228,0
1,0.633139067799422,0
1,0.632544930955234,0
1,0.631940639237066,0
1,0.631326461140543,0
1,0.630702628114012,0
1,0.630081332082396,0
1,0.62945121947858,0
1,0.628733931797053,0
1,0.628006063170408,0
1,0.627267836441655,0
1,0.626519520633476,0
1,0.625761427495092,0
1,0.624993904108554,0
1,0.624217322775002,0
1,0.623432074617296,0
1,0.622638557687267,0
1,0.62183717033392,0
1,0.621028297460769,0
1,0.620213427755552,0
1,0.619391767783534,0
1,0.618563645202089,0
1,0.617729357709569,0
1,0.616889356369959,0
1,0.616044053068216,0
1,0.61519387626035,0
1,0.614339286387858,0
1,0.613480688066075,0
1,0.612618505209772,0
1,0.611748946037278,0
1,0.610876412311005,0
1,0.61000127328806,0
1,0.609123882136675,0
1,0.60824457354586,0
1,0.607350690671122,0
1,0.606456264215036,0
1,0.60557115921139,0
1,0.60468654445544,0
1,0.603826492715759,0
1,0.602967036476467,0
1,0.602106698050329,0
1,0.601246351908248,0
1,0.600385540980946,0
1,0.599524167931657,0
1,0.598662366786249,0
1,0.597800244241933,0
1,0.596937807737535,0
1,0.596051378485812,0
1,0.59516437932994,0
1,0.594277580715234,0
1,0.593391031188736,0
1,0.592504447076327,0
1,0.591617414687828,0
1,0.590729686266996,0
1,0.589841063321293,0
1,0.588951357024995,0
1,0.588060379297887,0
1,0.587167939757347,0
1,0.586273889665143,0
1,0.585378008376822,0
1,0.584518120657567,0
1,0.583655151248902,0
1,0.582788892650786,0
1,0.581918182938723,0
1,0.58104218445489,0
1,0.580160915495431,0
1,0.579274471446754,0
1,0.578382918175332,0
1,0.577486358456176,0
1,0.57658490127912,0
1,0.575678658542863,0
1,0.574767743851313,0
1,0.573852271604362,0
1,0.572932356215444,0
1,0.572008111414394,0
1,0.571079649628672,0
1,0.570147081439363,0
1,0.569210515111379,0
1,0.568270056192444,0
1,0.567325807175689,0
1,0.566377867224449,0
1,0.565426331939228,0
1,0.564474837286128,0
1,0.563520067069901,0
1,0.562562100941227,0
1,0.561601014571583,0
1,0.560636879634728,0
1,0.559669001262809,0
1,0.558697934589245,0
1,0.557723731888838,0
1,0.55674495444583,0
1,0.555763110066094,0
1,0.554778239312466,0
1,0.553790379211417,0
1,0.55279932884281,0
1,0.551805352089119,0
1,0.550808478344025,0
1,0.549808732463357,0
1,0.548806128700273,0
1,0.54780068633677,0
1,0.546792417462704,0
1,0.545781330787387,0
1,0.544767432097385,0
1,0.543750724806301,0
1,0.542731211677272,0
1,0.541708902145559,0
1,0.540683829001196,0
1,0.539654423888999,0
1,0.538622291517483,0
1,0.537587441664277,0
1,0.536549873430474,0
1,0.535509581657174,0
1,0.534466549432871,0
1,0.533420774933009,0
1,0.532372247006671,0
1,0.53132095317556,0
1,0.530266880045436,0
1,0.529206443794326,0
1,0.52814316057261,0
1,0.527077061058326,0
1,0.526004137116191,0
1,0.524928169657898,0
1,0.523849162423747,0
1,0.522767115550066,0
1,0.521682026776226,0
1,0.520593891870333,0
1,0.519502770299818,0
1,0.518408585325348,0
1,0.517311338028047,0
1,0.516211935779325,0
1,0.515109474349286,0
1,0.514003958555589,0
1,0.512895396412687,0
1,0.511783798989633,0
1,0.510669179906687,0
1,0.509551554140637,0
1,0.508430937707196,0
1,0.507307347840187,0
1,0.506140728822312,0
1,0.504971913565448,0
1,0.503800890847461,0
1,0.502627648936434,0
1,0.501452203965055,0
1,0.500239673235929,0
1,0.499023539674628,0
1,0.497803816176852,0
1,0.496580091932134,0
1,0.495352875864573,0
1,0.494127460756286,0
1,0.492898844949615,0
1,0.49166692683825,0
1,0.490431615971485,0
1,0.489192835409428,0
1,0.487950526114762,0
1,0.486704649724472,0
1,0.485452838504412,0
1,0.484197713696058,0
1,0.482939306036851,0
1,0.481677671455238,0
1,0.480412890483409,0
