infNH,avgGD,perRe
1,0.484049320151759,0
1,0.483442668668399,0
1,0.48283879219743,0
1,0.482233132341388,0
1,0.481623890158383,0
1,0.481011681350501,0
1,0.480397105730955,0
1,0.479780741703542,0
1,0.479163141957889,0
1,0.478544828817438,0
1,0.47792628931797,0
1,0.47730797012997,0
1,0.476690272457522,0
1,0.476073547077908,0
1,0.475458089707685,0
1,0.47484413689476,0
1,0.474244732290682,0
1,0.473640069403371,0
1,0.473029940194403,0
1,0.472414102645072,0
1,0.471792281802312,0
1,0.471164172346756,0
1,0.470529442533106,0
1,0.469888853902756,0
1,0.46924071543816,0
1,0.468584681043506,0
1,0.467920404854836,0
1,0.467247547279103,0
1,0.466565780822564,0
1,0.465874795516024,0
1,0.465174303778555,0
1,0.464464044598618,0
1,0.46374378694987,0
1,0.463013332396144,0
1,0.462272516874659,0
1,0.461521211677369,0
1,0.460759323675971,0
1,0.459986794856912,0
1,0.459203601247739,0
1,0.458409751326001,0
1,0.457605284009431,0
1,0.456790266324168,0
1,0.455964790370722,0
1,0.455128970546135,0
1,0.454282942215715,0
1,0.453426858096909,0
1,0.452560885604274,0
1,0.4516852043259,0
1,0.450800003672398,0
1,0.449905480729483,0
1,0.449001838335636,0
1,0.448089283405505,0
1,0.447168025489852,0
1,0.44624019943512,0
1,0.445300998363103,0
1,0.444350651871732,0
1,0.443389729394207,0
1,0.442418776449308,0
1,0.441386350465088,0
1,0.440347788138826,0
1,0.43930359518981,0
1,0.438254218186083,0
1,0.437200052573585,0
1,0.436141451315566,0
1,0.435078733635847,0
1,0.43401218837728,0
1,0.432942067931081,0
1,0.431868581113289,0
1,0.430791897812249,0
1,0.429712162036504,0
1,0.428629497909367,0
1,0.427544014895513,0
1,0.426455800031022,0
1,0.425364873306145,0
1,0.424272077958886,0
1,0.423178545364766,0
1,0.422084361846357,0
1,0.420989542188034,0
1,0.419894063286949,0
1,0.41879791880073,0
1,0.417701094194026,0
1,0.416603569604709,0
1,0.415505320740784,0
1,0.414406319456227,0
1,0.413306534335417,0
1,0.412205931085834,0
1,0.411104473184965,0
1,0.410002122299898,0
1,0.408898838731178,0
1,0.407794590017959,0
