infNH,avgGD,perRe
1,0.474754319711527,0
1,0.475342111249212,0
1,0.475915539592477,0
1,0.476475513463759,0
1,0.477020068875055,0
1,0.477532003283186,0
1,0.478030550311207,0
1,0.478517511459355,0
1,0.478994705799925,0
1,0.479463937722352,0
1,0.479926979458182,0
1,0.480385518738334,0
1,0.480841152129123,0
1,0.48129535607508,0
1,0.481750140853591,0
1,0.482205849179324,0
1,0.482621110855012,0
1,0.483035215858417,0
1,0.483440812205714,0
1,0.483838161117244,0
1,0.484227428397994,0
1,0.484608692692004,0
1,0.484981956165245,0
1,0.485347604490694,0
1,0.485705086730621,0
1,0.486054235480346,0
1,0.486394859007216,0
1,0.486726752212841,0
1,0.487049706423506,0
1,0.487363516187295,0
1,0.487667983882437,0
1,0.487962922178771,0
1,0.488248154667489,0
1,0.488523513711214,0
1,0.488788846834755,0
1,0.489044002938032,0
1,0.489288292568007,0
1,0.489521577182863,0
1,0.489744039710965,0
1,0.489955838830696,0
1,0.490126385123623,0
1,0.490286089573922,0
1,0.490401815660859,0
1,0.490499283235846,0
1,0.490578538915463,0
1,0.490639653109638,0
1,0.490682734511063,0
1,0.490707947791957,0
1,0.490730070368901,0
1,0.490734074983883,0
1,0.490720483080524,0
1,0.490678983128485,0
1,0.490618135097263,0
1,0.49053797148984,0
1,0.49043861144898,0
1,0.490320223352427,0
1,0.490183038003865,0
1,0.490027691307731,0
1,0.489854359645588,0
1,0.489663237331224,0
1,0.489454621991733,0
1,0.489228918500852,0
1,0.488986638597082,0
1,0.488728384341349,0
1,0.488444728495498,0
1,0.488135496144571,0
1,0.487801085428382,0
1,0.487441964669955,0
1,0.487058659652775,0
1,0.486651242805801,0
1,0.486220520345699,0
1,0.485767150569413,0
1,0.485291801644793,0
1,0.484795146508973,0
1,0.48427785863264,0
1,0.483740608545935,0
1,0.483184061030351,0
1,0.482608872878163,0
1,0.482015691140867,0
1,0.481405151790375,0
1,0.480777878728666,0
1,0.480078558476954,0
1,0.479486418958063,0
1,0.478891983279911,0
1,0.478295077929468,0
1,0.47769549534149,0
1,0.477093004989647,0
1,0.476487394937605,0
1,0.475878504825228,0
1,0.475266220114963,0
1,0.474650452366186,0
1,0.474031104527132,0
1,0.47340815754438,0
1,0.472781558781151,0
1,0.47215127447392,0
1,0.471517287968435,0
1,0.470893897022803,0
1,0.470264898202106,0
1,0.469630804738587,0
1,0.468992113863985,0
1,0.468349306855768,0
1,0.467702849473317,0
1,0.467053192621689,0
1,0.466400769345155,0
1,0.465746008692267,0
1,0.465089321066237,0
1,0.464431105438689,0
1,0.463771749896492,0
1,0.463111632116949,0
1,0.462451119742266,0
1,0.461799201294001,0
1,0.461147701069539,0
1,0.460496818822346,0
1,0.459781086334298,0
1,0.459130349918372,0
1,0.458411205544728,0
1,0.457760671253768,0
1,0.45703828302816,0
1,0.456314782676162,0
1,0.455663734793805,0
1,0.454937196116513,0
1,0.454286461813795,0
1,0.453557117630211,0
1,0.452906831612947,0
1,0.452174946280902,0
1,0.451525266652718,0
1,0.450791058315954,0
1,0.450145217792369,0
1,0.449412567284613,0
1,0.448768698779645,0
1,0.448035389462108,0
1,0.447393711693564,0
1,0.446660209526508,0
1,0.445979389472652,0
1,0.445224514793377,0
1,0.444527859879931,0
1,0.443760671453955,0
1,0.443056300398058,0
1,0.442285263799686,0
1,0.441589457399955,0
1,0.44083203510232,0
1,0.440151962948385,0
1,0.439410824192526,0
1,0.438748024584187,0
1,0.438022752589744,0
1,0.43738216267863,0
1,0.436679192870501,0
1,0.436065271813001,0
1,0.435386942691698,0
1,0.434800381472965,0
1,0.415779390703775,0.125
1,0.415508008188544,0.125
1,0.415046866940075,0.125
1,0.414795599472018,0.125
1,0.414351089978729,0.125
1,0.414116172043736,0.125
1,0.413685016643536,0.125
1,0.413462802229932,0.125
1,0.41324388768805,0.125
1,0.412825861505847,0.125
1,0.412608958817074,0.125
1,0.412189319868761,0.125
1,0.411969421204585,0.125
1,0.411547533420214,0.125
1,0.411323491255593,0.125
1,0.410899009399851,0.125
1,0.410669860425391,0.125
1,0.410435853070283,0.125
1,0.409924663884525,0.125
1,0.409605523006524,0.125
1,0.409097210608128,0.125
1,0.408776947862829,0.125
1,0.408453833293454,0.125
1,0.407948864969377,0.125
1,0.407623513313098,0.125
1,0.407294801975086,0.125
1,0.406962614098212,0.125
