infNH,avgGD,perRe
1,0.394884809144316,0
1,0.395675238800353,0
1,0.396459746800547,0
1,0.397215918218581,0
1,0.397943390471194,0
1,0.398641776006296,0
1,0.399310720647764,0
1,0.399948914310108,0
1,0.400554716924637,0
1,0.401127319096532,0
1,0.40166631254217,0
1,0.402170140648925,0
1,0.402638944537223,0
1,0.403073126569214,0
1,0.403473294090626,0
1,0.403835251351283,0
1,0.4041647487142,0
1,0.404462744366165,0
1,0.404734708065706,0
1,0.404977303018002,0
1,0.405191557981758,0
1,0.405378492387597,0
1,0.405539327182298,0
1,0.405674862633425,0
1,0.4057867711662,0
1,0.405876046244594,0
1,0.405943642455441,0
1,0.40599047504309,0
1,0.406017421358147,0
1,0.406025335058978,0
1,0.406014980226204,0
1,0.405987325507182,0
1,0.405945349203501,0
1,0.405890900752125,0
1,0.405824639789235,0
1,0.405747302795607,0
1,0.405659529852378,0
1,0.405561975374688,0
1,0.405455192033657,0
1,0.405339420948003,0
1,0.405215547120259,0
1,0.405083944404516,0
1,0.404945001520707,0
1,0.404799065767947,0
1,0.404646431154075,0
1,0.404426286978271,0
1,0.404259911432604,0
1,0.404087567873296,0
1,0.403909427946313,0
1,0.403657020410682,0
1,0.40346697523418,0
1,0.403271636848755,0
1,0.403071160858836,0
1,0.402791642269904,0
1,0.402580621836291,0
1,0.40236501531946,0
1,0.40206831752748,0
1,0.401843235291765,0
1,0.401614252314831,0
1,0.401321717605148,0
1,0.401084413343972,0
1,0.400786176490534,0
1,0.400540701186818,0
1,0.400291757780618,0
1,0.399984502058273,0
1,0.399727590318363,0
1,0.399415247036061,0
1,0.399150468818992,0
1,0.398882419248029,0
1,0.398561887036621,0
1,0.398286091756252,0
1,0.397960811628923,0
1,0.397677332407048,0
1,0.397390707379216,0
1,0.397057720565281,0
1,0.396763476034729,0
1,0.396466135454885,0
1,0.396125658751785,0
1,0.395820740272047,0
1,0.395512762088824,0
1,0.395164933158469,0
1,0.394849404956014,0
