infNH,avgGD,perRe
1,0.401443371944659,0
1,0.401698950769737,0
1,0.401946106189258,0
1,0.402183316917616,0
1,0.40240915594876,0
1,0.402622319977207,0
1,0.402821648329218,0
1,0.403006132604285,0
1,0.40317491951875,0
1,0.40332730781104,0
1,0.403462741860157,0
1,0.40358080259231,0
1,0.403681197014566,0
1,0.403763747797409,0
1,0.403828384587611,0
1,0.403875140733433,0
1,0.403904024415763,0
1,0.403915252788301,0
1,0.403909113445036,0
1,0.403886477146081,0
1,0.403848955738996,0
1,0.403797465203304,0
1,0.403732557972829,0
1,0.40365452072215,0
1,0.403563837277497,0
1,0.403460957638774,0
1,0.403329126534925,0
1,0.403182769276319,0
1,0.403022383640329,0
1,0.40284846600727,0
1,0.402661507216506,0
1,0.402461989081327,0
1,0.402250381492458,0
1,0.4020271399922,0
1,0.401792704115611,0
1,0.401547495439823,0
1,0.40129191634345,0
1,0.401026348414996,0
1,0.400751151565817,0
1,0.4004666445461,0
1,0.4001731609391,0
1,0.399870992287241,0
1,0.399560406157202,0
1,0.399241645869344,0
1,0.398914930392249,0
1,0.398580454434816,0
1,0.398238388755895,0
1,0.397888880710757,0
1,0.39753205505101,0
1,0.397168015148955,0
1,0.396790365592753,0
1,0.396398792514025,0
1,0.395993024671602,0
1,0.3955728314169,0
1,0.395138020829585,0
1,0.394688438029161,0
1,0.394223963627043,0
1,0.393744512316498,0
1,0.393250031561455,0
1,0.392740500338888,0
1,0.392215927895173,0
1,0.391676352486444,0
1,0.391121840072283,0
1,0.390543119709631,0
1,0.389949126402873,0
1,0.389339982901628,0
1,0.388715829676858,0
1,0.388076830202858,0
1,0.387423168130466,0
1,0.38675504636737,0
1,0.386072685757407,0
1,0.385376323462409,0
1,0.384666211109772,0
1,0.38394261235019,0
1,0.383205803861422,0
1,0.382456058721216,0
1,0.381693624770163,0
1,0.380918901459936,0
1,0.380132316259698,0
1,0.379334287631048,0
1,0.37852522577475,0
1,0.377705531848775,0
1,0.376875597660603,0
1,0.376035805372361,0
1,0.375186527372188,0
1,0.374328132286138,0
1,0.373461035193826,0
1,0.372585445130545,0
1,0.371702940173846,0
1,0.370816819956236,0
1,0.369927539279326,0
1,0.369035098687431,0
1,0.368164516778595,0
1,0.367291553151475,0
1,0.366415598450684,0
1,0.365536134002599,0
1,0.364652681644319,0
1,0.363764887417851,0
1,0.362872452362432,0
1,0.361975193011449,0
1,0.361073092127637,0
1,0.360166160434812,0
1,0.359254312452482,0
1,0.358337437043507,0
1,0.357415446450831,0
1,0.356488279386093,0
1,0.355557673379843,0
1,0.354623550735499,0
1,0.353685858228596,0
1,0.352744563057984,0
1,0.351799649359786,0
1,0.350851115277818,0
1,0.349898970512725,0
1,0.348943234261473,0
1,0.347983933466699,0
1,0.347021101317769,0
1,0.346054775980402,0
1,0.345084999522795,0
1,0.344111816200459,0
1,0.343135273742016,0
1,0.342155413697326,0
1,0.341171680628707,0
1,0.340182788296793,0
1,0.339188621401998,0
1,0.338189419747178,0
1,0.337185999150347,0
1,0.336178930940333,0
1,0.335168321341649,0
1,0.334154221084791,0
1,0.333136616311111,0
1,0.332115562520565,0
1,0.331091709121866,0
1,0.330048828453014,0
1,0.329000441688311,0
1,0.327946607884991,0
1,0.32688739440764,0
1,0.325822882913415,0
1,0.32475316462657,0
1,0.323678335599253,0
1,0.322598494784636,0
1,0.303025339983293,0.125
1,0.283413563639279,0.25
1,0.282484842389808,0.25
1,0.281561569464695,0.25
1,0.280638510060528,0.25
1,0.279711170410296,0.25
1,0.278775754395249,0.25
1,0.277829109253856,0.25
1,0.2768686659457,0.25
1,0.275892377840407,0.25
1,0.274898660386147,0.25
1,0.273886333491183,0.25
1,0.272854567928478,0.25
1,0.271803437279828,0.25
1,0.270735320667566,0.25
1,0.269656930925802,0.25
1,0.268568616638492,0.25
1,0.267470715611686,0.25
1,0.266363554974967,0.25
1,0.265247451145603,0.25
1,0.264122709909971,0.25
1,0.262989626490253,0.25
1,0.261848485927125,0.25
1,0.260699563185414,0.25
1,0.259543123116851,0.25
1,0.258379421583769,0.25
1,0.257208716426327,0.25
1,0.256031278451529,0.25
1,0.254847865537553,0.25
1,0.253658805420347,0.25
1,0.252464340367951,0.25
1,0.251264694932383,0.25
1,0.250060076242332,0.25
1,0.248850676841459,0.25
1,0.247637851364251,0.25
1,0.246425133022944,0.25
1,0.245212576364596,0.25
1,0.244000202857665,0.25
1,0.242788098022092,0.25
1,0.241580577049994,0.25
1,0.24038169954386,0.25
1,0.239191484128899,0.25
1,0.237676708814909,0.25
1,0.236170727569765,0.25
1,0.234672653306141,0.25
1,0.233182957005047,0.25
1,0.231701425451072,0.25
1,0.230227861999605,0.25
1,0.228762086327635,0.25
1,0.227303933820612,0.25
1,0.225853257834065,0.25
1,0.224409909501079,0.25
1,0.222973770760521,0.25
1,0.221544977272018,0.25
1,0.220123789285504,0.25
1,0.218709906899724,0.25
1,0.217303509460617,0.25
1,0.215905424313856,0.25
1,0.214516867344168,0.25
1,0.213137815468006,0.25
1,0.174615174651256,0.5
1,0.173583400589436,0.5
1,0.172559033136809,0.5
1,0.171541823341538,0.5
1,0.170531548604581,0.5
1,0.169528013774972,0.5
1,0.168531025646225,0.5
1,0.167540400122666,0.5
1,0.166555949064542,0.5
1,0.165577603274536,0.5
1,0.164605327828135,0.5
1,0.163639160509115,0.5
1,0.1626791821871,0.5
1,0.161725596893037,0.5
1,0.160779881685115,0.5
1,0.159843386745763,0.5
1,0.15892617534645,0.5
1,0.158035914991719,0.5
1,0.157178229427988,0.5
1,0.156358895033698,0.5
1,0.155581018792982,0.5
1,0.154846973588449,0.5
1,0.154154736996582,0.5
1,0.153502151367362,0.5
1,0.152885522529247,0.5
1,0.15230070235325,0.5
1,0.151743980569541,0.5
1,0.151084006856532,0.5
1,0.150441516683733,0.5
1,0.149814731756084,0.5
1,0.149202193930071,0.5
1,0.148602626524363,0.5
