infNH,avgGD,perRe
1,0.561627395640654,0
1,0.562273180259536,0
1,0.56290115979083,0
1,0.563509297273938,0
1,0.564095578948282,0
1,0.5646575417731,0
1,0.565193107297169,0
1,0.565700550917628,0
1,0.566178468962062,0
1,0.566625746505691,0
1,0.567041526748477,0
1,0.567425182413835,0
1,0.567776289386653,0
1,0.568094602648535,0
1,0.568380034464494,0
1,0.568632634718254,0
1,0.568852573256856,0
1,0.569040124090622,0
1,0.569195651290642,0
1,0.569319596428715,0
1,0.569412467416758,0
1,0.569474828599118,0
1,0.569506857282472,0
1,0.569508523861796,0
1,0.569480555073397,0
1,0.569423708262683,0
1,0.569338764102907,0
1,0.569226520095325,0
1,0.569087784790291,0
1,0.56892337267319,0
1,0.56873409966304,0
1,0.568520779175157,0
1,0.568284218702511,0
1,0.56802521687276,0
1,0.567744560758209,0
1,0.567442992772215,0
1,0.5671205553992,0
1,0.56677683612935,0
1,0.566412412521133,0
1,0.566027983637511,0
1,0.565624239480374,0
1,0.565201858715433,0
1,0.564758976082267,0
1,0.564296333015766,0
1,0.563814660472479,0
1,0.563314677809566,0
1,0.562797091839652,0
1,0.562262596042708,0
1,0.561711869919567,0
1,0.561145578471079,0
1,0.560564371788532,0
1,0.559968884744459,0
1,0.559359736761694,0
1,0.558737531662636,0
1,0.558102857585665,0
1,0.557456286956523,0
1,0.556798376508917,0
1,0.556129667347587,0
1,0.5554506850479,0
1,0.554761939786817,0
1,0.554064818934554,0
1,0.553356117910353,0
1,0.55263636239735,0
1,0.551906130633912,0
1,0.551166037178555,0
1,0.55041671870757,0
1,0.549658821960997,0
1,0.54889299379734,0
1,0.548119873215565,0
1,0.547341502430251,0
1,0.54655475671263,0
1,0.545761850233838,0
1,0.544963532152768,0
1,0.544160511678061,0
1,0.543353460338258,0
1,0.542543012076926,0
1,0.54172976380716,0
1,0.540914276310322,0
1,0.540093746493729,0
1,0.539272200809395,0
1,0.538449950206085,0
1,0.537627288786798,0
1,0.536804494387132,0
1,0.535981829138503,0
1,0.535159540016418,0
1,0.534337859381026,0
1,0.533517005524227,0
1,0.532697183229564,0
1,0.531878584345894,0
1,0.531061388370769,0
1,0.530245763036557,0
1,0.529431864891688,0
1,0.528619839870445,0
1,0.527809823846456,0
1,0.527001943166805,0
1,0.526195964100535,0
1,0.525392387893961,0
1,0.524591310990946,0
1,0.523792822581531,0
1,0.522997005005239,0
1,0.52220393413809,0
1,0.521413679764199,0
1,0.520626305933099,0
1,0.519841871304186,0
1,0.519060429479929,0
1,0.518282029329599,0
1,0.517506715305032,0
1,0.516734527749191,0
1,0.515965503196598,0
1,0.515199674662103,0
1,0.51443707191095,0
1,0.51367772169981,0
1,0.512921647666787,0
1,0.512160856707861,0
1,0.511395450225909,0
1,0.510623605731446,0
1,0.509845488715188,0
1,0.5090612852508,0
1,0.508271198830148,0
1,0.507475447441634,0
1,0.506674260899221,0
1,0.505867878303785,0
1,0.50505598670789,0
1,0.504238677564411,0
1,0.503416057057067,0
1,0.502588244061783,0
1,0.501755368283424,0
1,0.500917568639451,0
1,0.500074991519188,0
1,0.499227789470258,0
1,0.498376119863416,0
1,0.497520143819522,0
1,0.496660025163449,0
1,0.495795929497067,0
1,0.494928023375101,0
1,0.494056473576639,0
1,0.493181446472845,0
1,0.492303107547573,0
1,0.491421620745307,0
1,0.490537148097074,0
1,0.489649849398119,0
1,0.488759881195215,0
1,0.487867308317929,0
1,0.486971670059204,0
1,0.486072770922259,0
1,0.485170772056621,0
1,0.484265876022929,0
1,0.483358299332395,0
1,0.482448263816049,0
1,0.481535984825319,0
1,0.480621665134964,0
1,0.479705496241542,0
1,0.478787661908443,0
1,0.477868340671672,0
1,0.476947707012061,0
1,0.476025931761873,0
1,0.475103182206023,0
1,0.474179622094673,0
1,0.473255411653507,0
1,0.472343155203075,0
1,0.471433105326259,0
1,0.47052526947222,0
1,0.469619654894163,0
1,0.468716268675422,0
1,0.467815117747146,0
1,0.466916208779959,0
1,0.466019548259101,0
1,0.465125142508299,0
1,0.464232997652774,0
1,0.463343119655968,0
1,0.462455514257764,0
1,0.461570187070741,0
1,0.460687143503008,0
1,0.459806388820237,0
1,0.458927928097405,0
1,0.458051766242358,0
1,0.457177907997564,0
1,0.456306357941841,0
1,0.455437120492043,0
1,0.454570199904711,0
1,0.453705600277695,0
1,0.452843325551753,0
1,0.451983379512114,0
1,0.451125765790027,0
1,0.450270487864287,0
1,0.449417549062739,0
1,0.448566952563772,0
1,0.447718701397807,0
1,0.446872798448742,0
1,0.446029246455403,0
1,0.445188048012998,0
1,0.444349205574543,0
1,0.443512721452301,0
1,0.442678597819207,0
1,0.441846836710288,0
1,0.441017440024082,0
1,0.440190409524057,0
1,0.42088125251282,0.125
1,0.420225985355256,0.125
1,0.419573103480842,0.125
1,0.41892260773869,0.125
1,0.418274498862161,0.125
1,0.41762877746987,0.125
1,0.416985444066717,0.125
1,0.416344499044939,0.125
1,0.415705942685218,0.125
1,0.415069775157685,0.125
1,0.41443599652302,0.125
1,0.413804606733307,0.125
1,0.413175605633332,0.125
1,0.412548992962265,0.125
1,0.411924768354363,0.125
1,0.41130293134014,0.125
1,0.41068348134756,0.125
1,0.410066417703237,0.125
1,0.409451739633651,0.125
1,0.408839446266371,0.125
1,0.408229536631292,0.125
1,0.407622009661883,0.125
1,0.40701686419644,0.125
1,0.406414098979353,0.125
1,0.405813712662377,0.125
1,0.405215703805911,0.125
1,0.404620070880289,0.125
1,0.404026812267062,0.125
1,0.403435926260302,0.125
1,0.402847411067898,0.125
1,0.402261264812858,0.125
1,0.401677485534614,0.125
1,0.401096071190324,0.125
1,0.400517019656184,0.125
1,0.399940328728725,0.125
1,0.39936599612612,0.125
1,0.398794019489482,0.125
1,0.398224396384162,0.125
