infNH,avgGD,perRe
1,0.374535452190279,0
1,0.375767237795308,0
1,0.376983994727224,0
1,0.378182958190539,0
1,0.379361739046337,0
1,0.380512030462144,0
1,0.381631725491365,0
1,0.382719062881581,0
1,0.383772589811573,0
1,0.384791136036019,0
1,0.385773791566742,0
1,0.386720053060784,0
1,0.387630159395012,0
1,0.388503395613868,0
1,0.389339287513964,0
1,0.390137590473617,0
1,0.390898258078792,0
1,0.391621419830729,0
1,0.392306478869152,0
1,0.392953616679322,0
1,0.393563320256905,0
1,0.394136155148356,0
1,0.394672752431603,0
1,0.395173797257836,0
1,0.395640018831842,0
1,0.39607218167418,0
1,0.39647107800623,0
1,0.396837521108698,0
1,0.397172339519134,0
1,0.397476371950784,0
1,0.397750463456476,0
1,0.397995459651539,0
1,0.398212204395561,0
1,0.398402781094035,0
1,0.398567540056202,0
1,0.398707964469767,0
1,0.398824381469686,0
1,0.39891714293822,0
1,0.39898661653097,0
1,0.399033183445286,0
1,0.399057236244503,0
1,0.399059176761617,0
1,0.399039414070859,0
1,0.398998362596899,0
1,0.398936440320661,0
1,0.398854067119558,0
1,0.398751663245958,0
1,0.398629647950487,0
1,0.398485598601669,0
1,0.398260691241975,0
1,0.398014773772062,0
1,0.397748234310677,0
1,0.397461410666229,0
1,0.397154597422431,0
1,0.396828053669242,0
1,0.396482011132309,0
1,0.396116682429464,0
1,0.395732269176763,0
1,0.395328969670351,0
1,0.394906985889335,0
1,0.394466529601465,0
1,0.394007827403059,0
1,0.393531124578605,0
1,0.393036687734956,0
1,0.392524806223602,0
1,0.391993452573799,0
1,0.391443151865471,0
1,0.390874445672548,0
1,0.390288061485905,0
1,0.389689585067847,0
1,0.389079476406551,0
1,0.388458199316657,0
1,0.387826218252477,0
1,0.387183995301732,0
1,0.386531987439584,0
1,0.385870644097578,0
1,0.38520040507751,0
1,0.384521698820397,0
1,0.383834941024985,0
1,0.383140533598434,0
1,0.382438863914165,0
1,0.381730304349284,0
1,0.381015212079779,0
1,0.380293929139288,0
1,0.37956678282619,0
1,0.37883408672685,0
1,0.378096133073817,0
1,0.377353209000081,0
1,0.376605585160734,0
1,0.375853520038801,0
1,0.375097264967013,0
1,0.374337042693117,0
1,0.373573105025896,0
1,0.372806161513012,0
1,0.372037117760069,0
1,0.371266317178157,0
1,0.370493976599488,0
1,0.369720349713542,0
1,0.368945666443944,0
1,0.368170143016694,0
1,0.367393984148481,0
1,0.366617383777516,0
1,0.365840536192334,0
1,0.365063599534459,0
1,0.364286740659384,0
1,0.363510116373707,0
1,0.362733874146083,0
1,0.36195732366996,0
1,0.361180561934863,0
1,0.360403681030587,0
1,0.359626768460358,0
1,0.358849907501876,0
1,0.358073177704448,0
1,0.357296648670919,0
1,0.356520114274901,0
1,0.355743603775097,0
1,0.354967145277908,0
1,0.35419058488842,0
1,0.353413958494598,0
1,0.352637312960873,0
1,0.351860647175408,0
1,0.35108418532055,0
1,0.350308594360175,0
1,0.349533992207015,0
1,0.348760321063367,0
1,0.347987562246261,0
1,0.347215687485093,0
1,0.346444667617756,0
1,0.345674473777811,0
1,0.344905077514673,0
1,0.344136450782189,0
1,0.343368568841156,0
1,0.342601400045789,0
1,0.341834917911638,0
1,0.341069095891429,0
1,0.340303907447845,0
1,0.321105653422507,0.125
1,0.320533079465238,0.125
1,0.319966804694694,0.125
1,0.319406705117363,0.125
1,0.318852658934803,0.125
1,0.318304499971682,0.125
1,0.317762095589356,0.125
1,0.3172253073639,0.125
1,0.316693994746348,0.125
1,0.297620339061117,0.25
1,0.297206997269088,0.25
1,0.296794180546139,0.25
1,0.296381851974386,0.25
1,0.295969974720071,0.25
1,0.295558512141779,0.25
1,0.295147427929225,0.25
1,0.294736686278696,0.25
1,0.294326252101426,0.25
1,0.293916091271765,0.25
1,0.293506170924573,0.25
1,0.293096459824529,0.25
1,0.292686928857773,0.25
1,0.292277543430206,0.25
1,0.291868282244955,0.25
1,0.291459121875794,0.25
1,0.291050041618757,0.25
1,0.290641024133168,0.25
1,0.290232059603988,0.25
1,0.289815148535246,0.25
1,0.289390225397869,0.25
1,0.288957603874355,0.25
1,0.288517279192295,0.25
1,0.288069212804055,0.25
1,0.287608469308649,0.25
1,0.287135162190685,0.25
1,0.286649425624657,0.25
1,0.286151413235364,0.25
1,0.285641295707508,0.25
1,0.285119258282569,0.25
1,0.284585498549634,0.25
1,0.284040224740842,0.25
1,0.283483654866871,0.25
1,0.282915986635146,0.25
1,0.28233745843895,0.25
1,0.281748296812922,0.25
1,0.281148729733113,0.25
1,0.280196638665072,0.25
1,0.279248628172875,0.25
1,0.278296600118939,0.25
1,0.277340463658624,0.25
1,0.276380108603264,0.25
1,0.275415420468778,0.25
1,0.274446290150618,0.25
1,0.273472577446633,0.25
1,0.272494533646659,0.25
1,0.271514193059203,0.25
1,0.270533325967009,0.25
