infNH,avgGD,perRe
1,0.429985265126257,0
1,0.430634059698943,0
1,0.431276818401732,0
1,0.431909928903082,0
1,0.432532106810754,0
1,0.433144483917333,0
1,0.433744029107858,0
1,0.434328309699297,0
1,0.434895407067836,0
1,0.435443822015178,0
1,0.435972470905576,0
1,0.43648058483851,0
1,0.436967668273939,0
1,0.437433454151177,0
1,0.437877864971867,0
1,0.438300979583918,0
1,0.438703004580589,0
1,0.439084249998179,0
1,0.439445108649796,0
1,0.439784797492331,0
1,0.440103845876389,0
1,0.440402824324417,0
1,0.440688408555444,0
1,0.440960444944406,0
1,0.44121882028443,0
1,0.441463458442243,0
1,0.441694317568344,0
1,0.441911337931798,0
1,0.442114569658215,0
1,0.442304054842177,0
1,0.442479860036901,0
1,0.442642074163927,0
1,0.442790806210701,0
1,0.44292618335847,0
1,0.443048348967339,0
1,0.443157460639148,0
1,0.443253688835072,0
1,0.443337215095708,0
1,0.443408230919239,0
1,0.443466936716889,0
1,0.443513540584392,0
1,0.443548250229178,0
1,0.443569595868507,0
1,0.443575854854532,0
1,0.443566683502279,0
1,0.443542199664267,0
1,0.443502552629392,0
1,0.443447915248435,0
1,0.44337846257705,0
1,0.443294420584238,0
1,0.44319600507846,0
1,0.443083462809132,0
1,0.442957050834168,0
1,0.442817034686801,0
1,0.442663686701469,0
1,0.442497284475204,0
1,0.44231810945296,0
1,0.442126445633141,0
1,0.441922578456044,0
1,0.441706793536541,0
1,0.441479375963249,0
1,0.441240609380089,0
1,0.440990775264916,0
1,0.44073015230398,0
1,0.440459015857666,0
1,0.440177637507437,0
1,0.439886284678369,0
1,0.43958522032641,0
1,0.43927470268526,0
1,0.438853346916604,0
1,0.438414993808575,0
1,0.437959857720313,0
1,0.437486416655103,0
1,0.436998470485294,0
1,0.436496388846774,0
1,0.435980565426271,0
1,0.435451407994047,0
1,0.43490933582481,0
1,0.434354775680267,0
1,0.4337881581296,0
1,0.43320991419416,0
1,0.432620472168001,0
1,0.432020255027523,0
1,0.431409682773163,0
1,0.430789156793758,0
1,0.430159070455071,0
1,0.429519803504326,0
1,0.428871720654158,0
1,0.428215170413339,0
1,0.427550484158556,0
1,0.42687797544116,0
1,0.426197939522824,0
1,0.42551065313353,0
1,0.4248163744442,0
1,0.405579801452222,0.125
1,0.405030865082756,0.125
1,0.404475007181897,0.125
1,0.403912410580023,0.125
1,0.403343243524028,0.125
1,0.402767660829917,0.125
1,0.402185804906584,0.125
1,0.401597685422632,0.125
1,0.401003503519679,0.125
1,0.400403361545787,0.125
1,0.399797354145619,0.125
1,0.399185570695462,0.125
1,0.398568098219503,0.125
1,0.397945024459188,0.125
1,0.397316440395512,0.125
1,0.396682441400992,0.125
1,0.396043126561796,0.125
1,0.395398596453977,0.125
1,0.394748950193917,0.125
1,0.394094282970785,0.125
1,0.39343468455551,0.125
1,0.39277023904664,0.125
1,0.392101025928594,0.125
1,0.391427121718951,0.125
1,0.390748601511175,0.125
1,0.390065540488244,0.125
1,0.389378014964397,0.125
1,0.388686102471243,0.125
1,0.387989879419522,0.125
1,0.387289413928814,0.125
1,0.386584755404677,0.125
1,0.385875933277996,0.125
1,0.385162975223874,0.125
1,0.384446106772794,0.125
1,0.383727969841656,0.125
1,0.383008631851731,0.125
1,0.382288157721898,0.125
1,0.381566608539458,0.125
1,0.380844215473346,0.125
1,0.380121014012777,0.125
1,0.379397039050986,0.125
1,0.378672324805331,0.125
1,0.377946904967444,0.125
1,0.377220812716481,0.125
1,0.376494080756725,0.125
1,0.375766741336891,0.125
1,0.375038826265375,0.125
1,0.374310366923529,0.125
1,0.373581394276107,0.125
1,0.372851938879036,0.125
1,0.372122030880657,0.125
1,0.371391700030359,0.125
1,0.370660975681879,0.125
1,0.369929886796022,0.125
1,0.369198462038088,0.125
1,0.350026233769151,0.25
1,0.349471647318798,0.25
1,0.348921262556019,0.25
1,0.348374967477262,0.25
1,0.347832702153601,0.25
1,0.347294394249008,0.25
1,0.346759969384823,0.25
1,0.346229353445693,0.25
1,0.345702472193635,0.25
1,0.345179251026913,0.25
1,0.344659615099778,0.25
1,0.344143488915655,0.25
1,0.343630796308097,0.25
1,0.343121460340942,0.25
1,0.342615403225565,0.25
1,0.34211254625448,0.25
1,0.341612809750574,0.25
1,0.341116113032076,0.25
1,0.340622374391229,0.25
1,0.340131511087202,0.25
1,0.339643439351784,0.25
1,0.339158074407123,0.25
1,0.338675330494634,0.25
1,0.338195120914039,0.25
1,0.337717379182009,0.25
1,0.337241992350763,0.25
1,0.336768871738751,0.25
