infNH,avgGD,perRe
1,0.318627233508746,0
1,0.319668790190026,0
1,0.320695828071035,0
1,0.321703295313444,0
1,0.32269224537099,0
1,0.323661184001108,0
1,0.324608243282874,0
1,0.325531831731497,0
1,0.32643063429384,0
1,0.327303603476087,0
1,0.32814994393905,0
1,0.328969092819046,0
1,0.329760697543091,0
1,0.330524592115318,0
1,0.331260774556765,0
1,0.331969384790318,0
1,0.332650679189914,0
1,0.33330501391152,0
1,0.333932825169974,0
1,0.334534612401212,0
1,0.335110923230405,0
1,0.335662340238919,0
1,0.336189469439488,0
1,0.336692930452221,0
1,0.337173348216892,0
1,0.337631346162399,0
1,0.338067540702032,0
1,0.338482536913568,0
1,0.338876925215367,0
1,0.339251278726855,0
1,0.339606150667218,0
1,0.339927472902696,0
1,0.340227664575902,0
1,0.340507297584412,0
1,0.34076692300688,0
1,0.34100709152919,0
1,0.341228068981914,0
1,0.341429477996071,0
1,0.34161188114985,0
1,0.341775788351523,0
1,0.341921725239872,0
1,0.342050200486004,0
1,0.342161700376999,0
1,0.342256698336682,0
1,0.3423356412743,0
1,0.342398957081837,0
1,0.3424470542699,0
1,0.342480322406697,0
1,0.342499132943029,0
1,0.342503840275377,0
1,0.342494782976229,0
1,0.342472285187582,0
1,0.34243665805503,0
1,0.342388201253298,0
1,0.3423272045176,0
1,0.34225394912503,0
1,0.342168709340896,0
1,0.342071753744062,0
1,0.341963346427602,0
1,0.341837157529759,0
1,0.341698812978858,0
1,0.341548592363462,0
1,0.341386773524161,0
1,0.341213631327387,0
1,0.341029442350434,0
1,0.340834484739962,0
1,0.34062903859373,0
1,0.340413385909147,0
1,0.340187810187269,0
1,0.33995259577873,0
1,0.339708027052523,0
1,0.339454387467377,0
1,0.339191958656102,0
1,0.338921019368942,0
1,0.33864184446733,0
1,0.338354704300843,0
1,0.338059864421711,0
1,0.33775758255823,0
1,0.337448140706856,0
1,0.337131971825922,0
1,0.336809416247541,0
1,0.336480775030682,0
1,0.336146342848693,0
1,0.335806402681515,0
1,0.335461227128031,0
1,0.335111079871085,0
1,0.334756211600382,0
1,0.334396865768707,0
1,0.33403327611372,0
1,0.333665667088248,0
1,0.333294254184408,0
