infNH,avgGD,perRe
1,0.410347033437387,0
1,0.410737824758812,0
1,0.411098291770808,0
1,0.4114300089258,0
1,0.411734725733337,0
1,0.411983609042588,0
1,0.412203845868573,0
1,0.412407823726716,0
1,0.412588443155488,0
1,0.412748657715632,0
1,0.412890959249678,0
1,0.413017618377245,0
1,0.41313064560129,0
1,0.413231796009077,0
1,0.413322409083325,0
1,0.413403470789272,0
1,0.413475528904204,0
1,0.413538570037862,0
1,0.41359208162132,0
1,0.413635389180188,0
1,0.41366766158778,0
1,0.413687846278677,0
1,0.413694759973196,0
1,0.413687097820702,0
1,0.413663532988625,0
1,0.413622339380894,0
1,0.413561041256468,0
1,0.413478557590465,0
1,0.413375105482827,0
1,0.413251330739832,0
1,0.413107877158187,0
1,0.412945379372525,0
1,0.412764462507823,0
1,0.412565740968729,0
1,0.412349817484909,0
1,0.412117282386368,0
1,0.411868713064806,0
1,0.41160467358585,0
1,0.411327160667649,0
1,0.411036220020158,0
1,0.410732306420844,0
1,0.410415862022325,0
1,0.410087316832192,0
1,0.409747089149608,0
1,0.409395585949718,0
1,0.409033203208714,0
1,0.408660326165022,0
1,0.408277329511312,0
1,0.407884577519177,0
1,0.407482424097383,0
1,0.407071212788674,0
1,0.406651276711702,0
1,0.406222938460525,0
1,0.405786509971774,0
1,0.405342292376831,0
1,0.404890575855081,0
1,0.404431740249926,0
1,0.403966038886456,0
1,0.40349371489393,0
1,0.403015001186994,0
1,0.402530120523876,0
1,0.402039285649998,0
1,0.401542699531464,0
1,0.401040555678495,0
1,0.400533038554503,0
1,0.400020324062356,0
1,0.399502580096145,0
1,0.398979967141852,0
1,0.398435667403574,0
1,0.397886587929871,0
1,0.397346935555005,0
1,0.396788296335406,0
1,0.396225188361597,0
1,0.395657633416979,0
1,0.395094963144243,0
1,0.394514237036456,0
1,0.393925841712727,0
1,0.393329097588186,0
1,0.392723423846438,0
1,0.392108305507575,0
1,0.391483297609677,0
1,0.390854312091236,0
1,0.390208861900778,0
1,0.38955261354489,0
1,0.388885348560187,0
1,0.388206896975333,0
1,0.38751713382049,0
1,0.386815975708528,0
1,0.386103324494316,0
1,0.385379187391646,0
1,0.38464357670978,0
1,0.383896544356826,0
1,0.383137530128038,0
1,0.382365242088327,0
1,0.381579326236969,0
1,0.380779535946577,0
1,0.379965736999076,0
1,0.379137784373787,0
1,0.378295744752686,0
1,0.37743989234603,0
1,0.376571531912017,0
1,0.375691901068235,0
1,0.374801370424464,0
1,0.373899908507674,0
1,0.372987764341961,0
1,0.372065169377999,0
1,0.37117221681128,0
1,0.370272043525459,0
1,0.369364854054777,0
1,0.36847628289351,0
1,0.3675804756169,0
1,0.366677633654123,0
1,0.365711546040758,0
1,0.364794874568563,0
1,0.363871686029046,0
1,0.362942165516805,0
1,0.36209544979215,0
1,0.361241633238774,0
1,0.360311211470924,0
1,0.359443678338793,0
1,0.358569687656264,0
1,0.357689464385811,0
1,0.356726710283302,0
1,0.355834424541978,0
1,0.354936443883381,0
1,0.354032962445137,0
1,0.353042283774201,0
1,0.352128110440516,0
1,0.351208883511707,0
1,0.350200064816733,0
1,0.349270958693919,0
1,0.348337187732642,0
1,0.347312051083443,0
1,0.346369088350493,0
1,0.345334372913015,0
1,0.344382541039843,0
1,0.343426538934743,0
1,0.342378269578403,0
1,0.322839699301187,0.125
1,0.321438034593681,0.125
1,0.320030632964744,0.125
1,0.318617774852085,0.125
1,0.317199758753,0.125
1,0.315776899871904,0.125
1,0.314349527755381,0.125
1,0.3129179833324,0.125
1,0.311482615688489,0.125
1,0.310043778817193,0.125
1,0.308601828508544,0.125
1,0.307157119466843,0.125
1,0.305440250094455,0.125
1,0.303550328424714,0.125
1,0.301660068920883,0.125
1,0.299770009074143,0.125
1,0.297880655209407,0.125
1,0.295992738011722,0.125
1,0.294107548741123,0.125
1,0.292320138344941,0.125
1,0.290528924634954,0.125
1,0.288734067160912,0.125
1,0.286927557222413,0.125
1,0.285109830976883,0.125
1,0.283282794612951,0.125
1,0.281448363471936,0.125
1,0.279608347630025,0.125
1,0.277764395841691,0.125
1,0.275917959522433,0.125
1,0.274070272793751,0.125
1,0.272222345996553,0.125
1,0.251967090202543,0.25
1,0.250441636198692,0.25
1,0.248865975142319,0.25
1,0.247272732078906,0.25
1,0.245664163324882,0.25
1,0.244049403570445,0.25
1,0.24243039506006,0.25
1,0.240808735387192,0.25
1,0.239186027622389,0.25
1,0.237563768947124,0.25
1,0.235943326319022,0.25
1,0.234325952162192,0.25
1,0.232712787919369,0.25
1,0.231104872294586,0.25
1,0.229503156737335,0.25
1,0.209740210603405,0.375
1,0.208496792264806,0.375
1,0.207268742584812,0.375
1,0.20605635882693,0.375
1,0.204859878654134,0.375
1,0.203679485548761,0.375
1,0.202515313813941,0.375
1,0.20136745323796,0.375
1,0.200235953387613,0.375
1,0.199120827598183,0.375
1,0.198022056685482,0.375
1,0.196975781347444,0.375
1,0.195953915564822,0.375
1,0.194956119129883,0.375
1,0.193982034119757,0.375
1,0.193031287046863,0.375
1,0.192103491817239,0.375
1,0.191198251682844,0.375
1,0.190315162560191,0.375
1,0.189453814517094,0.375
1,0.170285894839217,0.5
1,0.169680852118113,0.5
1,0.16909221095807,0.5
1,0.168519638993521,0.5
1,0.167962798604475,0.5
1,0.167421346026763,0.5
1,0.166894904378198,0.5
1,0.166383144635442,0.5
1,0.165885713893172,0.5
1,0.165402258809327,0.5
1,0.164932426541096,0.5
1,0.164475865562259,0.5
1,0.164032226361999,0.5
1,0.163601162028099,0.5
1,0.163182328719902,0.5
1,0.162775386037474,0.5
1,0.162379997293847,0.5
1,0.161995829699089,0.5
1,0.161622554463321,0.5
1,0.161259846828063,0.5
1,0.160907386036636,0.5
1,0.160564855255122,0.5
1,0.160231941455047,0.5
1,0.15990833526804,0.5
1,0.159593730825636,0.5
1,0.159287825599017,0.5
1,0.158990320211756,0.5
1,0.158700918318201,0.5
1,0.158419326447368,0.5
1,0.158145253921846,0.5
1,0.157878412798094,0.5
1,0.157612229304433,0.5
1,0.15733072275032,0.5
1,0.157034801838003,0.5
1,0.156725360496026,0.5
1,0.156403269883102,0.5
1,0.156069372482918,0.5
1,0.155724477916226,0.5
1,0.155369360151217,0.5
1,0.155004755840579,0.5
1,0.154631363557198,0.5
1,0.154249843803924,0.5
1,0.153860821656667,0.5
1,0.15346489861985,0.5
1,0.134519654430371,0.625
1,0.134242867162423,0.625
1,0.13395930533813,0.625
1,0.133669409062285,0.625
1,0.133373586728127,0.625
1,0.133072221198786,0.625
1,0.132765675666511,0.625
1,0.132454298504301,0.625
1,0.132138424190715,0.625
1,0.131818369296864,0.625
1,0.131494428181002,0.625
1,0.131166872912001,0.625
1,0.130835956133215,0.625
1,0.13050191389144,0.625
1,0.130164967558225,0.625
1,0.12982528249584,0.625
1,0.12948314234441,0.625
1,0.129138686269446,0.625
1,0.128792088179649,0.625
1,0.128443511787445,0.625
1,0.128093109934023,0.625
1,0.127741021261065,0.625
1,0.12738736167355,0.625
1,0.127032210172539,0.625
1,0.126675597927564,0.625
1,0.126317518004622,0.625
1,0.125957959215574,0.625
1,0.125596938692895,0.625
1,0.125234508314547,0.625
1,0.124870741005224,0.625
1,0.124505716599158,0.625
1,0.124139454286541,0.625
1,0.123829045818264,0.625
1,0.123512616024114,0.625
1,0.123187839472408,0.625
1,0.122850005513334,0.625
1,0.122493840887519,0.625
1,0.122131321411208,0.625
1,0.12176473588542,0.625
1,0.121394095875101,0.625
1,0.121019367475413,0.625
1,0.120640468152483,0.625
1,0.120257270551916,0.625
1,0.11986962102995,0.625
1,0.119477266432317,0.625
1,0.119080011502492,0.625
1,0.118677999590024,0.625
1,0.118276621029606,0.625
1,0.11787667971612,0.625
1,0.117478644806959,0.625
1,0.0984185325934669,0.75
1,0.0981082145438032,0.75
1,0.097801035265646,0.75
1,0.0974972769627836,0.75
1,0.0971971992479484,0.75
1,0.0968657823500025,0.75
1,0.0965344929872405,0.75
1,0.0962359841910006,0.75
1,0.0959072833592416,0.75
1,0.0956116730492362,0.75
1,0.0952858444993902,0.75
1,0.0949932887490984,0.75
1,0.0946706146026185,0.75
1,0.0943812911214113,0.75
1,0.0940620531305147,0.75
1,0.0937760887484958,0.75
1,0.0934605691501873,0.75
1,0.0931781295863143,0.75
1,0.0928665762154926,0.75
1,0.0925878282467539,0.75
1,0.0922805271761446,0.75
1,0.0920056431986414,0.75
1,0.0917364783104139,0.75
1,0.0914380952302127,0.75
1,0.0911730661675124,0.75
1,0.0908796731517451,0.75
1,0.0906189573763167,0.75
1,0.09036451142825,0.75
1,0.0901164333769977,0.75
1,0.0898384125628097,0.75
1,0.0895949611509519,0.75
1,0.0893581502087638,0.75
1,0.0891280362674972,0.75
1,0.0889046615097642,0.75
1,0.0886880545575861,0.75
1,0.088478231239631,0.75
1,0.0882751953412145,0.75
1,0.0880789393395217,0.75
1,0.0878894451256374,0.75
1,0.0877066847142012,0.75
1,0.0875306209407379,0.75
1,0.0873612081460209,0.75
1,0.0871983928461773,0.75
1,0.0870421143866352,0.75
1,0.08689230557785,0.75
1,0.0867488933084748,0.75
1,0.086611799135004,0.75
1,0.0864809398421224,0.75
1,0.0863562279706404,0.75
1,0.086237572308681,0.75
1,0.086124878341836,0.75
1,0.0860180486580548,0.75
1,0.0859169833032026,0.75
1,0.0858215800835593,0.75
1,0.0857317348120137,0.75
1,0.0856473414954167,0.75
1,0.0855682924612668,0.75
1,0.0854944784260622,0.75
1,0.0854257885031853,0.75
1,0.0853621101475059,0.75
1,0.0853033290519267,0.75
1,0.0852493289938462,0.75
1,0.0851999916406973,0.75
1,0.0851551963236889,0.75
1,0.0851148195696158,0.75
1,0.0850787353290347,0.75
1,0.0850468142964138,0.75
1,0.0850189237724648,0.75
1,0.0849949274334257,0.75
1,0.0849746851389771,0.75
1,0.0849580528060025,0.75
1,0.0849448822418517,0.75
1,0.0849350213099874,0.75
1,0.084928313695345,0.75
1,0.0849005141313884,0.75
1,0.0848468731621869,0.75
1,0.0847812965724405,0.75
1,0.0847045172686436,0.75
1,0.0846172460206998,0.75
1,0.0845201706292502,0.75
1,0.0844139656505235,0.75
1,0.0842992392243168,0.75
1,0.0841766693968226,0.75
1,0.0840475150508332,0.75
1,0.0839128855801758,0.75
1,0.0837730763773273,0.75
1,0.0836282535208058,0.75
1,0.0834785823076937,0.75
1,0.0833242374318049,0.75
1,0.0831654046094525,0.75
1,0.0830022803205545,0.75
1,0.0828350705840007,0.75
1,0.0826639892259269,0.75
1,0.0824892560020759,0.75
1,0.0823110950515691,0.75
1,0.0821297347401148,0.75
1,0.0819454112430243,0.75
1,0.0817583786979196,0.75
1,0.0815689225030525,0.75
1,0.0813773584186666,0.75
1,0.0811840032115077,0.75
1,0.080989135832242,0.75
1,0.0807929811273328,0.75
