infNH,avgGD,perRe
1,0.350911715850156,0
1,0.351318279389613,0
1,0.351697844992769,0
1,0.351973626901208,0
1,0.35216375616663,0
1,0.352281404298333,0
1,0.352338696597373,0
1,0.352346404544441,0
1,0.352314767891018,0
1,0.352248215371399,0
1,0.352150417942844,0
1,0.352024500697057,0
1,0.351873174780504,0
1,0.351655488958788,0
1,0.351408157639777,0
1,0.351133474970513,0
1,0.35083356820956,0
1,0.350510399464168,0
1,0.350165766554856,0
1,0.349801304755213,0
1,0.349418490130729,0
1,0.349018644646628,0
1,0.348602942917758,0
1,0.348258461428642,0
1,0.347905374093064,0
1,0.347448425047184,0
1,0.347077237850585,0
1,0.346697819951429,0
1,0.346310097375846,0
1,0.345913950831565,0
1,0.345509224994099,0
1,0.345095736848579,0
1,0.344673283149405,0
1,0.344241647096638,0
1,0.343800578867824,0
1,0.343349868733578,0
1,0.342889290102048,0
1,0.34241862258543,0
1,0.341937655618109,0
1,0.341446191619083,0
1,0.340944048746765,0
1,0.340431063292153,0
1,0.339907091752553,0
1,0.339372012622342,0
1,0.338825727929607,0
1,0.338268164538236,0
1,0.337699275227474,0
1,0.337119039544138,0
1,0.336527464414656,0
1,0.335924584514124,0
1,0.335310462424048,0
1,0.33468518858324,0
1,0.33404888131702,0
1,0.33340164265136,0
1,0.332743672720634,0
1,0.332075164229881,0
1,0.331396340579134,0
1,0.330707468928721,0
1,0.330008855512801,0
1,0.329300815553498,0
1,0.328583657917169,0
1,0.327857688984518,0
1,0.327123217145271,0
1,0.326380553495533,0
1,0.325630010738988,0
1,0.324871901636448,0
1,0.324106537408159,0
1,0.323345521786906,0
1,0.32257478993784,0
1,0.321794809762808,0
1,0.321006251083731,0
1,0.320209817179678,0
1,0.319406235426651,0
1,0.318596239537913,0
1,0.31778055408069,0
1,0.316959883267532,0
1,0.316134918852163,0
1,0.315306281341487,0
1,0.314474579894754,0
1,0.313640384601153,0
1,0.312804226100116,0
1,0.31196675423322,0
1,0.311128178692607,0
1,0.310288929457246,0
1,0.309449399302835,0
1,0.30860994782811,0
1,0.307770900853427,0
1,0.306932553572602,0
1,0.306095170096105,0
1,0.305258987262143,0
1,0.304424215510372,0
1,0.303591040417344,0
1,0.284236048755644,0.125
1,0.282038234899179,0.125
1,0.279850044676633,0.125
1,0.277673634803378,0.125
1,0.275510848832577,0.125
1,0.273363221370298,0.125
1,0.27123201339878,0.125
1,0.269118237057392,0.125
1,0.267022679018223,0.125
1,0.264945923340353,0.125
1,0.262888373458048,0.125
1,0.260853502939386,0.125
1,0.258852210780779,0.125
1,0.256874952549426,0.125
1,0.25491313725802,0.125
1,0.252963685061011,0.125
1,0.251026639394598,0.125
1,0.249095693313238,0.125
1,0.247165459142409,0.125
1,0.245231400885318,0.125
1,0.243289760107828,0.125
1,0.241337479888235,0.125
1,0.239372129865163,0.125
1,0.237398648339722,0.125
1,0.235431095058015,0.125
1,0.2334731733214,0.125
1,0.231525102561455,0.125
1,0.229587096120791,0.125
1,0.227659362178859,0.125
1,0.207272543947541,0.25
1,0.205626502153336,0.25
1,0.203981203301366,0.25
1,0.20233709799323,0.25
1,0.200694622945994,0.25
1,0.199054201867616,0.25
1,0.197421925337551,0.25
1,0.195801023446486,0.25
1,0.194198075077833,0.25
1,0.192614004204403,0.25
1,0.191055746702732,0.25
1,0.189531319842851,0.25
1,0.188039841297204,0.25
1,0.186580430120996,0.25
1,0.185152203912049,0.25
1,0.183754279321978,0.25
1,0.182385772560181,0.25
1,0.181045799895806,0.25
1,0.161413421014151,0.375
1,0.160355292025421,0.375
1,0.159317272754818,0.375
1,0.158298653998397,0.375
1,0.157298723261423,0.375
1,0.156316775210668,0.375
1,0.155352106380055,0.375
1,0.154404021838594,0.375
1,0.153471816994512,0.375
1,0.152556635300311,0.375
1,0.151662392414451,0.375
1,0.150788065954751,0.375
1,0.14993265635676,0.375
1,0.149095165381262,0.375
1,0.148274621650527,0.375
1,0.147470078983919,0.375
1,0.146680618454662,0.375
1,0.145905312871955,0.375
1,0.145142780069614,0.375
1,0.144392126490293,0.375
1,0.143652658538084,0.375
1,0.14292371357375,0.375
1,0.142204662309692,0.375
1,0.141494910989572,0.375
1,0.14079389699498,0.375
1,0.140101091392074,0.375
1,0.139415998233242,0.375
1,0.138738154190906,0.375
1,0.138067128119825,0.375
1,0.137402520491079,0.375
1,0.136743962684715,0.375
1,0.11742179430339,0.5
1,0.116819500696276,0.5
1,0.116220480664869,0.5
1,0.115624568468867,0.5
1,0.115031619148435,0.5
1,0.114441507401335,0.5
1,0.113854126422576,0.5
1,0.113269386798255,0.5
1,0.112687215665605,0.5
1,0.112107556711559,0.5
1,0.111530352469292,0.5
1,0.110955575714113,0.5
1,0.110383203305277,0.5
1,0.109813221969517,0.5
1,0.109245630488845,0.5
1,0.108680424343897,0.5
1,0.108117674666226,0.5
1,0.107561894398236,0.5
1,0.107016585031449,0.5
1,0.106481276107406,0.5
1,0.105955605138049,0.5
1,0.105439174842955,0.5
1,0.104931594430466,0.5
1,0.0857388391410668,0.625
1,0.0852796733828983,0.625
1,0.0848248263430274,0.625
1,0.0843741092119914,0.625
1,0.0839273391005331,0.625
1,0.0834910468132368,0.625
1,0.0830677518329277,0.625
1,0.0826567519652796,0.625
1,0.0822573507038907,0.625
1,0.0818688572150076,0.625
1,0.0814905863962565,0.625
1,0.0811218590395844,0.625
1,0.0807620021256722,0.625
1,0.08041034927542,0.625
1,0.0800662413793765,0.625
1,0.0797290274248735,0.625
1,0.0793980655361936,0.625
1,0.0790727242382676,0.625
1,0.0787523839491895,0.625
1,0.0784364387022708,0.625
1,0.078124298100595,0.625
1,0.0778153895307091,0.625
1,0.0775091608585584,0.625
1,0.0772050848484434,0.625
1,0.076902647631096,0.625
1,0.0766013762649553,0.625
1,0.0763008234810944,0.625
1,0.0760005733008741,0.625
1,0.0757019986269784,0.625
1,0.075417032103518,0.625
1,0.0751455431204167,0.625
1,0.0748870083065004,0.625
1,0.074640892984883,0.625
1,0.0744066718509069,0.625
1,0.0741838286399309,0.625
1,0.0739718730514973,0.625
1,0.0737703127748925,0.625
1,0.0735785926357514,0.625
1,0.0733960052984559,0.625
1,0.0732220472581305,0.625
1,0.0730563244735464,0.625
1,0.0728984893362751,0.625
1,0.0727481827540683,0.625
1,0.0726050623746594,0.625
1,0.0724687989509271,0.625
1,0.0723390753026805,0.625
1,0.0722155859263718,0.625
1,0.0720980367186923,0.625
1,0.0719861420769494,0.625
1,0.0718796338441549,0.625
1,0.0717782496710989,0.625
1,0.0716817377493139,0.625
1,0.0715898563168828,0.625
1,0.0715023732291344,0.625
1,0.0714190655693358,0.625
1,0.0713397192829588,0.625
1,0.0712641288256117,0.625
1,0.0711920968196655,0.625
1,0.0711234337165926,0.625
1,0.0710579574639893,0.625
1,0.0709954931773932,0.625
1,0.0709358728164866,0.625
1,0.0708789348658787,0.625
1,0.0708245240210012,0.625
1,0.0707724908789739,0.625
1,0.0707226916341362,0.625
1,0.0706749877787447,0.625
1,0.0706292458086527,0.625
1,0.0705853369339182,0.625
1,0.0705431367942463,0.625
1,0.0705025251791576,0.625
1,0.070463385752749,0.625
1,0.0704256057828912,0.625
1,0.070389075874685,0.625
1,0.0703536897079879,0.625
1,0.0703193437787868,0.625
1,0.0702859371442307,0.625
1,0.0702533711710664,0.625
1,0.0702215492872473,0.625
1,0.0701903767364657,0.625
1,0.0701597603353571,0.625
1,0.0701296082331526,0.625
1,0.070099829673524,0.625
1,0.0700703347584,0.625
1,0.070041034213548,0.625
1,0.0700118391557367,0.625
1,0.0699826608613315,0.625
1,0.0699534105362137,0.625
1,0.0699239990869681,0.625
1,0.0698943368933463,0.625
1,0.0698643335818814,0.625
1,0.0698338978016085,0.625
1,0.0698029370010631,0.625
1,0.0697713572076451,0.625
1,0.0697390628097431,0.625
1,0.069705956342323,0.625
1,0.0696719396398556,0.625
1,0.0696369096551331,0.625
1,0.0696007621372633,0.625
1,0.0695633901769599,0.625
1,0.0695246840253343,0.625
1,0.0694845309242607,0.625
1,0.0694428149505315,0.625
1,0.0693994168762787,0.625
1,0.0693542140484054,0.625
1,0.0693070802900146,0.625
1,0.069257885827051,0.625
1,0.0692064972430921,0.625
1,0.0691527774688269,0.625
1,0.0690965858114292,0.625
1,0.0690377779836081,0.625
1,0.0689762062955325,0.625
1,0.0689117204409031,0.625
1,0.0688441812126805,0.625
1,0.068773402504802,0.625
1,0.0687007971418648,0.625
1,0.0686291271113069,0.625
1,0.0685584737270687,0.625
1,0.0684888859389944,0.625
1,0.0684204274511316,0.625
1,0.0683531510421781,0.625
1,0.0682871016201222,0.625
1,0.0682223189753638,0.625
1,0.0681588372604443,0.625
1,0.0680966851813764,0.625
1,0.0680358864791956,0.625
1,0.0679764602583006,0.625
1,0.0679184212680014,0.625
1,0.0678617801900139,0.625
1,0.0678065439492876,0.625
1,0.067752716415847,0.625
1,0.0677003966051513,0.625
1,0.0676494944323476,0.625
1,0.0675999799296014,0.625
1,0.0675518445217106,0.625
1,0.0675050777091153,0.625
1,0.0674596669226412,0.625
1,0.0674155976558047,0.625
1,0.0673728536220892,0.625
1,0.0673314169141372,0.625
1,0.0672912681584277,0.625
1,0.067252386663695,0.625
1,0.067214750098361,0.625
1,0.0671783365141154,0.625
1,0.0671431215862542,0.625
1,0.0671090807044667,0.625
1,0.0670761885844346,0.625
1,0.0670444193710256,0.625
1,0.0670137467434535,0.625
1,0.0669841440194184,0.625
1,0.0669555842385483,0.625
1,0.0669280402458514,0.625
1,0.0669014847697835,0.625
1,0.0668758904950749,0.625
1,0.0668512301303921,0.625
1,0.0668274761739238,0.625
1,0.0668046020647372,0.625
1,0.0667825818194566,0.625
1,0.0667613908264844,0.625
1,0.0667410023302011,0.625
1,0.0667213900687375,0.625
1,0.0667025278792069,0.625
1,0.0666843901915274,0.625
1,0.0666669518997607,0.625
1,0.0666501883822712,0.625
1,0.0666340755174473,0.625
1,0.0666185896981832,0.625
1,0.066603707843947,0.625
1,0.0665894074106598,0.625
1,0.0665756663985098,0.625
1,0.047825603249022,0.75
1,0.0478233910778544,0.75
1,0.047821409309988,0.75
1,0.047819647163008,0.75
1,0.0478180943099602,0.75
1,0.0478167408668103,0.75
