CCO,avgA2A,isolated
0,0.165797004331325,0
0,0.165826681828115,0
0,0.165855678102485,0
0,0.165883970862677,0
0,0.165911542673757,0
0,0.165938380715227,0
0,0.165964476008468,0
0,0.165989822900164,0
0,0.166015588382573,0
0,0.166040519599565,0
0,0.166064615638586,0
0,0.166087877943924,0
0,0.166110310026282,0
0,0.16613191723207,0
0,0.166152708697717,0
0,0.166172693295455,0
0,0.166191881219378,0
0,0.166210285036814,0
0,0.166227917644988,0
0,0.166244792937142,0
0,0.16626092581642,0
0,0.166276332129702,0
0,0.166291028613694,0
0,0.166305032822305,0
0,0.166318363033406,0
0,0.166331038144728,0
0,0.166343077529207,0
0,0.166354500902338,0
0,0.166365329051061,0
0,0.166375581170091,0
0,0.166385277587817,0
0,0.166394437974651,0
0,0.166403081683983,0
0,0.166411227679192,0
0,0.166418894480898,0
0,0.166425993194987,0
0,0.166432653666418,0
0,0.166438893174615,0
0,0.166444730611599,0
0,0.166450181783647,0
0,0.166455264192563,0
0,0.166459992767871,0
0,0.166464381790962,0
0,0.166468445131837,0
0,0.166472259186475,0
0,0.166475776922084,0
0,0.166479010990463,0
0,0.16648197362542,0
0,0.166484676645937,0
0,0.166487131459784,0
0,0.166489349067302,0
0,0.166491340065181,0
0,0.166493115147586,0
0,0.16649468375708,0
0,0.166496056057388,0
0,0.166497241054985,0
0,0.166498247354389,0
0,0.166499083169439,0
0,0.166499756315465,0
0,0.166500274208587,0
0,0.166500560614924,0
0,0.166500702930006,0
0,0.166500707339231,0
0,0.166500579425549,0
0,0.166500324623641,0
0,0.166499947959532,0
0,0.166499454047167,0
0,0.166498851097396,0
0,0.16649815411932,0
0,0.166497370409602,0
0,0.166496507456751,0
0,0.166495572992229,0
0,0.166494575037206,0
0,0.166493521942289,0
0,0.166492422078919,0
0,0.166491283345341,0
0,0.166490115007824,0
0,0.166488926695958,0
0,0.166487728364068,0
0,0.166486530246634,0
0,0.166485342796061,0
0,0.166484176600017,0
0,0.166483042283805,0
0,0.166481950401595,0
0,0.166480911321245,0
0,0.166479935107988,0
0,0.166479031428539,0
0,0.166478209275847,0
0,0.166477477109797,0
0,0.166476842788598,0
0,0.166476313440002,0
0,0.166475895426015,0
0,0.166475594326373,0
0,0.166475414939359,0
0,0.166475361297857,0
0,0.166475436698085,0
0,0.166475643738288,0
0,0.166475984364684,0
0,0.166476459922168,0
0,0.166477071207553,0
0,0.166477818523508,0
0,0.166478701732779,0
0,0.166479720309653,0
0,0.16648087338411,0
0,0.166482159790085,0
0,0.166483578107099,0
0,0.166485126698191,0
0,0.166486803744147,0
0,0.166488607274167,0
0,0.166490535193124,0
0,0.166492585305658,0
0,0.16649475533735,0
0,0.166497042953235,0
0,0.166499445773913,0
0,0.166501961389505,0
0,0.16650458737169,0
0,0.166507321284048,0
0,0.166510160690901,0
0,0.166513103164833,0
0,0.166516146293066,0
0,0.166519287682823,0
0,0.166522526263951,0
0,0.16652586046528,0
0,0.166529287740748,0
0,0.166532805594916,0
0,0.166536413019979,0
0,0.166540107223517,0
0,0.166543885790789,0
0,0.166547746364025,0
0,0.166551686641643,0
0,0.166555704377348,0
0,0.166559797379146,0
0,0.166563963508286,0
0,0.166568200678164,0
0,0.166572506853192,0
0,0.166576880047652,0
0,0.166581318324542,0
0,0.166585819794421,0
0,0.166590382614265,0
0,0.16659500498633,0
0,0.16659968515704,0
0,0.166604421415887,0
0,0.166609212094356,0
0,0.166614055565561,0
0,0.166618950426702,0
0,0.166623895389849,0
0,0.166628889062406,0
0,0.166633929938344,0
0,0.166639016529356,0
0,0.166644147388152,0
0,0.166649321106669,0
0,0.166654536314475,0
0,0.166659791677325,0
0,0.166665085895854,0
0,0.166670417704378,0
0,0.166675785869792,0
0,0.166681189190558,0
0,0.166686626495764,0
0,0.166692096644254,0
0,0.166697598523828,0
0,0.166703131050491,0
0,0.16670869316777,0
0,0.166714283846085,0
0,0.166719902082171,0
0,0.166725546898561,0
0,0.166731217343121,0
0,0.166736912488643,0
0,0.166742631432493,0
0,0.16674837329632,0
0,0.166754137225827,0
0,0.166759922376935,0
0,0.166765727943794,0
0,0.166771553145444,0
0,0.16677739722442,0
0,0.166783259446848,0
0,0.166789139102589,0
0,0.166795035505439,0
0,0.16680094799338,0
0,0.166806875928881,0
0,0.166812818699226,0
0,0.166818775716874,0
0,0.166824746419841,0
0,0.166830730272077,0
0,0.166836726763845,0
0,0.16684273541207,0
0,0.166848755870489,0
0,0.166854788385032,0
0,0.166860832612796,0
0,0.166866888243443,0
0,0.166872954999131,0
0,0.166879032634209,0
0,0.16688512094493,0
0,0.166891219749911,0
0,0.166897328896116,0
0,0.166903448258988,0
0,0.166909577740895,0
0,0.166915717442646,0
0,0.166921867512802,0
0,0.16692802796521,0
0,0.166934198777233,0
0,0.16694037994407,0
0,0.166946571565234,0
0,0.166952773621872,0
0,0.166958986063424,0
0,0.166965208848081,0
0,0.166971441963524,0
0,0.166977685471754,0
0,0.166983939339771,0
0,0.166990203496999,0
0,0.166996477814089,0
0,0.167002762081596,0
0,0.16700905598348,0
0,0.167015359258398,0
0,0.167021673385614,0
0,0.167027998426941,0
0,0.167034334443195,0
0,0.167040681495629,0
0,0.167047039624948,0
0,0.167053409181686,0
0,0.167059789693688,0
0,0.167066182034764,0
0,0.167072588020001,0
0,0.167079009122871,0
0,0.16708538808129,0
0,0.167084540490544,0
0,0.167074764659061,0
0,0.16705839871528,0
0,0.167036149764186,0
0,0.167008099659746,0
0,0.166973807291084,0
0,0.166932844207105,0
0,0.16688534429314,0
0,0.166832593176103,0
0,0.166779459502353,0
0,0.166726597827709,0
0,0.16667423811586,0
0,0.166622562696958,0
0,0.166571670862815,0
0,0.166521668344296,0
0,0.166472705537789,0
0,0.166424967182232,0
0,0.166378673860357,0
0,0.166334174628745,0
0,0.166291674362386,0
0,0.166251508949147,0
0,0.166214055953409,0
0,0.166179736776439,0
0,0.16614902456293,0
0,0.166122432941505,0
0,0.166100540308205,0
0,0.1660857155415,0
0,0.166087910855808,0
0,0.166108429250674,0
0,0.166147761099481,0
0,0.166382603222909,0
0,0.166668983633386,0
0,0.167014792776324,0
0,0.167428392946123,0
0,0.167879794126177,0
0,0.168349614139447,0
0,0.168836516087116,0
0,0.169339917938037,0
0,0.16985902161583,0
0,0.170392934655797,0
0,0.170940809142074,0
0,0.171502639757782,0
0,0.172076425502113,0
0,0.172671683821767,0
0,0.173276439477278,0
0,0.173795291349035,0
0,0.174326943236646,0
0,0.174871325190896,0
0,0.175428764457607,0
0,0.175999248770986,0
0,0.176581817445845,0
0,0.177162830464762,0
0,0.177741257505705,0
0,0.178315884357508,0
0,0.178886327506109,0
0,0.179460263857954,0
0,0.180037216786325,0
0,0.180614547260388,0
0,0.181189106723191,0
0,0.181758690794975,0
0,0.182323189835737,0
0,0.18288130515872,0
0,0.183431657920582,0
0,0.183972788170265,0
0,0.18450318345787,0
0,0.185023554546006,0
0,0.185533945102451,0
0,0.186031974797789,0
0,0.186517132671714,0
0,0.186988744077847,0
0,0.187445971896758,0
0,0.187887838736911,0
0,0.188313202644586,0
0,0.188730887844519,0
0,0.189151889283117,0
0,0.189576595530883,0
0,0.190005354678896,0
0,0.190439477590665,0
0,0.190897029949583,0
0,0.191391098160328,0
0,0.191922536568179,0
0,0.192485598778397,0
0,0.193069863542284,0
0,0.193673458752685,0
0,0.194286489980131,0
0,0.194903382171405,0
0,0.195526276177018,0
0,0.19622168175322,0
0,0.196964636995795,0
0,0.197748409919585,0
0,0.198569000824055,0
0,0.199459088803071,0
0,0.20037930935256,0
0,0.201327596329384,0
0,0.202301952073688,0
0,0.203252752679941,0
0,0.204222771056704,0
0,0.205210779240427,0
0,0.206218994292134,0
0,0.207246110797258,0
0,0.208284151242784,0
0,0.208983823816615,0
0,0.209690039607268,0
0,0.210406531083019,0
0,0.211133444982556,0
0,0.211869940359885,0
0,0.212615863079397,0
0,0.213371011944972,0
0,0.214135257849538,0
0,0.214908458242333,0
0,0.215690470998028,0
0,0.216479912441825,0
0,0.217277770318247,0
0,0.2180768771597,0
0,0.218872672840769,0
0,0.219665281922785,0
0,0.22045585135476,0
0,0.221247191792633,0
0,0.222039276147952,0
0,0.222832058822356,0
0,0.223625470431146,0
0,0.224419424916981,0
0,0.225213820029049,0
0,0.226008537992535,0
0,0.226803446411902,0
0,0.227598399293438,0
0,0.228393239128502,0
0,0.229422960303368,0
0,0.230456648597066,0
0,0.231497315874037,0
0,0.232535162340192,0
0,0.233569241231837,0
0,0.234598795136704,0
0,0.235623131959875,0
0,0.236701785307797,0
0,0.237777434099982,0
0,0.238849309771021,0
0,0.239916674655027,0
0,0.240963157070921,0
0,0.241995742486424,0
0,0.243018871570912,0
0,0.24403258162692,0
0,0.245036974270268,0
0,0.246032188434578,0
0,0.247018285492032,0
0,0.247995419676972,0
0,0.24896375031166,0
0,0.24992345537064,0
0,0.250874738570969,0
0,0.251864383701752,0
0,0.252840346960818,0
0,0.253804682734444,0
0,0.254759298490439,0
0,0.255705915639857,0
0,0.256647350360516,0
0,0.257589862470705,0
0,0.258542172098708,0
0,0.259360473487812,0
0,0.260336704192376,0
0,0.261176598104723,0
0,0.26204184015102,0
0,0.262927842921781,0
0,0.263976497620051,0
0,0.264889984248624,0
0,0.265824367030291,0
0,0.266778810479745,0
0,0.267752135965777,0
0,0.26874332036263,0
0,0.269562684054221,0
0,0.270394326534643,0
0,0.271236988661627,0
0,0.271988956731652,0
0,0.272743266257684,0
0,0.273500112914934,0
0,0.274282814966704,0
0,0.275043081764554,0
0,0.275806208181926,0
0,0.276572153018685,0
0,0.277340830443156,0
0,0.278112115633136,0
0,0.278885850547843,0
0,0.279661848845879,0
0,0.280439813089115,0
0,0.281219590090019,0
0,0.282000937373256,0
0,0.282783601807703,0
0,0.283567322654691,0
0,0.284351834114325,0
0,0.285136867376076,0
0,0.285922152183522,0
0,0.286707417925696,0
0,0.28749239426735,0
0,0.288280448743534,0
0,0.289083268442854,0
0,0.289900810577552,0
0,0.290732152277381,0
0,0.291575960304615,0
0,0.292431209887574,0
0,0.29329684014564,0
0,0.29417182435558,0
0,0.295055167212272,0
0,0.295945892108387,0
0,0.296843035916185,0
0,0.297745641993862,0
0,0.298652789284238,0
0,0.299563554781746,0
0,0.300476714554475,0
0,0.301391399420831,0
0,0.302306597489407,0
0,0.303221189912038,0
0,0.304137234122065,0
0,0.305054085521119,0
0,0.305970484060065,0
0,0.306884933733795,0
0,0.30779578241752,0
0,0.308701192610145,0
0,0.309599117867038,0
0,0.310487271873788,0
0,0.311363096766661,0
0,0.312230233917617,0
0,0.313092842082751,0
0,0.313963207232738,0
0,0.314835896661034,0
0,0.315704360443624,0
0,0.316561300770894,0
0,0.317407952725593,0
0,0.318216821883642,0
0,0.31898337223106,0
0,0.319703654222892,0
0,0.320366323071312,0
0,0.320968436605239,0
0,0.32150870066987,0
0,0.321987589480696,0
0,0.322407243859902,0
0,0.322771127242662,0
0,0.323087708586787,0
0,0.323495527890599,0
0,0.323879599617586,0
0,0.324241749960952,0
0,0.324583640610074,0
0,0.324906846351221,0
0,0.325212897738595,0
0,0.325503310419062,0
0,0.325779591312497,0
0,0.326043224410993,0
0,0.326294847090434,0
0,0.32653493750923,0
0,0.326764069692393,0
0,0.326982863501333,0
0,0.32719197581708,0
0,0.32739208234624,0
0,0.327583873222383,0
0,0.327768153934732,0
0,0.327953118506493,0
0,0.327837090707229,0
0,0.327713849838795,0
0,0.327877348388513,0
0,0.327751673457553,0
0,0.327620450535603,0
0,0.327766625931228,0
0,0.327649433455737,0
0,0.32753450629255,0
0,0.327680405700161,0
0,0.327577972722231,0
0,0.327476984306307,0
0,0.327483429891023,0
0,0.32728253277606,0
0,0.327112909656517,0
0,0.327218320043327,0
0,0.327110637402379,0
0,0.327024984146461,0
0,0.326958676718075,0
0,0.327159117383641,0
0,0.327129540336584,0
0,0.327108428931113,0
0,0.327091901137622,0
0,0.327339324688252,0
0,0.327328826935864,0
0,0.327312201407879,0
0,0.327286659025109,0
0,0.327534826105936,0
0,0.327494033707369,0
0,0.327425502158602,0
0,0.327369885579972,0
0,0.32760513735657,0
0,0.3275411554655,0
0,0.327479396945858,0
0,0.327731260906418,0
0,0.327664095549832,0
0,0.32759122181647,0
0,0.327854970359752,0
0,0.327779338468605,0
0,0.327696154530387,0
0,0.32796690548865,0
0,0.327877041109765,0
0,0.328152245730586,0
0,0.328051579731061,0
0,0.328325254176974,0
0,0.328215129701708,0
0,0.328474538372314,0
0,0.328340183195922,0
0,0.328556152362702,0
0,0.328367450759979,0
0,0.32874930658207,0
0,0.328573353035343,0
0,0.328761400324666,0
0,0.328788529053175,0
0,0.328978337875254,0
0,0.329380560965559,0
0,0.329213968860901,0
0,0.329394181622564,0
0,0.32944378680904,0
0,0.329815654549958,0
0,0.330390538091842,0
0,0.330392865157964,0
0,0.330719061764513,0
0,0.331223178270553,0
0,0.331184254369693,0
0,0.331454395143687,0
0,0.331698248965346,0
0,0.33191592605617,0
0,0.331786645012001,0
0,0.331949224658738,0
0,0.33209692496167,0
0,0.332230991744414,0
0,0.332352647585359,0
0,0.332514743857043,0
0,0.332664997924654,0
0,0.332519007836518,0
0,0.332645308303803,0
0,0.332762889906452,0
0,0.332872586830422,0
0,0.332977178257914,0
0,0.332974977787169,0
0,0.332991058135732,0
0,0.333025344599286,0
0,0.333077698191363,0
0,0.333147966008681,0
0,0.333235958038754,0
0,0.333342842099166,0
0,0.333479054350059,0
0,0.333644438769621,0
0,0.3338331333044,0
0,0.334059770137056,0
0,0.334322892788222,0
0,0.334619699569769,0
0,0.334947613884686,0
0,0.335295046630999,0
0,0.335668207720113,0
0,0.336064882061421,0
0,0.336454808148319,0
0,0.336855919686178,0
0,0.337270314837611,0
0,0.33766496871615,0
0,0.338038244182065,0
0,0.338391252582056,0
0,0.338725544071317,0
0,0.33905239244473,0
0,0.339385360954179,0
0,0.339721745074084,0
0,0.340053264392551,0
0,0.340380832080953,0
0,0.340705110917691,0
0,0.341026741633754,0
0,0.341346299988212,0
0,0.341664286891421,0
0,0.341981126084492,0
0,0.342297165427776,0
0,0.342612680290247,0
0,0.342927878628909,0
0,0.343350407825166,0
0,0.343777001233024,0
0,0.344207052682787,0
0,0.344639912860972,0
0,0.345126430988167,0
0,0.345492453695043,0
0,0.345898531169854,0
0,0.346342936528847,0
0,0.346823503679078,0
0,0.347342450557295,0
0,0.347899469690176,0
0,0.34845813110133,0
0,0.349052720607959,0
0,0.349679904884545,0
0,0.350336622676826,0
0,0.351019905497479,0
0,0.351726966115412,0
0,0.352455221298962,0
0,0.353202301234992,0
0,0.353966049329354,0
0,0.354744321212259,0
0,0.355535417489919,0
0,0.356337717752591,0
0,0.35714979621142,0
0,0.357970442801712,0
0,0.358798650845316,0
0,0.359633548373672,0
0,0.360676781957113,0
0,0.361716188418346,0
0,0.362751541684762,0
0,0.363782590548142,0
0,0.36480909049533,0
0,0.36583081042962,0
0,0.366847779900734,0
0,0.367859283880345,0
0,0.368863940400308,0
0,0.369864393381951,0
0,0.370948194245371,0
0,0.372021211829882,0
0,0.373083685362926,0
0,0.374135960825179,0
0,0.375178384141581,0
0,0.376209914413719,0
0,0.377173265437068,0
0,0.378127721376144,0
0,0.379082429051,0
0,0.380038296466864,0
0,0.380717992691421,0
0,0.381691751178438,0
0,0.382665322740459,0
0,0.383642557246604,0
0,0.384623512774106,0
0,0.385608177476417,0
0,0.386596488636311,0
0,0.38758835120604,0
0,0.388583647738914,0
0,0.389582247029133,0
0,0.390584008199904,0
0,0.39158878316647,0
0,0.392595723256167,0
0,0.39360155673242,0
0,0.394606002241419,0
0,0.395608771797619,0
0,0.396609572507484,0
0,0.397608110311812,0
0,0.398596104623889,0
0,0.399567703704344,0
0,0.40052816451731,0
0,0.401477361740979,0
0,0.40241519121081,0
0,0.403341590883942,0
0,0.404256408313037,0
0,0.405159664578491,0
0,0.406051750108433,0
0,0.406933672421444,0
0,0.407805641510973,0
0,0.408667440269983,0
0,0.409518942653786,0
0,0.410359986996594,0
0,0.411190590369136,0
0,0.412010845575126,0
0,0.41282092514994,0
0,0.413621082444867,0
0,0.414411651477763,0
0,0.415193046256588,0
0,0.416016297082218,0
0,0.416824015681822,0
0,0.417616919913792,0
0,0.418422338732879,0
0,0.419216466859504,0
0,0.419999728917292,0
0,0.420772665903703,0
0,0.421535903669143,0
0,0.42229015161437,0
0,0.423036184327327,0
0,0.423774915134834,0
0,0.424507129439556,0
0,0.425234183912977,0
0,0.42595849719469,0
0,0.426680070567722,0
0,0.427398892136997,0
0,0.428115058615804,0
0,0.428828455577141,0
0,0.429538852722342,0
0,0.430245886835113,0
0,0.430949057826199,0
0,0.431647729910934,0
0,0.432341135988961,0
0,0.433028385214668,0
0,0.433707486086196,0
0,0.434375112233188,0
0,0.435029940072833,0
0,0.435655035954292,0
0,0.436315366280529,0
0,0.436971485715514,0
0,0.437623803576466,0
0,0.438300295568277,0
0,0.438964230341293,0
0,0.439615748342618,0
0,0.440255032734008,0
0,0.440882337282295,0
0,0.441497987955182,0
0,0.44210237001435,0
0,0.442675346086958,0
0,0.443239452237486,0
0,0.443795153428167,0
0,0.444342935601732,0
0,0.444883294140033,0
0,0.445523093542688,0
0,0.446158485396052,0
0,0.446650110551342,0
0,0.447158092253201,0
0,0.447681495527751,0
0,0.448219388573213,0
0,0.448770851570696,0
0,0.449334983756995,0
0,0.449910912122542,0
0,0.45049770092049,0
0,0.451095309338283,0
0,0.451706045060253,0
0,0.452325512253533,0
0,0.452953107620339,0
0,0.453588284518227,0
0,0.45423558237569,0
0,0.454900395000589,0
0,0.45558365665778,0
0,0.456284552890441,0
0,0.457014186615888,0
0,0.457754976113509,0
0,0.45850800571239,0
0,0.459273301081951,0
0,0.46005004066247,0
0,0.460836985016035,0
0,0.461633151643411,0
0,0.462437524750493,0
0,0.463249076270965,0
0,0.464066771410184,0
0,0.464889568305197,0
0,0.465716413638491,0
0,0.4665511891527,0
0,0.467395184901996,0
0,0.468242780863154,0
0,0.46909285839825,0
0,0.469942887393971,0
0,0.470790104333128,0
0,0.47163235198835,0
0,0.47246865196227,0
0,0.473299507857497,0
0,0.474123894942744,0
0,0.474940251088776,0
0,0.475747271767875,0
0,0.476553825829677,0
0,0.477362238591703,0
0,0.478174495953833,0
0,0.478988820018435,0
0,0.479803481539102,0
0,0.480616903504311,0
0,0.481427540300764,0
0,0.482245750607403,0
0,0.483044015067854,0
0,0.483828626516502,0
0,0.484598329197905,0
0,0.485352323631252,0
0,0.486112139262564,0
0,0.486876348372419,0
0,0.487640987607539,0
0,0.488402526174658,0
0,0.48914137384235,0
0,0.489876790916619,0
0,0.490606354872313,0
0,0.491328003393024,0
0,0.492040003444312,0
0,0.49267374574877,0
0,0.493292104832649,0
0,0.493894154734262,0
0,0.49447913800539,0
0,0.495038057188072,0
0,0.495582031400571,0
0,0.496097511632984,0
0,0.496584917985225,0
0,0.49704477966421,0
0,0.497477713666753,0
0,0.497884406462541,0
0,0.498265598807101,0
0,0.498618832491414,0
0,0.498949001261995,0
0,0.499478889534396,0
0,0.500000999645625,0
0,0.500513807145878,0
0,0.500999069877392,0
0,0.501390463826778,0
0,0.501760963588483,0
0,0.502102333477344,0
0,0.502429777656595,0
0,0.502852920663564,0
0,0.503238542889527,0
0,0.503614229594978,0
0,0.503969002690617,0
0,0.504282506202627,0
0,0.504596068432542,0
0,0.504865869069517,0
0,0.505142171010611,0
0,0.50540218541943,0
0,0.505614529344019,0
0,0.505842340445766,0
0,0.506021099057846,0
0,0.506273367615048,0
0,0.5064784500588,0
0,0.5067167263726,0
0,0.506906256457352,0
0,0.507130846926922,0
0,0.507306332182703,0
0,0.507517519031568,0
0,0.507680534801408,0
0,0.507863675008797,0
0,0.508077818205524,0
