infNH,avgGD,perRe
1,0.427629512425477,0
1,0.42802526939453,0
1,0.428432544008034,0
1,0.4288411522636,0
1,0.429243782843091,0
1,0.429638464306473,0
1,0.430023565939188,0
1,0.430397753944436,0
1,0.430759953515977,0
1,0.431117442021024,0
1,0.431461571067096,0
1,0.431792467793855,0
1,0.43212821873627,0
1,0.432436502453359,0
1,0.432716766156356,0
1,0.43296826244248,0
1,0.433191672695738,0
1,0.43338715381435,0
1,0.433555063972713,0
1,0.414993465184616,0.125
1,0.415132849958876,0.125
1,0.415244558790719,0.125
1,0.415329561722705,0.125
1,0.415388774299554,0.125
1,0.415423418198002,0.125
1,0.415455510955683,0.125
1,0.415467402445099,0.125
1,0.415460024123093,0.125
1,0.415434286488335,0.125
1,0.41539108718951,0.125
1,0.415331305177559,0.125
1,0.415255797383263,0.125
1,0.415165401491047,0.125
1,0.415060957862812,0.125
1,0.414943106355469,0.125
1,0.414812747878672,0.125
1,0.414671486389685,0.125
1,0.414521184743099,0.125
1,0.414362650321716,0.125
1,0.414196458804867,0.125
1,0.414023078589009,0.125
1,0.413843004151441,0.125
1,0.413656685938401,0.125
1,0.413464542871247,0.125
1,0.413266966274274,0.125
1,0.413064346726233,0.125
1,0.412856986255983,0.125
1,0.412645213578031,0.125
1,0.412429330233444,0.125
1,0.412209620370108,0.125
1,0.411986346493498,0.125
1,0.411759754841423,0.125
1,0.4115300766988,0.125
1,0.411297529649844,0.125
1,0.411062318793851,0.125
1,0.410824638019265,0.125
1,0.410584671718747,0.125
1,0.410342597757214,0.125
1,0.41009859353531,0.125
1,0.409852769916293,0.125
1,0.409605311246784,0.125
1,0.409356430277377,0.125
1,0.409106519301997,0.125
1,0.408852774370431,0.125
1,0.408595771837458,0.125
1,0.408336034705729,0.125
1,0.408073939983935,0.125
1,0.407809927569942,0.125
1,0.407544404203193,0.125
1,0.407269358788926,0.125
1,0.406993574142864,0.125
1,0.406717374872034,0.125
1,0.406441061947224,0.125
1,0.406164913293075,0.125
1,0.405889184289071,0.125
1,0.405614108254089,0.125
1,0.405339896937736,0.125
1,0.405066741036857,0.125
1,0.404794810678129,0.125
1,0.404524267751347,0.125
1,0.404255227867993,0.125
1,0.403987803725034,0.125
1,0.403722089466783,0.125
1,0.403458161359553,0.125
1,0.403196078461499,0.125
1,0.402935883319642,0.125
1,0.40267760267824,0.125
1,0.402421248172999,0.125
1,0.402165573941349,0.125
1,0.40191047292571,0.125
1,0.401655832257072,0.125
1,0.401401533790626,0.125
1,0.401147454693551,0.125
1,0.400893468085355,0.125
1,0.400639443730247,0.125
1,0.400385248780163,0.125
1,0.400130748563847,0.125
1,0.399875807414367,0.125
1,0.399620289537182,0.125
1,0.399364059888871,0.125
1,0.399105421352526,0.125
