infNH,avgGD,perRe
1,0.401805430771945,0
1,0.402126047718404,0
1,0.402431739866498,0
1,0.402721923073192,0
1,0.40299604603778,0
1,0.403253579485958,0
1,0.403494223749578,0
1,0.403722619558499,0
1,0.403932610085381,0
1,0.404123863619106,0
1,0.404296183544515,0
1,0.404449437974635,0
1,0.404583473863042,0
1,0.40469751713578,0
1,0.404791557430044,0
1,0.404865690204619,0
1,0.404919995235187,0
1,0.404954579233384,0
1,0.404969570540624,0
1,0.404965113673629,0
1,0.404941364404255,0
1,0.404898484636837,0
1,0.404836637995938,0
1,0.404755986026811,0
1,0.404644561884322,0
1,0.404514686335173,0
1,0.404351354695533,0
1,0.404155241141493,0
1,0.403927430752998,0
1,0.403668841023768,0
1,0.403380674761913,0
1,0.403063814046645,0
1,0.40271913382082,0
1,0.402347089684154,0
1,0.401948242556405,0
1,0.401523822834485,0
1,0.401074965375552,0
1,0.400602451170945,0
1,0.400105230379457,0
1,0.399590286448462,0
1,0.399058364624,0
1,0.398510189864208,0
1,0.397946467034056,0
1,0.3973678808609,0
1,0.396775095705978,0
1,0.396168755221703,0
1,0.395549481969377,0
1,0.394917876866477,0
1,0.394274518861831,0
1,0.393619964824807,0
1,0.392954749407917,0
1,0.392279384210696,0
1,0.391594358467766,0
1,0.390900139168915,0
1,0.390197171398354,0
1,0.389485878866071,0
1,0.388766664383095,0
1,0.388039910673357,0
1,0.387305980998986,0
1,0.386565212651124,0
1,0.385818186044849,0
1,0.385065258347607,0
1,0.384306720879516,0
1,0.383542366030325,0
1,0.382772527759136,0
1,0.38199752555402,0
1,0.381218632557629,0
1,0.38043495088444,0
1,0.379646665220422,0
1,0.37885395737658,0
1,0.378057006651485,0
1,0.377255989891885,0
1,0.376451081531469,0
1,0.375642453625807,0
1,0.374830275880832,0
1,0.374014715641586,0
1,0.373195938790773,0
1,0.37236834379349,0
1,0.371531870432606,0
1,0.370686494851666,0
1,0.369832225867778,0
1,0.368969101499654,0
1,0.368097185826011,0
1,0.367216566123523,0
1,0.366327350424356,0
1,0.36542966523392,0
1,0.364523624030253,0
1,0.351242828538849,0.0833333333333333
1,0.350410046484593,0.0833333333333333
1,0.349549835300364,0.0833333333333333
1,0.34868489362795,0.0833333333333333
1,0.347812986904459,0.0833333333333333
1,0.346932133039378,0.0833333333333333
1,0.346040637030361,0.0833333333333333
1,0.345137106998365,0.0833333333333333
1,0.331776503574244,0.166666666666667
1,0.330784987024528,0.166666666666667
1,0.329675310076661,0.166666666666667
1,0.328551536129657,0.166666666666667
1,0.327413736386685,0.166666666666667
1,0.326274304477687,0.166666666666667
1,0.325123106188239,0.166666666666667
1,0.323960511097684,0.166666666666667
1,0.3227869657194,0.166666666666667
1,0.321606753653065,0.166666666666667
1,0.320420983017073,0.166666666666667
1,0.319229993412965,0.166666666666667
1,0.318034145397116,0.166666666666667
1,0.316833807636451,0.166666666666667
1,0.315629346092568,0.166666666666667
1,0.314421115598657,0.166666666666667
1,0.313209664115903,0.166666666666667
1,0.311995283065517,0.166666666666667
1,0.310779601910807,0.166666666666667
1,0.309564524779154,0.166666666666667
1,0.308350608276324,0.166666666666667
1,0.307138397707919,0.166666666666667
1,0.305928358876459,0.166666666666667
1,0.304720927449839,0.166666666666667
1,0.303516511580253,0.166666666666667
1,0.302315491371965,0.166666666666667
1,0.301118218659623,0.166666666666667
1,0.299925017146564,0.166666666666667
1,0.298736182873902,0.166666666666667
1,0.297551984714522,0.166666666666667
1,0.296372664930246,0.166666666666667
1,0.295198439843821,0.166666666666667
1,0.294029500409134,0.166666666666667
1,0.292856586892224,0.166666666666667
1,0.291690945405289,0.166666666666667
1,0.290533094267852,0.166666666666667
1,0.28938774321225,0.166666666666667
1,0.276040159828575,0.25
1,0.275126129699925,0.25
1,0.274219050947118,0.25
1,0.273318718261728,0.25
1,0.272424866857187,0.25
