infNH,avgGD,perRe
1,0.544988698579724,0
1,0.545084680339632,0
1,0.545181531556748,0
1,0.545243325551139,0
1,0.545299308859535,0
1,0.545349703879588,0
1,0.545395000644715,0
1,0.545459268816353,0
1,0.545526071351286,0
1,0.545587732977361,0
1,0.5456440681452,0
1,0.545659486845576,0
1,0.54566481660908,0
1,0.545660305883392,0
1,0.545646188927644,0
1,0.545622735332088,0
1,0.545590045714828,0
1,0.545544038145204,0
1,0.545484811051005,0
1,0.545412444686173,0
1,0.545327803667718,0
1,0.545056425279428,0
1,0.544764588771041,0
1,0.544447663083744,0
1,0.544106258823445,0
1,0.543741007775454,0
1,0.543352558829233,0
1,0.542941521424817,0
1,0.542508245613378,0
1,0.542053284006547,0
1,0.54157727543724,0
1,0.541080731893578,0
1,0.5405644055996,0
1,0.540028756071992,0
1,0.539474426863654,0
1,0.538902109146236,0
1,0.538312486574109,0
1,0.53770622894223,0
1,0.537083989092377,0
1,0.536446400260609,0
1,0.535794073765203,0
1,0.53512759713953,0
1,0.534447532676908,0
1,0.533754419452947,0
1,0.533048761920453,0
1,0.53233104047317,0
1,0.531601485619438,0
1,0.530859993671237,0
1,0.530106663570612,0
1,0.529341643624761,0
1,0.528551951119946,0
1,0.527750370117556,0
1,0.52693725570535,0
1,0.526112967447516,0
1,0.525277878362862,0
1,0.524432368743865,0
1,0.523576821007267,0
1,0.522725156242229,0
1,0.521867535875411,0
1,0.521004146582148,0
1,0.520135153625525,0
1,0.519260693867149,0
1,0.518380860351273,0
1,0.517495685466826,0
1,0.516605151185992,0
1,0.515709236152723,0
1,0.514807950016913,0
1,0.513901326549185,0
1,0.51298940577913,0
1,0.512072188907021,0
1,0.51115159828925,0
1,0.510237013840867,0
1,0.509346599873298,0
1,0.508450244191916,0
1,0.507548159821992,0
1,0.506640549053035,0
1,0.505727603426667,0
1,0.504809503767576,0
1,0.503886420047162,0
1,0.502958955236475,0
1,0.502026840923145,0
1,0.501090213927924,0
1,0.500129886303245,0
1,0.499166311432875,0
1,0.498199537372644,0
1,0.497229605089852,0
1,0.496256548759209,0
1,0.495280396071588,0
1,0.4943011685564,0
1,0.49331888191846,0
1,0.492378933350236,0
1,0.491415414460844,0
1,0.490449119616116,0
1,0.489480059607411,0
1,0.488467518519108,0
1,0.487455976839355,0
1,0.486445228233452,0
1,0.485435068961822,0
1,0.484425299523615,0
1,0.483415726219854,0
1,0.482398211262538,0
1,0.481380793960447,0
1,0.48036330094207,0
1,0.479345569522863,0
1,0.478327448232131,0
1,0.477308796468332,0
1,0.476289482301456,0
1,0.475264914342571,0
1,0.474239680506232,0
1,0.473213639086181,0
