infNH,avgGD,perRe
1,0.511737068233844,0
1,0.512729898593725,0
1,0.513682250329016,0
1,0.514591785727062,0
1,0.515447170998268,0
1,0.516254350931766,0
1,0.517012206057229,0
1,0.517720106127944,0
1,0.518377864641578,0
1,0.518985681263536,0
1,0.5195440794614,0
1,0.520053844986235,0
1,0.520515962735552,0
1,0.52093157951892,0
1,0.521301948105606,0
1,0.521626760840167,0
1,0.521899879592042,0
1,0.522122790039491,0
1,0.522297073821405,0
1,0.522409095444113,0
1,0.522475895416389,0
1,0.522499193087729,0
1,0.522480710723959,0
1,0.522422180722867,0
1,0.522346818279034,0
1,0.522229811221119,0
1,0.522075560705006,0
1,0.521885604376922,0
1,0.521661437871207,0
1,0.52140451209612,0
1,0.521116231213454,0
1,0.520797951206173,0
1,0.520450978941298,0
1,0.520076571655154,0
1,0.519675936803551,0
1,0.519250232229221,0
1,0.518800566606985,0
1,0.518328000130334,0
1,0.517834775245611,0
1,0.517320764609353,0
1,0.516786879774686,0
1,0.516233988639203,0
1,0.515662916895531,0
1,0.515074449551561,0
1,0.514469332499111,0
1,0.51384827411189,0
1,0.513211946855618,0
1,0.51256098889523,0
1,0.511896005687333,0
1,0.511217571539853,0
1,0.510539573078827,0
1,0.50984956489185,0
1,0.509148040818165,0
1,0.508435472597837,0
1,0.507712311047939,0
1,0.506978987147977,0
1,0.506235913031369,0
1,0.505483482887431,0
1,0.504722073790661,0
1,0.503952079226878,0
1,0.503173826286909,0
1,0.502387650620064,0
1,0.501593873969597,0
1,0.500792803155239,0
1,0.49998472795582,0
1,0.499167831504143,0
1,0.498346680051061,0
1,0.49752144180615,0
1,0.496692281124613,0
1,0.495859358937977,0
1,0.495022833135791,0
1,0.494178022071805,0
1,0.493347759265172,0
1,0.49253221795702,0
1,0.491731512441218,0
1,0.490945707583091,0
1,0.490174826224375,0
1,0.489418854898831,0
1,0.4886777482118,0
1,0.487951432174793,0
1,0.48724065211873,0
1,0.486546044760341,0
1,0.48590164527301,0
1,0.485271959461769,0
1,0.48465635595105,0
1,0.484054188041751,0
1,0.483493237722185,0
1,0.482948268371937,0
1,0.482418263623631,0
1,0.481902217092413,0
1,0.481399135497639,0
1,0.480908040962783,0
1,0.480427972566002,0
1,0.479957987192151,0
1,0.479262795622523,0
1,0.47856526599407,0
1,0.477865393965384,0
1,0.477398736800411,0
1,0.476701471083721,0
1,0.476001814058162,0
1,0.475299752055006,0
1,0.474833225876026,0
1,0.474133716379203,0
1,0.473256023309062,0
1,0.472377242134544,0
1,0.471734346540367,0
1,0.470861047801478,0
1,0.469986829422028,0
1,0.469368229092106,0
1,0.468522544693329,0
1,0.467676966274853,0
1,0.467061298865582,0
1,0.466223387727846,0
1,0.465385748880316,0
1,0.464548430345871,0
1,0.463929901336265,0
1,0.463100476069315,0
1,0.462271443453042,0
1,0.461442830695579,0
1,0.460829425628828,0
1,0.460014146408274,0
1,0.459199302576045,0
1,0.458384918336555,0
1,0.457571005134858,0
1,0.456757578042777,0
1,0.455944651350228,0
1,0.455206006575027,0
1,0.454393494036948,0
1,0.453716603055693,0
1,0.452975815382918,0
1,0.452300809438842,0
1,0.451566735238445,0
1,0.450835483507631,0
1,0.450159252082482,0
1,0.449432112533334,0
1,0.44875414103719,0
1,0.448029879919574,0
1,0.447349366937184,0
1,0.446627074648896,0
1,0.445943654313201,0
1,0.44525981903458,0
1,0.444540414664242,0
1,0.443846705998009,0
1,0.44312046587978,0
1,0.442422213431148,0
1,0.441676872309056,0
1,0.422437117735992,0.125
1,0.421555734029719,0.125
1,0.420667091882338,0.125
1,0.419770958860102,0.125
1,0.418867142101424,0.125
1,0.417955483387833,0.125
1,0.417035858483997,0.125
1,0.416108174366748,0.125
1,0.415172366666216,0.125
1,0.414228397229093,0.125
1,0.413276251791336,0.125
1,0.412315937878036,0.125
1,0.411347484418539,0.125
1,0.410370931155811,0.125
1,0.409386359304369,0.125
1,0.40839459811857,0.125
1,0.407393503789469,0.125
1,0.406382995168489,0.125
1,0.405363047215903,0.125
1,0.404333651369073,0.125
1,0.403294828473604,0.125
1,0.402246607598334,0.125
1,0.401189050277125,0.125
1,0.400122232383559,0.125
1,0.399046287604635,0.125
1,0.397961315170472,0.125
1,0.396868035034117,0.125
1,0.395774906199237,0.125
1,0.39468198336764,0.125
1,0.393589336721523,0.125
1,0.392497048497186,0.125
1,0.391405206238203,0.125
1,0.390313891008347,0.125
1,0.38922336991548,0.125
1,0.388133686058304,0.125
1,0.387044907833119,0.125
1,0.385956857564739,0.125
1,0.384869164127197,0.125
1,0.38378169211149,0.125
1,0.364459681967983,0.25
1,0.363630284653815,0.25
1,0.362800348322257,0.25
1,0.361958913157038,0.25
1,0.361115300032033,0.25
1,0.360270428659138,0.25
1,0.359425152356042,0.25
1,0.340172703426841,0.375
1,0.339595409632375,0.375
1,0.339015367917418,0.375
1,0.338433339973787,0.375
1,0.337850013683884,0.375
1,0.337265986284084,0.375
1,0.33668183707294,0.375
1,0.336098070079672,0.375
1,0.33551510724223,0.375
1,0.334933335688187,0.375
1,0.334353096219661,0.375
1,0.333774687381065,0.375
1,0.333198369203606,0.375
1,0.33262436662421,0.375
1,0.332052872588216,0.375
1,0.331484050853419,0.375
1,0.330918038510687,0.375
1,0.330354948252571,0.375
1,0.329794870393037,0.375
1,0.329237874704021,0.375
1,0.328683426934743,0.375
1,0.328132207303719,0.375
1,0.327584239641417,0.375
1,0.327039531766063,0.375
1,0.326498078121286,0.375
1,0.325959859627179,0.375
1,0.325424845243349,0.375
1,0.324892991881073,0.375
1,0.32436424578659,0.375
1,0.323838543645278,0.375
1,0.323315812404237,0.375
1,0.322795970092475,0.375
1,0.322278926567571,0.375
1,0.321764583243908,0.375
1,0.321252834311772,0.375
1,0.320743566893342,0.375
1,0.320236641561972,0.375
1,0.319638844864618,0.375
1,0.319038973276922,0.375
1,0.318437248364091,0.375
1,0.317833860628872,0.375
1,0.317228971773237,0.375
1,0.31662271370984,0.375
1,0.316015180898912,0.375
1,0.315406443858536,0.375
1,0.314796556561788,0.375
1,0.314185556672216,0.375
1,0.31357346745968,0.375
1,0.312960299342519,0.375
1,0.312346051307485,0.375
1,0.31173071225785,0.375
1,0.311114262304108,0.375
1,0.310496673912748,0.375
1,0.309904174110356,0.375
1,0.309310933398776,0.375
1,0.308716913906011,0.375
1,0.308122072650764,0.375
1,0.307526362588613,0.375
1,0.306929733637103,0.375
1,0.306332990482794,0.375
1,0.305736607513863,0.375
1,0.305140489953134,0.375
1,0.304544541450546,0.375
1,0.303948665514032,0.375
1,0.303352766836603,0.375
1,0.302756752519228,0.375
1,0.302160533188867,0.375
1,0.301564024010815,0.375
1,0.300967145594591,0.375
1,0.300369824792709,0.375
1,0.299771995392217,0.375
1,0.299173598699639,0.375
1,0.298574584021126,0.375
1,0.297974909041958,0.375
1,0.297374540115394,0.375
1,0.296773452497242,0.375
1,0.296171631093747,0.375
1,0.295569069266304,0.375
1,0.294965773112128,0.375
1,0.294361738012254,0.375
1,0.293679980428043,0.375
1,0.293154102386145,0.375
1,0.292474089433549,0.375
1,0.291958849576232,0.375
1,0.291280693799217,0.375
1,0.290776529108276,0.375
1,0.290278480652056,0.375
1,0.289603701539003,0.375
1,0.289285236652419,0.375
1,0.288759309000495,0.375
1,0.288237763954578,0.375
1,0.287720449769772,0.375
1,0.287207885435334,0.375
1,0.286700437751718,0.375
1,0.286197864148148,0.375
1,0.28569984076707,0.375
1,0.28520608149402,0.375
1,0.284716289131113,0.375
1,0.284230163050645,0.375
1,0.28374740090566,0.375
1,0.283267699205036,0.375
1,0.28279075370055,0.375
1,0.282316265925006,0.375
1,0.281843922652733,0.375
1,0.281373419577355,0.375
1,0.28090445401687,0.375
1,0.280436722838859,0.375
1,0.279969923636063,0.375
1,0.279503754885764,0.375
1,0.279037915995837,0.375
1,0.278572107243217,0.375
1,0.278106029611417,0.375
1,0.277639384542133,0.375
1,0.277171873662944,0.375
1,0.276703198379326,0.375
