infNH,avgGD,perRe
1,0.555684459296211,0
1,0.556745503191014,0
1,0.557784140230734,0
1,0.558830901894076,0
1,0.559854831119014,0
1,0.560855705634733,0
1,0.56183115219467,0
1,0.562778076245434,0
1,0.563698900364077,0
1,0.564595024140658,0
1,0.565468277669252,0
1,0.566320997758284,0
1,0.567156121727296,0
1,0.567978925145405,0
1,0.568790061347578,0
1,0.569593380972947,0
1,0.570393730428905,0
1,0.571183064924555,0
1,0.571960060664489,0
1,0.572726024640619,0
1,0.573480046815748,0
1,0.574224392274063,0
1,0.574956257532623,0
1,0.575663090784104,0
1,0.576340517677556,0
1,0.576991265361292,0
1,0.577617095574878,0
1,0.578216132190173,0
1,0.578786879632109,0
1,0.579327936992789,0
1,0.579837993303203,0
1,0.580313042379283,0
1,0.580748804958694,0
1,0.581147978982462,0
1,0.581511311050595,0
1,0.581839601212843,0
1,0.58213090026374,0
1,0.582389957053535,0
1,0.582617505497836,0
1,0.582814197259431,0
1,0.582980375835432,0
1,0.583116406201284,0
1,0.583222860478527,0
1,0.583300316439369,0
1,0.583349407907434,0
1,0.583370714857182,0
1,0.583364813870126,0
1,0.583332274074583,0
1,0.583273655160866,0
1,0.583189506694198,0
1,0.583080367456496,0
1,0.582946639019699,0
1,0.582787799993886,0
1,0.582604416669641,0
1,0.582397051765792,0
1,0.582166220566494,0
1,0.581912430513525,0
1,0.581636201018782,0
1,0.581338012540172,0
1,0.581018493641738,0
1,0.580678501333441,0
1,0.580318498660385,0
1,0.579938944110956,0
1,0.579540291894059,0
1,0.579122992124245,0
1,0.578687490908577,0
1,0.578234245768158,0
1,0.57776368400101,0
1,0.577276240836398,0
1,0.576772347431737,0
1,0.576252430608219,0
1,0.575716912574695,0
1,0.575166210580013,0
1,0.574600736463699,0
1,0.574020895955733,0
1,0.573427087275231,0
1,0.57281969782763,0
1,0.572199097561347,0
1,0.571565731865914,0
1,0.570939020803595,0
1,0.57030355105538,0
1,0.569659588977369,0
1,0.56900739355378,0
1,0.568347216649797,0
1,0.56767930324415,0
1,0.567003891633216,0
1,0.566321213630413,0
1,0.56561390323347,0
1,0.564899808249318,0
1,0.56417918900894,0
1,0.563450543828337,0
1,0.562714947057412,0
1,0.561972632526581,0
1,0.561223858268297,0
1,0.560468854997477,0
1,0.559707847813267,0
1,0.558941054579986,0
1,0.558168451220931,0
1,0.557390098028177,0
1,0.556606192925982,0
1,0.555816914780793,0
1,0.55502245362386,0
1,0.554222991844682,0
1,0.553409796838442,0
1,0.552587949822985,0
1,0.55175757745834,0
1,0.550918779236109,0
1,0.550044187244046,0
1,0.549165660569791,0
1,0.548283227266225,0
1,0.54739694382981,0
1,0.546506846124378,0
1,0.545613036241097,0
1,0.544713613948893,0
1,0.543810263925743,0
1,0.542903056995101,0
1,0.541992064280403,0
1,0.541077356747631,0
1,0.540159005040957,0
1,0.539237079345813,0
1,0.538311649298206,0
1,0.537382783918916,0
1,0.536450551552802,0
1,0.535515019816527,0
1,0.534576255553296,0
1,0.533634324791424,0
1,0.532689292708299,0
1,0.531741223583154,0
1,0.530790208676011,0
1,0.529836454524274,0
1,0.528879885734074,0
1,0.527920567423773,0
1,0.52695856311372,0
1,0.525993934793297,0
1,0.525026743012868,0
1,0.52405704702475,0
1,0.523084904995662,0
1,0.522110374351789,0
1,0.52113351220229,0
1,0.520154375897409,0
1,0.519172988022638,0
1,0.518189421099567,0
1,0.517203728231764,0
1,0.516215969196682,0
1,0.515226217008019,0
1,0.514234556924019,0
1,0.513241073818505,0
1,0.512245839744322,0
1,0.511248912860093,0
1,0.510250394263589,0
1,0.509250251582959,0
1,0.508248481336045,0
1,0.507245132991965,0
1,0.506240252928024,0
1,0.505233884558758,0
1,0.504226068887103,0
1,0.503216844937591,0
1,0.50220624997399,0
1,0.501194319641427,0
1,0.500181088051075,0
1,0.499166587824957,0
1,0.498150850113566,0
1,0.497133020237365,0
1,0.496114214846911,0
1,0.495094424163034,0
1,0.494073664309075,0
1,0.493051950555266,0
1,0.49202929737097,0
1,0.4910057183697,0
1,0.489981226086826,0
1,0.488955831635297,0
1,0.487929544428983,0
1,0.48690237199367,0
1,0.485874319715933,0
1,0.484845390432563,0
1,0.483815583814099,0
1,0.482784895981122,0
1,0.481753319823385,0
1,0.480720846240787,0
1,0.479687491098752,0
1,0.478653516561243,0
1,0.477618244042369,0
1,0.476581691078365,0
1,0.475543876052522,0
1,0.474504817805139,0
1,0.473464535236881,0
1,0.472423046926668,0
1,0.471380370901109,0
1,0.470337568328579,0
1,0.469294193077266,0
1,0.468237164467092,0
1,0.467178682844832,0
1,0.466110964676423,0
1,0.465055361604058,0
1,0.464012033074713,0
1,0.46298115249677,0
1,0.461962907122817,0
1,0.460957472542482,0
1,0.459965031396324,0
1,0.458985742210308,0
1,0.458022486828052,0
1,0.457074380606151,0
1,0.456144283585804,0
1,0.455210937185401,0
1,0.454278604840422,0
1,0.453347318191982,0
1,0.452430453159349,0
1,0.451512498391651,0
1,0.45059581602517,0
1,0.449680422425176,0
1,0.44876633082489,0
1,0.447863880359758,0
1,0.446964894719033,0
1,0.446067282744002,0
1,0.445171297142275,0
1,0.444276629643164,0
1,0.443383288524667,0
1,0.442499504666962,0
1,0.441620407922033,0
1,0.440742817150757,0
1,0.439866734807579,0
1,0.438992194538221,0
1,0.438118711056459,0
1,0.43725367366179,0
1,0.436395248979843,0
1,0.435537827091122,0
1,0.434681403843223,0
1,0.433825974846431,0
1,0.432971535521215,0
1,0.432123909113508,0
1,0.431283468289925,0
1,0.43044417675361,0
1,0.429606026081317,0
1,0.428769007801168,0
1,0.427936768895127,0
1,0.427114198356057,0
1,0.426292914178974,0
1,0.425472904283309,0
1,0.424654156683963,0
1,0.42383665953368,0
1,0.423020868053762,0
1,0.422218313060844,0
1,0.42141724880454,0
1,0.420617659428048,0
1,0.419819529353626,0
1,0.419022843339159,0
1,0.418224206206884,0
1,0.41744305572913,0
1,0.416675385578048,0
1,0.415920494232047,0
1,0.415177790107952,0
1,0.414446661144981,0
1,0.413726680736402,0
1,0.413017487868143,0
1,0.412318471323015,0
1,0.411628945311046,0
1,0.410948076828726,0
1,0.41027516217646,0
1,0.409609503461013,0
1,0.408950419426588,0
1,0.408297295842589,0
1,0.407649468300866,0
1,0.4070063324596,0
1,0.406367311036147,0
1,0.405731853764728,0
1,0.405099437968553,0
1,0.404469570084592,0
1,0.40388404841374,0
1,0.403301993255192,0
1,0.402722868393615,0
1,0.402146168679439,0
1,0.401571417891453,0
1,0.4009981394704,0
1,0.400425945906107,0
1,0.39985443633577,0
1,0.399283233881625,0
1,0.398711984698396,0
1,0.398141315505514,0
1,0.397570031481204,0
1,0.396981934468186,0
1,0.39639274425871,0
1,0.39580233915641,0
1,0.395210611887783,0
1,0.39461746863271,0
1,0.394022828111928,0
1,0.393424079130623,0
1,0.392823976768427,0
1,0.392222467447005,0
1,0.391619506950649,0
1,0.391015059749754,0
1,0.390503890455567,0
1,0.389997233651749,0
1,0.389493677618505,0
1,0.389003925742569,0
1,0.38851322581034,0
1,0.388020728736038,0
1,0.387524769305029,0
1,0.387024350230466,0
1,0.386518619991951,0
1,0.386006860225766,0
1,0.385488473467416,0
