infNH,avgGD,perRe
1,0.43378593508706,0
1,0.435071464893409,0
1,0.436334392666324,0
1,0.437574193393276,0
1,0.438789274757907,0
1,0.439978079568272,0
1,0.441139204447551,0
1,0.442268108900551,0
1,0.443368351298241,0
1,0.444439858468362,0
1,0.445481523986225,0
1,0.44649432320641,0
1,0.447472811330269,0
1,0.448424682597284,0
1,0.449354218614998,0
1,0.45026839892439,0
1,0.451165997961289,0
1,0.452047771303761,0
1,0.45291367084275,0
1,0.453762653952664,0
1,0.454592979141286,0
1,0.45540399401035,0
1,0.456195491483525,0
1,0.456965828003651,0
1,0.457715384802031,0
1,0.458457102592524,0
1,0.459174604115386,0
1,0.459868383309706,0
1,0.460539265635552,0
1,0.461188015070447,0
1,0.461814318792038,0
1,0.462414021048368,0
1,0.462993785269827,0
1,0.46355272697826,0
1,0.464092866849651,0
1,0.464607900107765,0
1,0.465097415309198,0
1,0.465559696707888,0
1,0.465993441562082,0
1,0.466398789595127,0
1,0.466769996451645,0
1,0.467106960039142,0
1,0.467409662229747,0
1,0.467678200684701,0
1,0.467912612879933,0
1,0.468113031390214,0
1,0.468270878209665,0
1,0.468392264257628,0
1,0.468478221287451,0
1,0.468529762230734,0
1,0.468547876857879,0
1,0.468533529741222,0
1,0.468487663033684,0
1,0.468411377042679,0
1,0.46830492787437,0
1,0.468169464630304,0
1,0.468006257098987,0
1,0.467817038607702,0
1,0.467602809909508,0
1,0.467364501507289,0
1,0.467103000444739,0
1,0.466819151114408,0
1,0.466513738593234,0
1,0.466186991918182,0
1,0.465837112192935,0
1,0.465466262598166,0
1,0.465075251886812,0
1,0.464664870141683,0
1,0.464235912892201,0
1,0.463791241424543,0
1,0.463327423232348,0
1,0.462845030232669,0
1,0.462344679107271,0
1,0.461826977361926,0
1,0.461292513027146,0
1,0.460741853293785,0
1,0.460182783978225,0
1,0.459609956444533,0
1,0.459023787774515,0
1,0.458424678142756,0
1,0.457808367101724,0
1,0.457172729727624,0
1,0.456521301485682,0
1,0.455855863986073,0
1,0.455177365136631,0
1,0.454486373835604,0
1,0.453783272466123,0
1,0.453068341744961,0
1,0.452342728130317,0
1,0.451608073623706,0
1,0.450865748691209,0
1,0.45011452727829,0
1,0.449354536511507,0
1,0.44858590993208,0
1,0.447810363793905,0
1,0.447026460066106,0
1,0.446236284482957,0
1,0.445437897690091,0
1,0.44463140794663,0
1,0.443816912770141,0
1,0.442994472456208,0
1,0.442164206706606,0
1,0.441326201071836,0
1,0.44048082223718,0
1,0.439627933584486,0
1,0.438767629772401,0
1,0.437900013808713,0
1,0.437025199917978,0
1,0.436149009498557,0
1,0.435265865553336,0
1,0.434332894315514,0
1,0.43336652480091,0
1,0.432386759153674,0
1,0.431393657572305,0
1,0.430387323294499,0
1,0.42936787391617,0
1,0.428335439094391,0
1,0.427290236012279,0
1,0.426232719032424,0
1,0.42516298723767,0
1,0.424081128173874,0
1,0.423104885988798,0
1,0.422015578997625,0
1,0.421024288351286,0
1,0.419964674036688,0
1,0.418898158965436,0
1,0.417825169009584,0
1,0.416746839246005,0
1,0.415662330472338,0
1,0.414571745185221,0
1,0.41347541203209,0
