infNH,avgGD,perRe
0.933333333333333,0.654901918880883,0
1,0.654194494833723,0
1,0.6535400555164,0
1,0.652719572741278,0
1,0.651896398087037,0
1,0.651063021035991,0
1,0.650221844517911,0
1,0.649368961134733,0
1,0.6485092957281,0
1,0.647645298656619,0
1,0.646784732334353,0
1,0.645936994703515,0
1,0.6450697883059,0
1,0.644214760431955,0
1,0.643370630932515,0
1,0.642551566930295,0
1,0.641764751848245,0
1,0.641003794597644,0
1,0.6402662708672,0
1,0.639551853444741,0
1,0.638857252570514,0
1,0.638178733856495,0
1,0.637514445153619,0
1,0.636861876795062,0
1,0.636218703878382,0
1,0.635582761149404,0
1,0.63495202795629,0
1,0.634324618430124,0
1,0.633698184895412,0
1,0.633071764149146,0
1,0.632443852582526,0
1,0.631813073355215,0
1,0.631178176617615,0
1,0.630538110905193,0
1,0.62989179745707,0
1,0.629238365399383,0
1,0.628577058433793,0
1,0.627907232947764,0
1,0.627227951488799,0
1,0.626539170171572,0
1,0.62584053718808,0
1,0.625131780358075,0
1,0.624412700667838,0
1,0.623683157266818,0
1,0.62294306066894,0
1,0.622192218636747,0
1,0.621430749676753,0
1,0.620658672123931,0
1,0.619876028620234,0
1,0.619082881106264,0
1,0.618271853175678,0
1,0.617463551835517,0
1,0.616646469180299,0
1,0.615819220889626,0
1,0.614979273497445,0
1,0.614122837942849,0
1,0.613253097323485,0
1,0.61236970298452,0
1,0.611472534783397,0
1,0.610561855273175,0
1,0.609637738313685,0
1,0.60869992004126,0
1,0.607748509320068,0
1,0.606784043172576,0
1,0.605806361001864,0
1,0.604816155568227,0
1,0.603813879658228,0
1,0.60279987654854,0
1,0.601774879008141,0
1,0.600732530599762,0
1,0.599679101753257,0
1,0.598614832164039,0
1,0.597616363506189,0
1,0.596609358896901,0
1,0.595594050938851,0
1,0.594570679834853,0
1,0.59353948753534,0
1,0.592500173036052,0
1,0.591453436313155,0
1,0.590399693265345,0
1,0.589339268263997,0
1,0.588272641897926,0
1,0.587199467764538,0
1,0.586120001572642,0
1,0.585034250050146,0
1,0.583942275391049,0
1,0.582843866789433,0
1,0.581739418649071,0
1,0.580628957053884,0
1,0.579512501634166,0
1,0.57837458704404,0
1,0.577230844086761,0
1,0.576081332729073,0
1,0.574926112401729,0
1,0.573765242425965,0
1,0.572598782637968,0
1,0.571426793972716,0
1,0.570249339076323,0
1,0.569066482829495,0
1,0.567878293034963,0
1,0.566684840974899,0
1,0.565486021046518,0
1,0.564282094559787,0
1,0.563073119036356,0
1,0.561858977975889,0
1,0.560639774546111,0
