infNH,avgGD,perRe
1,0.395460974164305,0
1,0.395309857771252,0
1,0.395153097304629,0
1,0.394984305605425,0
1,0.394803016798654,0
1,0.394608565059667,0
1,0.394400373876344,0
1,0.394177950686753,0
1,0.39394357042457,0
1,0.393694043334721,0
1,0.393429075765207,0
1,0.393147950559765,0
1,0.392850458564746,0
1,0.392537064255722,0
1,0.392207920043595,0
1,0.391863173028871,0
1,0.391502959158892,0
1,0.39112739995359,0
1,0.390736600885686,0
1,0.390330651377638,0
1,0.389909626181007,0
1,0.38947434939726,0
1,0.389024301343082,0
1,0.388559550033382,0
1,0.388080112110105,0
1,0.387586094083827,0
1,0.387077567033951,0
1,0.386554610069279,0
1,0.386017314059875,0
1,0.385464409873188,0
1,0.384896394303299,0
1,0.384313936809687,0
1,0.383717211594408,0
1,0.383106409315544,0
1,0.382481736153422,0
1,0.381847125249877,0
1,0.381196034886896,0
1,0.380528757432228,0
1,0.37984560828787,0
1,0.3791469661291,0
1,0.378433704479236,0
1,0.377706192725777,0
1,0.376964682390892,0
1,0.376209427390411,0
1,0.375440682716136,0
1,0.374658703221284,0
1,0.373863742561647,0
1,0.373056052278286,0
1,0.372235881012967,0
1,0.37140347383929,0
1,0.37057086448515,0
1,0.369747812683344,0
1,0.368933367702529,0
1,0.368126567956678,0
1,0.367326447533316,0
1,0.366532041781729,0
1,0.365742392195238,0
1,0.364956550726918,0
1,0.364173583702232,0
1,0.36339257537779,0
1,0.362611659947662,0
1,0.361830723233188,0
1,0.361048960711956,0
1,0.360265594236939,0
1,0.359479874230922,0
1,0.358691081565,0
1,0.357894637570983,0
1,0.35710586617185,0
1,0.356308958585814,0
1,0.355503621616779,0
1,0.354689563255065,0
1,0.353866497031836,0
1,0.353034313609834,0
1,0.352194510518521,0
1,0.351346993600628,0
1,0.350491666090268,0
1,0.349628430308371,0
1,0.348756508721916,0
1,0.347876326431926,0
1,0.346984852831702,0
1,0.346085751159867,0
1,0.345179030481322,0
1,0.344264729614435,0
1,0.343342913729279,0
1,0.342413671194155,0
1,0.341477110668932,0
1,0.340533358416121,0
1,0.339582555815934,0
1,0.338624857069996,0
1,0.337660427081753,0
1,0.336689439503374,0
1,0.335712074940298,0
1,0.33472851930553,0
1,0.333738962316656,0
1,0.332743596128891,0
1,0.331742614097847,0
1,0.330736209666064,0
1,0.329724575367313,0
1,0.328707901942812,0
1,0.327686377563579,0
1,0.326660187153115,0
1,0.325629511804696,0
1,0.324594528287515,0
1,0.32355540863601,0
1,0.322512319816764,0
1,0.321465423467389,0
1,0.320414875701938,0
1,0.319360826978899,0
1,0.318303422020878,0
1,0.317242799789086,0
1,0.31617909350226,0
1,0.315112430696577,0
1,0.314042933321872,0
1,0.312970717869709,0
1,0.311895895529018,0
1,0.310818572365158,0
1,0.309738849466336,0
1,0.308576730689257,0
1,0.307410678145751,0
1,0.306240804805744,0
1,0.30506722179015,0
1,0.303890038224014,0
1,0.302709361105269,0
1,0.301525295187289,0
1,0.300337942873777,0
1,0.299147404124952,0
1,0.297953776374413,0
1,0.296757154456361,0
1,0.295557630543241,0
1,0.294355294094096,0
1,0.293150231814142,0
1,0.291942527626261,0
1,0.290732262654772,0
1,0.289537332636198,0
1,0.288339174810399,0
1,0.287137887995682,0
1,0.28593356573402,0
1,0.284726296494991,0
1,0.283441985852123,0
1,0.28215795582269,0
1,0.280874399714856,0
1,0.261092188717555,0.125
1,0.259838447602615,0.125
1,0.258591275567773,0.125
1,0.257350623367831,0.125
1,0.256116404684186,0.125
1,0.254888498837328,0.125
1,0.253666755460773,0.125
1,0.252450999192871,0.125
1,0.251241034494355,0.125
1,0.250036650953345,0.125
1,0.248837627977388,0.125
1,0.247643739654177,0.125
1,0.246454729730444,0.125
1,0.24527031147253,0.125
1,0.244090195678937,0.125
1,0.242914138686246,0.125
1,0.241750412817059,0.125
1,0.240603745329316,0.125
1,0.239473767182507,0.125
1,0.238359778756405,0.125
1,0.237261101448585,0.125
1,0.21759255026432,0.25
1,0.216631457009362,0.25
1,0.215682560955216,0.25
1,0.214745571857911,0.25
1,0.213820204422695,0.25
1,0.212906178179943,0.25
1,0.212003217393684,0.25
1,0.211111050987359,0.25
1,0.210229412483835,0.25
1,0.209358039969588,0.25
1,0.208496676056575,0.25
1,0.207645067841832,0.25
1,0.206802966857825,0.25
1,0.205970129006557,0.25
1,0.205146314470478,0.25
1,0.204331287593364,0.25
1,0.203524816724577,0.25
1,0.202726674020938,0.25
1,0.20193663519825,0.25
1,0.201154479230841,0.25
1,0.200379987992263,0.25
1,0.199612948812068,0.25
1,0.198853145148169,0.25
1,0.198100364795172,0.25
1,0.197354396380554,0.25
1,0.196615028694967,0.25
1,0.195882049970437,0.25
1,0.195155247116549,0.25
1,0.194434404927374,0.25
1,0.193719406406242,0.25
1,0.193010001106254,0.25
1,0.19230593559462,0.25
1,0.191606952641085,0.25
1,0.190912790487079,0.25
1,0.190223182223264,0.25
1,0.18953785530301,0.25
1,0.188856531217626,0.25
1,0.169584305758848,0.375
1,0.169001633420715,0.375
1,0.168420941299117,0.375
1,0.167842049502324,0.375
1,0.167264767255695,0.375
1,0.166688893661635,0.375
1,0.166176830845818,0.375
1,0.165661795322481,0.375
1,0.165143962934153,0.375
1,0.164183595933181,0.375
1,0.163228845433934,0.375
1,0.162279379361859,0.375
1,0.161334863507009,0.375
1,0.160394976122185,0.375
1,0.140954026249819,0.5
1,0.140172683710832,0.5
1,0.139390462755826,0.5
1,0.138616348266079,0.5
1,0.137853258068793,0.5
1,0.13710077088737,0.5
1,0.136358490952417,0.5
1,0.135626046380159,0.5
1,0.134903088271149,0.5
1,0.134189289108093,0.5
1,0.133484343832116,0.5
1,0.132787980970176,0.5
1,0.132099869103475,0.5
1,0.131419787241618,0.5
1,0.130747931113044,0.5
1,0.130086978598648,0.5
1,0.129438210778662,0.5
1,0.12880151027602,0.5
1,0.128176593721864,0.5
1,0.127563268621981,0.5
1,0.126961312594917,0.5
1,0.126370490827628,0.5
1,0.125790559358696,0.5
1,0.125221266732456,0.5
1,0.124662406216142,0.5
1,0.124113681735858,0.5
1,0.123577437336631,0.5
1,0.123054559371562,0.5
1,0.1225445677145,0.5
1,0.122062800636467,0.5
1,0.121592570365953,0.5
1,0.121133486703643,0.5
1,0.120685136826773,0.5
1,0.120247089119907,0.5
1,0.119818895850377,0.5
1,0.119400095397456,0.5
1,0.118990214279926,0.5
1,0.118588768774453,0.5
1,0.118195272366482,0.5
1,0.117809226689189,0.5
1,0.117430132617475,0.5
1,0.117057489236952,0.5
1,0.116691332034745,0.5
1,0.116331888498826,0.5
1,0.115978954511545,0.5
1,0.115632187272476,0.5
1,0.115289331819259,0.5
1,0.114949751201313,0.5
1,0.11461352002517,0.5
1,0.11428066050647,0.5
1,0.113951156792216,0.5
1,0.11362497128065,0.5
1,0.11330202664342,0.5
1,0.1129822230993,0.5
1,0.11266543949096,0.5
1,0.112351536019733,0.5
1,0.112040357037133,0.5
1,0.111731733633228,0.5
1,0.111425486007171,0.5
1,0.111121425637155,0.5
1,0.110819357267277,0.5
1,0.110519080726714,0.5
1,0.11022039259465,0.5
1,0.109923087722755,0.5
1,0.109626960625725,0.5
1,0.0906104424309892,0.625
1,0.0903359619264936,0.625
1,0.0900620109890769,0.625
1,0.0897883882721624,0.625
1,0.0895148991827282,0.625
1,0.0892413563640713,0.625
1,0.0889675801229427,0.625
1,0.0886933988031196,0.625
1,0.0884186491074813,0.625
1,0.0881431763703981,0.625
1,0.087866834782303,0.625
1,0.06896872532684,0.75
1,0.0687616342396344,0.75
1,0.068551683322799,0.75
1,0.06833882202536,0.75
1,0.0681230071219308,0.75
1,0.0679042026908071,0.75
1,0.067682380064059,0.75
1,0.0674575177506924,0.75
1,0.0672296013343242,0.75
1,0.0669986233439656,0.75
1,0.0667645831028973,0.75
1,0.0665274865544089,0.75
1,0.0662873460665891,0.75
1,0.0660441802175453,0.75
1,0.0657980135626927,0.75
1,0.0655488763857363,0.75
1,0.0652968044348179,0.75
1,0.0650418386447381,0.75
1,0.0647840249107228,0.75
1,0.0645234156498447,0.75
1,0.0642600646447239,0.75
1,0.063994029430532,0.75
1,0.0637253770555205,0.75
1,0.0634541791799516,0.75
1,0.062843631498264,0.75
1,0.062253604752193,0.75
1,0.0616835447392327,0.75
1,0.0611328956499006,0.75
1,0.0606010854324657,0.75
1,0.0600875346392143,0.75
1,0.0595916696114668,0.75
1,0.0591128906055757,0.75
1,0.0586506154761443,0.75
1,0.0582042601840244,0.75
1,0.0577732443531668,0.75
1,0.0573569955347824,0.75
1,0.0569549374270803,0.75
1,0.0565665038832131,0.75
1,0.0561911313494333,0.75
1,0.0558282605695247,0.75
1,0.0554773362003716,0.75
1,0.0551378062393718,0.75
1,0.0548091212717694,0.75
1,0.0544907335445528,0.75
1,0.0541820958728922,0.75
1,0.0538826603852416,0.75
1,0.0535918771144844,0.75
1,0.0533091924475184,0.75
1,0.0530340473668006,0.75
1,0.0527658756314121,0.75
1,0.052504102020098,0.75
1,0.052248140480302,0.75
1,0.0519973921825152,0.75
1,0.0517512435932396,0.75
1,0.0515090646943997,0.75
1,0.0512702037784655,0.75
1,0.0324819525075114,0.875
1,0.0323428380832334,0.875
1,0.0322018740912324,0.875
1,0.0320584226930602,0.875
1,0.0319118189575713,0.875
1,0.0317613730848888,0.875
1,0.0316063516485376,0.875
1,0.0314460317262895,0.875
1,0.0312796878219481,0.875
1,0.0311065979361389,0.875
1,0.0309260786246777,0.875
1,0.0307415275750992,0.875
1,0.0305576142536997,0.875
1,0.0303747474026294,0.875
1,0.0301933777534994,0.875
1,0.0300137560054387,0.875
1,0.0298361991454745,0.875
1,0.0296609483886094,0.875
1,0.0294882088531598,0.875
1,0.0293181521184656,0.875
1,0.029150800489203,0.875
1,0.0289862894585062,0.875
1,0.0288248073270063,0.875
1,0.0286664214410944,0.875
1,0.0285111779515972,0.875
1,0.0283591041944514,0.875
1,0.0282102107102528,0.875
1,0.0280644931156031,0.875
1,0.0279219542894274,0.875
1,0.0277825397253439,0.875
1,0.027646211324333,0.875
1,0.0275129220898036,0.875
1,0.0273826174640687,0.875
1,0.027255236546549,0.875
1,0.0271307132002304,0.875
1,0.0270089770531731,0.875
1,0.0268899544018414,0.875
1,0.0267735690228013,0.875
1,0.0266597428990629,0.875
1,0.0265483968670658,0.875
1,0.0264394511900478,0.875
1,0.0263328260655174,0.875
1,0.0262284420643318,0.875
1,0.0261262205139587,0.875
1,0.0260260838325121,0.875
1,0.0259279558116369,0.875
1,0.0258317618551965,0.875
1,0.02573742917784,0.875
1,0.0256448869672864,0.875
1,0.0255540665139313,0.875
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
