infNH,avgGD,perRe
1,0.342829950137101,0
1,0.34407362019346,0
1,0.345230599425119,0
1,0.346376397509939,0
1,0.347509341693749,0
1,0.348625965790323,0
1,0.349724570953508,0
1,0.350804089579681,0
1,0.351863652607663,0
1,0.352902586471096,0
1,0.353918979299732,0
1,0.354907078220907,0
1,0.355872161122084,0
1,0.356815286135512,0
1,0.357737714263917,0
1,0.358640855727332,0
1,0.359526262008749,0
1,0.360361074867879,0
1,0.361168792646002,0
1,0.361933456257077,0
1,0.362671676015378,0
1,0.363384512179342,0
1,0.364072919792135,0
1,0.364701587730403,0
1,0.365308137995402,0
1,0.365873835156877,0
1,0.366417593238093,0
1,0.366939938937323,0
1,0.367441258531329,0
1,0.367921817801835,0
1,0.368381783746326,0
1,0.368821250012848,0
1,0.369240296899714,0
1,0.36964036568955,0
1,0.37002411681439,0
1,0.370391997978877,0
1,0.370744518859616,0
1,0.371082170936996,0
1,0.371405428747342,0
1,0.371714750117964,0
1,0.372010576272458,0
1,0.37229333193835,0
1,0.372563425482458,0
1,0.372821249076543,0
1,0.373067181620361,0
1,0.373301580742051,0
1,0.373524735800105,0
1,0.373736980652777,0
1,0.373938631814241,0
1,0.374129991252364,0
1,0.374311346416846,0
1,0.37448296631233,0
1,0.374645121760052,0
1,0.374797878966203,0
1,0.374940975128688,0
1,0.3750744986016,0
1,0.37519857737577,0
1,0.375313332410972,0
1,0.375418886982911,0
1,0.375515364498709,0
1,0.375602888294598,0
1,0.375683892753337,0
1,0.375756065639946,0
1,0.375819602246911,0
1,0.375874690572378,0
1,0.375921499135806,0
1,0.375960295644296,0
1,0.375991176864364,0
1,0.37601604018083,0
1,0.376032944212635,0
1,0.376042227692072,0
1,0.376044219720122,0
1,0.376039228835158,0
1,0.376027571759518,0
1,0.376009546514203,0
1,0.375985440791188,0
1,0.375955532041601,0
1,0.375920087576703,0
1,0.375879364676665,0
1,0.375833610704307,0
1,0.375783063223962,0
1,0.375727950128155,0
1,0.375668489777072,0
1,0.375604891137426,0
1,0.375537353943818,0
1,0.375466068875641,0
1,0.37539121774032,0
1,0.375312973661132,0
1,0.37523150126559,0
1,0.375146799640609,0
1,0.375057973137459,0
1,0.374965232739981,0
1,0.374868779042922,0
1,0.37475822116477,0
1,0.374642773468495,0
1,0.374522600318673,0
1,0.374397829678554,0
1,0.374268625217646,0
1,0.374135128200316,0
1,0.373997475854504,0
1,0.373855808750124,0
1,0.373710289213929,0
1,0.373561122217827,0
1,0.373405170063823,0
1,0.37324700299038,0
1,0.373086702066768,0
1,0.37292434212716,0
1,0.372759991977614,0
1,0.372568468857761,0
1,0.372368947740053,0
1,0.37216171459323,0
1,0.371947041285746,0
1,0.371728227794466,0
1,0.371502962287729,0
1,0.371278965938865,0
1,0.371048243904812,0
1,0.370810919359929,0
1,0.370567087831777,0
1,0.370316817816081,0
1,0.370060152260612,0
1,0.369797110993536,0
1,0.369527693971549,0
1,0.369251885800793,0
1,0.368969659304741,0
1,0.36868097606817,0
1,0.368398177332588,0
1,0.368135273171703,0
1,0.367887356486551,0
1,0.367648060051905,0
1,0.367400484013029,0
1,0.3671391268327,0
1,0.366863597849457,0
1,0.366573261622605,0
1,0.366261578997445,0
1,0.365934991351151,0
1,0.365605465535348,0
1,0.365274465082761,0
1,0.364943387128167,0
1,0.364613458850273,0
1,0.364285626776282,0
1,0.36396045093347,0
1,0.363526116405176,0
1,0.363067550105024,0
1,0.362584904432574,0
1,0.362078390947465,0
1,0.361532573288447,0
1,0.360963138984485,0
1,0.360370415555556,0
1,0.35975476807635,0
1,0.359148060357732,0
1,0.358533317437027,0
1,0.357910528747078,0
1,0.357295879661303,0
1,0.356673225521575,0
1,0.356042665730223,0
1,0.355404297625867,0
1,0.336321531314487,0.125
1,0.335670041176521,0.125
1,0.335010912901618,0.125
1,0.334344232840851,0.125
1,0.333670082163167,0.125
1,0.332988536721123,0.125
1,0.332299667019816,0.125
1,0.331603538273396,0.125
1,0.330900210535007,0.125
1,0.330189738887484,0.125
1,0.329472173683384,0.125
1,0.32874756082415,0.125
1,0.328015942069519,0.125
1,0.327270381896475,0.125
1,0.326518085602473,0.125
1,0.325759158984408,0.125
1,0.324993703170496,0.125
1,0.324218304145294,0.125
1,0.323437080722238,0.125
1,0.322650140380071,0.125
1,0.321857588668509,0.125
1,0.321059528837712,0.125
1,0.320256061930335,0.125
1,0.319447286571716,0.125
1,0.318633298879836,0.125
1,0.317814192576289,0.125
1,0.316990057032485,0.125
1,0.316163533459367,0.125
1,0.315341637292987,0.125
1,0.314537940418674,0.125
1,0.313696198145662,0.125
1,0.312870658778981,0.125
1,0.312070807766979,0.125
1,0.311296339260125,0.125
1,0.310549817630738,0.125
1,0.30983299490447,0.125
1,0.309145042320269,0.125
1,0.30848005266564,0.125
1,0.307833614969949,0.125
1,0.307205188094091,0.125
1,0.306594131583452,0.125
1,0.305999757362747,0.125
1,0.305378195850199,0.125
1,0.304813654686388,0.125
1,0.304217437969584,0.125
1,0.285058552480546,0.25
1,0.284652179293767,0.25
1,0.28429573220055,0.25
1,0.283895712095716,0.25
1,0.283498872340995,0.25
1,0.283104707337158,0.25
1,0.282760794016635,0.25
1,0.282369079908411,0.25
1,0.281978466509808,0.25
1,0.281588426412585,0.25
1,0.281248480993854,0.25
1,0.280808216009751,0.25
1,0.280412033959301,0.25
1,0.280018886537779,0.25
1,0.279614726020268,0.25
1,0.279208046828584,0.25
1,0.278751703805208,0.25
1,0.278388040761716,0.25
1,0.277966254914784,0.25
1,0.277495332381462,0.25
1,0.277114415201295,0.25
1,0.276631616928312,0.25
1,0.276180103291984,0.25
1,0.275776723427986,0.25
1,0.275274281690643,0.25
1,0.274795854982161,0.25
1,0.27436387652387,0.25
1,0.273838464880845,0.25
1,0.273325998058712,0.25
1,0.272837534297906,0.25
1,0.272294790914419,0.25
1,0.271727775555354,0.25
1,0.27120078037396,0.25
1,0.270612215415275,0.25
1,0.270015824936991,0.25
1,0.269476397286767,0.25
1,0.268878372894352,0.25
1,0.268268381214616,0.25
1,0.26771673015596,0.25
1,0.267099544026336,0.25
1,0.266540073237717,0.25
1,0.265915989963506,0.25
1,0.265296751521475,0.25
1,0.264716251775115,0.25
1,0.264090290640212,0.25
1,0.263502378564005,0.25
1,0.262870002277103,0.25
1,0.262225955443734,0.25
1,0.26107722979485,0.25
1,0.259900468966407,0.25
1,0.258788665645877,0.25
1,0.257644745122261,0.25
1,0.256551562052777,0.25
1,0.237073145829435,0.375
1,0.23626577877843,0.375
1,0.235491162805278,0.375
1,0.234665579433378,0.375
1,0.233864747399402,0.375
1,0.233009978249848,0.375
1,0.232173930931305,0.375
1,0.231282983836096,0.375
1,0.230406296401239,0.375
1,0.229475338221289,0.375
1,0.228555370316381,0.375
1,0.227617756285818,0.375
1,0.226640614069881,0.375
1,0.225689137520838,0.375
1,0.224705438118804,0.375
1,0.223746073340855,0.375
1,0.222786804348854,0.375
1,0.221800410149417,0.375
1,0.220838024265908,0.375
1,0.219878020853135,0.375
1,0.218895423115377,0.375
1,0.21793570772381,0.375
1,0.216979933180821,0.375
1,0.216028464411002,0.375
1,0.215058528410043,0.375
1,0.214109714052413,0.375
1,0.213165798621483,0.375
1,0.212226798819348,0.375
1,0.211292656650616,0.375
1,0.210363201761553,0.375
1,0.209438182571952,0.375
1,0.208517261273605,0.375
1,0.207600009186085,0.375
1,0.206685973034253,0.375
1,0.205774554723083,0.375
1,0.204864405141825,0.375
1,0.203953968185981,0.375
1,0.203042823581043,0.375
1,0.202130800544149,0.375
1,0.201217791099676,0.375
1,0.200303764683606,0.375
1,0.199392534823127,0.375
1,0.198486883965888,0.375
1,0.197589927695821,0.375
1,0.196711442437378,0.375
1,0.195850880097851,0.375
1,0.195007708701526,0.375
1,0.19418141346881,0.375
1,0.193371501466373,0.375
1,0.192577502118437,0.375
1,0.191798966521578,0.375
1,0.191035457254488,0.375
1,0.190286579541918,0.375
1,0.189550845203583,0.375
1,0.188824973582984,0.375
1,0.188108833089862,0.375
1,0.187402343985098,0.375
1,0.186705408583246,0.375
1,0.186017926931624,0.375
1,0.185339795612537,0.375
1,0.16605788829984,0.5
1,0.165506792932639,0.5
1,0.164961659799449,0.5
1,0.164422458971235,0.5
1,0.163889168624203,0.5
1,0.16336169619487,0.5
1,0.162839921949096,0.5
1,0.162324381459117,0.5
1,0.161825554153443,0.5
1,0.16132472542396,0.5
1,0.160819843618691,0.5
1,0.160311448801229,0.5
1,0.159800046784665,0.5
1,0.159286101667169,0.5
1,0.158770030025324,0.5
1,0.158252198864886,0.5
1,0.157732913544818,0.5
1,0.157212464990902,0.5
