infNH,avgGD,perRe
1,0.499348277402684,0
1,0.499408141342943,0
1,0.499424491242907,0
1,0.49940650435321,0
1,0.499359521659264,0
1,0.499286385320165,0
1,0.49919595540965,0
1,0.499089959506245,0
1,0.498969704324387,0
1,0.49883619891758,0
1,0.498690239562794,0
1,0.498532455863518,0
1,0.498363360388423,0
1,0.498183454695997,0
1,0.497993267825051,0
1,0.497793332414452,0
1,0.497584180284226,0
1,0.49736636070023,0
1,0.497140435718504,0
1,0.496906993412292,0
1,0.496666649804446,0
1,0.496420048756505,0
1,0.496177999303136,0
1,0.495931612828198,0
1,0.495681704389174,0
1,0.49542907737641,0
1,0.495174516728404,0
1,0.494918781041847,0
1,0.494662594054675,0
1,0.494406636045734,0
1,0.494151535625472,0
1,0.493897862383754,0
1,0.493646120775608,0
1,0.493396745512962,0
1,0.493117216526828,0
1,0.492841763580674,0
1,0.492570465390616,0
1,0.492303354995288,0
1,0.492038891007527,0
1,0.491776097184746,0
1,0.491514712521492,0
1,0.491254475369397,0
1,0.490984554970896,0
1,0.49066034160896,0
1,0.490336967328428,0
1,0.490013186216374,0
1,0.489689623594733,0
1,0.489366457882745,0
1,0.48904507547518,0
1,0.488725184320081,0
1,0.488406492947341,0
1,0.488068908615812,0
1,0.48773256923223,0
1,0.48739716765054,0
1,0.48706240445618,0
1,0.486727988511087,0
1,0.486393637170396,0
1,0.486059147612771,0
1,0.485606743428975,0
1,0.485154000875911,0
1,0.48470065947961,0
1,0.484246470440185,0
1,0.483791191004036,0
1,0.48333457674223,0
1,0.482876377915584,0
1,0.482379066079381,0
1,0.481878166823739,0
1,0.481373479306673,0
1,0.480864833822302,0
1,0.480352089252501,0
1,0.479837002285965,0
1,0.479321191630767,0
1,0.478801023784108,0
1,0.478276414411529,0
1,0.477747291851446,0
1,0.477213593040443,0
1,0.476675263656925,0
1,0.476132257086842,0
1,0.475584534385478,0
1,0.475032064660434,0
1,0.474474825445818,0
1,0.473912802749465,0
1,0.473345991191195,0
1,0.47277439409421,0
1,0.472198023552689,0
1,0.471616900500114,0
1,0.471031054795255,0
1,0.470440525330554,0
1,0.469845360170378,0
1,0.469255063435101,0
1,0.468660143982377,0
1,0.468060678060649,0
1,0.467457071413079,0
1,0.467026553662111,0
1,0.466489229088236,0
1,0.465948235355452,0
1,0.465403727945218,0
1,0.464855841764306,0
1,0.464304692756679,0
1,0.463750375077429,0
1,0.463192976642009,0
1,0.462632564320062,0
1,0.462069191227704,0
1,0.461502897776319,0
1,0.460933712674563,0
1,0.460361653873413,0
1,0.459842386223224,0
1,0.459264023194883,0
1,0.458682822198277,0
1,0.458146149447589,0
1,0.457558949832931,0
1,0.438481451041267,0.125
1,0.437763635304566,0.125
1,0.437041490070137,0.125
1,0.436305285732787,0.125
1,0.417340973183586,0.25
1,0.416852262932815,0.25
1,0.416345627671024,0.25
1,0.415820663972415,0.25
1,0.415277169958802,0.25
1,0.414715104483437,0.25
1,0.414137747412735,0.25
1,0.41354963463959,0.25
1,0.412951295023657,0.25
1,0.412343229582863,0.25
1,0.411725912310789,0.25
